Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Wind Direction,Relative Humidity,Temperature,Pressure,
2005,7,29,5,30,26,217,43,26,217,43,0,14,0.133,0.30000000000000004,8.4,65.45,22,980,N/A
2005,7,29,6,30,67,559,226,67,559,226,0,14,0.133,0.5,17.2,57.03,24,980,N/A
2005,7,29,7,30,92,714,435,92,714,435,0,13,0.133,1.1,247.5,46.83,27,980,N/A
2005,7,29,8,30,108,799,634,108,799,634,0,13,0.133,1.8,235.9,41.21,29,980,N/A
2005,7,29,9,30,119,849,801,119,849,801,0,13,0.133,2.4000000000000004,229.3,38.86,30,980,N/A
2005,7,29,10,30,108,906,928,108,906,928,0,13,0.133,3,230.4,36.49,31,980,N/A
2005,7,29,11,30,112,917,990,112,917,990,0,13,0.133,3.5,234.8,36.300000000000004,31,980,N/A
2005,7,29,12,30,112,917,990,112,917,990,0,13,0.133,3.8000000000000003,241.10000000000002,36.17,31,980,N/A
2005,7,29,13,30,107,908,928,107,908,928,0,13,0.133,4,246.70000000000002,35.7,31,980,N/A
2005,7,29,14,30,99,886,809,99,886,809,0,12,0.133,3.9000000000000004,251,37.160000000000004,30,980,N/A
2005,7,29,15,30,89,844,642,89,844,642,0,12,0.133,3.6,253.70000000000002,38.92,29,980,N/A
2005,7,29,16,30,76,765,441,76,765,441,0,12,0.133,3,254.5,40.97,28,980,N/A
2005,7,29,17,30,57,619,229,57,619,229,0,12,0.133,2.3000000000000003,254.60000000000002,46.25,26,980,N/A
2005,7,29,18,30,23,270,43,23,270,43,0,13,0.133,1.6,260.1,55.47,24,980,N/A
2005,7,29,19,30,0,0,0,0,0,0,0,14,0.133,1,263.3,65.54,22,980,N/A
2005,7,29,20,30,0,0,0,0,0,0,0,14,0.133,0.6000000000000001,263.2,69.84,21,980,N/A
2005,7,29,21,30,0,0,0,0,0,0,0,14,0.133,0.4,276.8,69.5,21,980,N/A
2005,7,29,22,30,0,0,0,0,0,0,0,14,0.133,0.30000000000000004,295.5,68.94,21,980,N/A
2005,7,29,23,30,0,0,0,0,0,0,0,14,0.133,0.2,302.3,68.44,21,980,N/A
2005,7,30,0,30,0,0,0,0,0,0,0,13,0.133,0.2,306.2,67.96000000000001,21,980,N/A
2005,7,30,1,30,0,0,0,0,0,0,0,13,0.133,0.2,356.1,67.67,20,980,N/A
2005,7,30,2,30,0,0,0,0,0,0,0,13,0.133,0.4,41,71.63,20,980,N/A
2005,7,30,3,30,0,0,0,0,0,0,0,13,0.133,0.5,43.7,70.97,20,980,N/A
2005,7,30,4,30,0,0,0,0,0,0,0,13,0.133,0.6000000000000001,37.2,65.79,20,980,N/A
2005,7,30,5,30,24,239,43,24,239,43,0,13,0.133,0.6000000000000001,13,62.96,22,980,N/A
2005,7,30,6,30,62,582,226,62,582,226,0,13,0.133,0.8,353.3,51.45,25,980,N/A
2005,7,30,7,30,86,724,434,86,724,434,0,13,0.133,1.3,263.40000000000003,42.730000000000004,28,980,N/A
2005,7,30,8,30,104,802,631,104,802,631,0,13,0.133,1.8,243.70000000000002,40.72,29,980,N/A
2005,7,30,9,30,118,844,794,118,844,794,0,13,0.133,2.3000000000000003,231.70000000000002,38.56,30,980,N/A
2005,7,30,10,30,120,877,913,120,877,913,0,13,0.133,2.7,225.3,37.2,31,980,N/A
2005,7,30,11,30,127,884,972,127,884,972,0,14,0.133,3,224.3,38.11,31,980,N/A
2005,7,30,12,30,129,880,971,129,880,971,0,14,0.133,3.1,228.9,38.800000000000004,31,980,N/A
2005,7,30,13,30,121,874,910,121,874,910,0,14,0.133,3.2,237,38.97,31,980,N/A
2005,7,30,14,30,113,849,791,113,849,791,0,14,0.133,3.1,244.4,41.1,30,980,N/A
2005,7,30,15,30,101,802,626,101,802,626,0,14,0.133,3,249.5,43.22,29,980,N/A
2005,7,30,16,30,85,721,428,85,721,428,0,14,0.133,2.7,252.4,45.43,28,980,N/A
2005,7,30,17,30,62,568,219,62,568,219,0,14,0.133,2,254.10000000000002,47.870000000000005,27,980,N/A
2005,7,30,18,30,23,214,39,23,214,39,0,14,0.133,1.2000000000000002,264.7,55.93,25,980,N/A
2005,7,30,19,30,0,0,0,0,0,0,0,15,0.133,0.6000000000000001,279,65.21000000000001,23,980,N/A
2005,7,30,20,30,0,0,0,0,0,0,0,15,0.133,0.2,294,64.68,23,980,N/A
2005,7,30,21,30,0,0,0,0,0,0,0,14,0.133,0.1,13.5,63.75,23,980,N/A
2005,7,30,22,30,0,0,0,0,0,0,0,14,0.133,0.2,43.7,62.78,23,980,N/A
2005,7,30,23,30,0,0,0,0,0,0,0,14,0.133,0.2,36.300000000000004,61.9,23,980,N/A
2005,7,31,0,30,0,0,0,0,0,0,0,14,0.133,0.30000000000000004,329.40000000000003,61.1,23,980,N/A
2005,7,31,1,30,0,0,0,0,0,0,0,14,0.133,0.4,320.3,61.43,22,980,N/A
2005,7,31,2,30,0,0,0,0,0,0,0,14,0.133,0.5,333.6,66.4,22,980,N/A
2005,7,31,3,30,0,0,0,0,0,0,0,14,0.133,0.5,359.8,67.54,22,980,N/A
2005,7,31,4,30,0,0,0,0,0,0,0,15,0.133,0.5,41.2,68.63,22,980,N/A
2005,7,31,5,30,26,147,37,26,147,37,0,15,0.133,0.7000000000000001,66.4,66.75,23,980,N/A
2005,7,31,6,30,77,476,210,77,476,210,1,15,0.133,0.7000000000000001,103.4,58.980000000000004,25,980,N/A
2005,7,31,7,30,123,595,407,123,595,407,0,14,0.133,0.9,179.70000000000002,47.24,28,980,N/A
2005,7,31,8,30,147,693,601,147,693,601,0,14,0.133,1.4000000000000001,218.9,43.64,29,980,N/A
2005,7,31,9,30,162,754,765,162,754,765,0,14,0.133,1.9000000000000001,227.60000000000002,41.980000000000004,30,980,N/A
2005,7,31,10,30,128,857,901,128,857,901,0,15,0.133,2.5,232.60000000000002,40.230000000000004,31,980,N/A
2005,7,31,11,30,134,868,963,134,868,963,0,15,0.133,3,237.8,38.04,32,980,N/A
2005,7,31,12,30,135,868,964,135,868,964,0,14,0.133,3.3000000000000003,242.20000000000002,37.67,32,980,N/A
2005,7,31,13,30,122,871,907,122,871,907,0,14,0.133,3.6,246.70000000000002,39.410000000000004,31,980,N/A
2005,7,31,14,30,116,844,789,116,844,789,0,14,0.133,3.8000000000000003,250.70000000000002,38.61,31,980,N/A
2005,7,31,15,30,105,797,624,105,797,624,0,14,0.133,3.6,253.20000000000002,39.93,30,980,N/A
2005,7,31,16,30,90,708,426,90,708,426,0,13,0.133,3.1,253.4,44,28,980,N/A
2005,7,31,17,30,66,547,216,66,547,216,0,13,0.133,2.3000000000000003,251.4,49.07,26,980,N/A
2005,7,31,18,30,24,187,37,24,187,37,0,13,0.133,1.2000000000000002,244.8,56.81,24,980,N/A
2005,7,31,19,30,0,0,0,0,0,0,0,14,0.133,0.6000000000000001,209.10000000000002,66.78,22,980,N/A
2005,7,31,20,30,0,0,0,0,0,0,0,14,0.133,0.5,116.80000000000001,71.26,21,980,N/A
2005,7,31,21,30,0,0,0,0,0,0,0,14,0.133,0.2,93.2,69.99,21,980,N/A
2005,7,31,22,30,0,0,0,0,0,0,0,13,0.133,0.1,81.2,67.97,21,980,N/A
2005,7,31,23,30,0,0,0,0,0,0,0,13,0.133,0.1,168.70000000000002,65.74,21,980,N/A
2005,8,1,0,30,0,0,0,0,0,0,0,12,0.133,0.2,217.10000000000002,63.79,21,980,N/A
2005,8,1,1,30,0,0,0,0,0,0,0,12,0.133,0.30000000000000004,191.70000000000002,66.43,20,980,N/A
2005,8,1,2,30,0,0,0,0,0,0,0,12,0.133,0.6000000000000001,134.4,66.48,20,980,N/A
2005,8,1,3,30,0,0,0,0,0,0,0,12,0.133,0.9,122.5,71.60000000000001,19,980,N/A
2005,8,1,4,30,0,0,0,0,0,0,0,12,0.133,1.1,120.30000000000001,72.04,19,980,N/A
2005,8,1,5,30,25,155,37,25,155,37,0,13,0.133,1.3,117.2,64.3,21,980,N/A
2005,8,1,6,30,97,250,166,74,503,214,3,12,0.133,1.2000000000000002,119.10000000000001,56.27,23,980,N/A
2005,8,1,7,30,103,672,422,103,672,422,1,12,0.133,1.1,148.5,50.1,25,980,N/A
2005,8,1,8,30,121,765,622,121,765,622,0,12,0.133,1.5,185.5,41.46,27,980,N/A
2005,8,1,9,30,134,819,789,134,819,789,0,12,0.133,2,203.3,38.45,29,980,N/A
2005,8,1,10,30,128,873,915,128,873,915,0,11,0.133,2.4000000000000004,212,34.95,30,980,N/A
2005,8,1,11,30,133,885,978,133,885,978,0,11,0.133,2.8000000000000003,218.8,32.29,31,980,N/A
2005,8,1,12,30,134,885,978,134,885,978,0,11,0.133,3,226.4,31.87,31,980,N/A
2005,8,1,13,30,131,872,916,131,872,916,0,11,0.133,3.1,234.60000000000002,31.71,31,980,N/A
2005,8,1,14,30,123,848,798,123,848,798,0,11,0.133,3.1,240.20000000000002,33.57,30,980,N/A
2005,8,1,15,30,110,802,631,110,802,631,0,11,0.133,2.9000000000000004,242.60000000000002,35.62,29,980,N/A
2005,8,1,16,30,92,720,431,92,720,431,0,11,0.133,2.4000000000000004,243,38.050000000000004,28,980,N/A
2005,8,1,17,30,67,559,219,67,559,219,0,11,0.133,1.8,242,46.43,25,980,N/A
2005,8,1,18,30,23,188,36,23,188,36,0,12,0.133,1,238.10000000000002,55.03,23,980,N/A
2005,8,1,19,30,0,0,0,0,0,0,1,13,0.133,0.4,213.5,65.52,21,980,N/A
2005,8,1,20,30,0,0,0,0,0,0,1,13,0.133,0.30000000000000004,137.8,66.37,20,980,N/A
2005,8,1,21,30,0,0,0,0,0,0,0,13,0.133,0.30000000000000004,56.300000000000004,69.54,20,980,N/A
2005,8,1,22,30,0,0,0,0,0,0,0,12,0.133,0.4,62.400000000000006,67.8,20,980,N/A
2005,8,1,23,30,0,0,0,0,0,0,0,12,0.133,0.6000000000000001,77,65.76,20,980,N/A
2005,8,2,0,30,0,0,0,0,0,0,0,11,0.133,0.7000000000000001,90.7,63.51,20,980,N/A
2005,8,2,1,30,0,0,0,0,0,0,0,11,0.133,0.6000000000000001,93.9,63.21,20,980,N/A
2005,8,2,2,30,0,0,0,0,0,0,0,11,0.133,0.6000000000000001,88.7,63.03,20,980,N/A
2005,8,2,3,30,0,0,0,0,0,0,0,11,0.133,0.6000000000000001,80.60000000000001,63.49,19,980,N/A
2005,8,2,4,30,0,0,0,0,0,0,0,11,0.133,0.5,86.80000000000001,63.64,19,980,N/A
2005,8,2,5,30,25,159,36,25,159,36,0,12,0.133,0.5,101.9,61.01,21,980,N/A
2005,8,2,6,30,71,528,216,71,528,216,1,12,0.133,0.6000000000000001,115.9,53.85,23,980,N/A
2005,8,2,7,30,183,39,202,96,699,428,3,12,0.133,0.9,171,48.39,25,980,N/A
2005,8,2,8,30,115,786,628,115,786,628,0,12,0.133,1.5,206.4,43.38,27,980,N/A
2005,8,2,9,30,130,833,794,130,833,794,0,12,0.133,2.1,214.20000000000002,41.46,28,980,N/A
2005,8,2,10,30,134,868,915,134,868,915,0,12,0.133,2.5,215.10000000000002,38.7,29,980,N/A
2005,8,2,11,30,143,873,975,143,873,975,0,12,0.133,2.9000000000000004,217.9,36.6,30,980,N/A
2005,8,2,12,30,146,867,972,146,867,972,0,12,0.133,3.1,222.20000000000002,36.85,30,980,N/A
2005,8,2,13,30,128,875,914,128,875,914,0,12,0.133,3.2,227.5,38.87,29,980,N/A
2005,8,2,14,30,123,843,792,123,843,792,0,12,0.133,3.1,231.5,40.81,28,980,N/A
2005,8,2,15,30,113,788,624,113,788,624,0,12,0.133,2.9000000000000004,233.20000000000002,43.230000000000004,27,980,N/A
2005,8,2,16,30,97,695,422,97,695,422,0,12,0.133,2.4000000000000004,233.4,46.14,26,980,N/A
2005,8,2,17,30,70,521,211,70,521,211,0,12,0.133,1.8,229.9,52.68,24,980,N/A
2005,8,2,18,30,23,150,32,23,150,32,0,13,0.133,1.2000000000000002,215.10000000000002,60.660000000000004,22,980,N/A
2005,8,2,19,30,0,0,0,0,0,0,0,13,0.133,1,169.10000000000002,69.93,20,980,N/A
2005,8,2,20,30,0,0,0,0,0,0,0,13,0.133,1,130.3,70.74,20,980,N/A
2005,8,2,21,30,0,0,0,0,0,0,0,13,0.133,0.8,115.2,69.65,19,980,N/A
2005,8,2,22,30,0,0,0,0,0,0,0,12,0.133,0.7000000000000001,106.9,72.53,19,980,N/A
2005,8,2,23,30,0,0,0,0,0,0,0,12,0.133,0.7000000000000001,106.10000000000001,71.11,19,980,N/A
2005,8,3,0,30,0,0,0,0,0,0,0,12,0.133,0.8,104.7,68.72,19,980,N/A
2005,8,3,1,30,0,0,0,0,0,0,1,11,0.133,0.9,105.7,66.85,19,980,N/A
2005,8,3,2,30,0,0,0,0,0,0,0,11,0.133,1,107.4,71.15,18,980,N/A
2005,8,3,3,30,0,0,0,0,0,0,0,11,0.133,1.1,107.7,71.4,18,980,N/A
2005,8,3,4,30,0,0,0,0,0,0,0,11,0.133,1,103.30000000000001,71.54,18,980,N/A
2005,8,3,5,30,23,152,34,23,152,34,0,11,0.133,1.2000000000000002,92.60000000000001,63.63,20,980,N/A
2005,8,3,6,30,71,514,211,71,514,211,0,11,0.133,1.2000000000000002,88.30000000000001,55.31,22,980,N/A
2005,8,3,7,30,98,685,422,98,685,422,0,11,0.133,1.2000000000000002,115.30000000000001,45.87,25,980,N/A
2005,8,3,8,30,116,777,622,116,777,622,0,11,0.133,1.4000000000000001,156.9,38.06,28,980,N/A
2005,8,3,9,30,128,830,790,128,830,790,0,11,0.133,1.8,188.20000000000002,36.34,29,980,N/A
2005,8,3,10,30,130,872,913,130,872,913,0,11,0.133,2.3000000000000003,202.3,33.35,30,980,N/A
2005,8,3,11,30,136,882,975,136,882,975,0,11,0.133,2.7,213.20000000000002,31.36,31,980,N/A
2005,8,3,12,30,139,877,973,139,877,973,0,11,0.133,2.9000000000000004,221.60000000000002,31.63,31,980,N/A
2005,8,3,13,30,130,871,911,130,871,911,0,11,0.133,3,230,33.77,30,980,N/A
2005,8,3,14,30,125,836,788,125,836,788,0,11,0.133,2.9000000000000004,237.10000000000002,33.89,30,980,N/A
2005,8,3,15,30,115,779,618,115,779,618,0,11,0.133,2.6,240,35.97,29,980,N/A
2005,8,3,16,30,98,681,416,98,681,416,0,11,0.133,2.2,239.4,38.33,28,980,N/A
2005,8,3,17,30,71,503,205,71,503,205,0,11,0.133,1.6,235.70000000000002,43.730000000000004,26,980,N/A
2005,8,3,18,30,21,135,29,21,135,29,0,12,0.133,0.8,228.3,51.59,23,980,N/A
2005,8,3,19,30,0,0,0,0,0,0,0,13,0.133,0.4,195,61.38,21,980,N/A
2005,8,3,20,30,0,0,0,0,0,0,0,13,0.133,0.6000000000000001,79.7,66.11,21,980,N/A
2005,8,3,21,30,0,0,0,0,0,0,0,13,0.133,0.8,44.300000000000004,65.45,21,980,N/A
2005,8,3,22,30,0,0,0,0,0,0,0,12,0.133,0.7000000000000001,38.2,63.68,21,980,N/A
2005,8,3,23,30,0,0,0,0,0,0,0,12,0.133,0.7000000000000001,40.800000000000004,61.27,21,980,N/A
2005,8,4,0,30,0,0,0,0,0,0,0,11,0.133,0.6000000000000001,43.5,59.03,21,980,N/A
2005,8,4,1,30,0,0,0,0,0,0,0,11,0.133,0.6000000000000001,52.800000000000004,58.01,21,980,N/A
2005,8,4,2,30,0,0,0,0,0,0,0,10,0.133,0.7000000000000001,60.900000000000006,59.24,20,980,N/A
2005,8,4,3,30,0,0,0,0,0,0,0,10,0.133,0.8,66.7,58.33,20,980,N/A
2005,8,4,4,30,0,0,0,0,0,0,0,10,0.133,0.9,69.2,57.68,20,980,N/A
2005,8,4,5,30,23,123,31,23,123,31,0,10,0.133,1.1,70.3,54.99,21,980,N/A
2005,8,4,6,30,77,468,205,77,468,205,0,10,0.133,1.1,72.5,44.57,24,980,N/A
2005,8,4,7,30,110,640,411,110,640,411,0,9,0.133,0.7000000000000001,82.60000000000001,35.980000000000004,26,980,N/A
2005,8,4,8,30,132,735,609,132,735,609,0,9,0.133,0.8,151.3,29.66,29,980,N/A
2005,8,4,9,30,148,788,774,148,788,774,0,10,0.133,1.5,199.10000000000002,29.84,31,980,N/A
2005,8,4,10,30,166,806,890,166,806,890,0,11,0.133,2.3000000000000003,209.4,30.13,32,980,N/A
2005,8,4,11,30,177,813,949,177,813,949,0,12,0.133,2.9000000000000004,216.20000000000002,31.32,32,980,N/A
2005,8,4,12,30,183,802,945,183,802,945,0,12,0.133,3.2,223.5,32.04,32,980,N/A
2005,8,4,13,30,150,829,892,150,829,892,0,12,0.133,3.4000000000000004,229.9,33.980000000000004,31,980,N/A
2005,8,4,14,30,150,781,768,150,781,768,0,12,0.133,3.2,232.9,35.84,30,980,N/A
2005,8,4,15,30,139,713,598,139,713,598,0,12,0.133,2.9000000000000004,233.5,37.85,29,980,N/A
2005,8,4,16,30,125,583,396,125,583,396,0,12,0.132,2.4000000000000004,232.5,39.88,28,980,N/A
2005,8,4,17,30,87,397,191,87,397,191,0,12,0.132,1.6,231,44.51,26,980,N/A
2005,8,4,18,30,20,78,24,20,78,24,0,12,0.132,0.8,227.9,50.480000000000004,24,980,N/A
2005,8,4,19,30,0,0,0,0,0,0,0,12,0.132,0.4,179.8,55.71,23,980,N/A
2005,8,4,20,30,0,0,0,0,0,0,0,12,0.132,0.5,95.2,56.25,23,980,N/A
2005,8,4,21,30,0,0,0,0,0,0,0,12,0.132,0.6000000000000001,68.9,55.71,23,980,N/A
2005,8,4,22,30,0,0,0,0,0,0,0,12,0.132,0.6000000000000001,81.5,54.93,23,980,N/A
2005,8,4,23,30,0,0,0,0,0,0,0,12,0.132,0.6000000000000001,98.60000000000001,58.27,22,980,N/A
2005,8,5,0,30,0,0,0,0,0,0,0,12,0.132,0.6000000000000001,113.10000000000001,59.09,22,980,N/A
2005,8,5,1,30,0,0,0,0,0,0,0,12,0.132,0.6000000000000001,125.10000000000001,61,21,980,N/A
2005,8,5,2,30,0,0,0,0,0,0,0,12,0.132,0.6000000000000001,118.30000000000001,60.65,21,980,N/A
2005,8,5,3,30,0,0,0,0,0,0,0,12,0.132,0.6000000000000001,96.9,64.04,20,980,N/A
2005,8,5,4,30,0,0,0,0,0,0,0,11,0.132,0.8,75.2,63.31,20,980,N/A
2005,8,5,5,30,22,74,26,22,74,26,0,11,0.132,1.2000000000000002,65,55.82,22,980,N/A
2005,8,5,6,30,98,190,150,88,389,193,3,11,0.132,1.5,77.10000000000001,46.79,24,980,N/A
2005,8,5,7,30,192,219,295,126,574,396,8,10,0.132,1.5,94.9,38.21,27,980,N/A
2005,8,5,8,30,150,680,591,150,680,591,0,11,0.132,1.6,129.8,33.75,29,980,N/A
2005,8,5,9,30,168,740,755,168,740,755,0,12,0.132,2,159,34.18,30,980,N/A
2005,8,5,10,30,151,816,883,151,816,883,0,13,0.132,2.3000000000000003,179.9,33.81,31,980,N/A
2005,8,5,11,30,163,819,941,163,819,941,0,13,0.132,2.6,196.60000000000002,34.53,32,980,N/A
2005,8,5,12,30,174,803,935,174,803,935,0,13,0.132,2.7,210.3,34.74,32,980,N/A
2005,8,5,13,30,159,800,874,159,800,874,0,13,0.132,2.6,219.4,34.7,32,980,N/A
2005,8,5,14,30,159,750,750,159,750,750,0,13,0.132,2.4000000000000004,224,36.95,31,980,N/A
2005,8,5,15,30,148,677,583,148,677,583,0,13,0.132,2.2,225.9,39.4,30,980,N/A
2005,8,5,16,30,135,535,382,135,535,382,0,13,0.132,2,225.70000000000002,42.06,29,980,N/A
2005,8,5,17,30,91,350,182,91,350,182,0,13,0.132,1.8,225.10000000000002,44.6,28,980,N/A
2005,8,5,18,30,18,55,21,18,55,21,1,13,0.132,1.3,228.3,49.76,25,980,N/A
2005,8,5,19,30,0,0,0,0,0,0,0,13,0.132,0.8,216.60000000000002,56.42,24,980,N/A
2005,8,5,20,30,0,0,0,0,0,0,0,13,0.132,0.7000000000000001,143,60.01,23,980,N/A
2005,8,5,21,30,0,0,0,0,0,0,0,14,0.132,0.8,112,60.660000000000004,23,980,N/A
2005,8,5,22,30,0,0,0,0,0,0,0,14,0.132,0.7000000000000001,102.10000000000001,60.89,23,980,N/A
2005,8,5,23,30,0,0,0,0,0,0,0,13,0.132,0.5,93.2,60.160000000000004,23,980,N/A
2005,8,6,0,30,0,0,0,0,0,0,0,13,0.132,0.4,93.5,60.01,23,980,N/A
2005,8,6,1,30,0,0,0,0,0,0,0,13,0.132,0.4,82.5,59.67,23,980,N/A
2005,8,6,2,30,0,0,0,0,0,0,0,13,0.132,0.5,63.2,59.82,23,980,N/A
2005,8,6,3,30,0,0,0,0,0,0,0,13,0.132,0.6000000000000001,55.900000000000006,59.89,23,980,N/A
2005,8,6,4,30,0,0,0,0,0,0,0,13,0.132,0.7000000000000001,60.6,60.34,23,980,N/A
2005,8,6,5,30,21,72,26,21,72,26,0,14,0.132,0.8,68.8,58.24,24,980,N/A
2005,8,6,6,30,88,385,191,88,385,191,0,14,0.132,0.9,89.10000000000001,52.160000000000004,26,980,N/A
2005,8,6,7,30,146,510,384,146,510,384,0,14,0.132,1,143.9,45.01,29,980,N/A
2005,8,6,8,30,174,624,578,174,624,578,0,15,0.132,1.5,184,43.76,30,980,N/A
2005,8,6,9,30,193,691,741,193,691,741,0,15,0.132,2,199.3,41.69,31,980,N/A
2005,8,6,10,30,180,768,867,180,768,867,0,15,0.132,2.4000000000000004,210.5,39.19,32,980,N/A
2005,8,6,11,30,190,777,926,190,777,926,0,15,0.132,2.6,221.8,38.72,32,980,N/A
2005,8,6,12,30,192,774,925,192,774,925,0,15,0.132,2.8000000000000003,231.70000000000002,38.11,32,980,N/A
2005,8,6,13,30,177,772,866,177,772,866,0,14,0.132,2.9000000000000004,236.70000000000002,37.42,32,980,N/A
2005,8,6,14,30,170,730,745,170,730,745,0,14,0.132,3,239.4,38.99,31,980,N/A
2005,8,6,15,30,155,662,578,155,662,578,0,14,0.132,2.9000000000000004,243.60000000000002,40.76,30,980,N/A
2005,8,6,16,30,133,540,381,133,540,381,1,14,0.132,2.5,248.60000000000002,42.71,29,980,N/A
2005,8,6,17,30,91,345,180,91,345,180,1,14,0.132,2,252.70000000000002,45.06,28,980,N/A
2005,8,6,18,30,19,0,19,17,48,19,7,14,0.132,1.3,253.8,51.050000000000004,26,980,N/A
2005,8,6,19,30,0,0,0,0,0,0,3,14,0.132,0.6000000000000001,247.60000000000002,57.300000000000004,24,980,N/A
2005,8,6,20,30,0,0,0,0,0,0,0,13,0.132,0.30000000000000004,212.3,55.83,23,980,N/A
2005,8,6,21,30,0,0,0,0,0,0,0,13,0.132,0.30000000000000004,113,57.410000000000004,23,980,N/A
2005,8,6,22,30,0,0,0,0,0,0,0,12,0.132,0.4,94.7,55.88,23,980,N/A
2005,8,6,23,30,0,0,0,0,0,0,0,12,0.132,0.4,89.10000000000001,54.910000000000004,23,980,N/A
2005,8,7,0,30,0,0,0,0,0,0,0,12,0.132,0.4,102.10000000000001,54.19,23,980,N/A
2005,8,7,1,30,0,0,0,0,0,0,0,12,0.132,0.6000000000000001,111.60000000000001,58.67,22,980,N/A
2005,8,7,2,30,0,0,0,0,0,0,0,12,0.132,0.8,112.2,59.72,22,980,N/A
2005,8,7,3,30,0,0,0,0,0,0,0,13,0.132,0.9,110.60000000000001,61.07,22,980,N/A
2005,8,7,4,30,0,0,0,0,0,0,0,13,0.132,1.1,109.2,63.46,22,980,N/A
2005,8,7,5,30,19,53,22,19,53,22,0,14,0.132,1.4000000000000001,107.30000000000001,65.99,22,980,N/A
2005,8,7,6,30,94,341,184,94,341,184,0,14,0.132,1.4000000000000001,108.80000000000001,59.83,24,980,N/A
2005,8,7,7,30,139,525,383,139,525,383,0,15,0.132,1.2000000000000002,127.60000000000001,54.27,26,980,N/A
2005,8,7,8,30,166,635,576,166,635,576,0,15,0.132,1.2000000000000002,150.20000000000002,47.88,28,980,N/A
2005,8,7,9,30,184,701,739,184,701,739,0,15,0.132,1.1,168.4,45.62,29,980,N/A
2005,8,7,10,30,155,801,871,155,801,871,0,15,0.132,1.3,188.4,43.89,30,980,N/A
2005,8,7,11,30,157,819,933,157,819,933,0,15,0.132,1.9000000000000001,217.70000000000002,41.61,31,980,N/A
2005,8,7,12,30,158,819,932,158,819,932,0,15,0.132,2.6,235.60000000000002,38.64,31,980,N/A
2005,8,7,13,30,145,818,873,145,818,873,0,14,0.132,3.2,241.3,39.51,31,980,N/A
2005,8,7,14,30,140,780,752,140,780,752,0,14,0.132,3.4000000000000004,243.3,40.26,30,980,N/A
2005,8,7,15,30,129,717,585,129,717,585,0,13,0.132,3,243.5,41.29,29,980,N/A
2005,8,7,16,30,110,607,388,110,607,388,0,13,0.132,2.4000000000000004,236.5,42.910000000000004,27,980,N/A
2005,8,7,17,30,77,420,184,77,420,184,1,13,0.132,1.6,229.20000000000002,50.94,25,980,N/A
2005,8,7,18,30,17,79,21,17,79,21,0,13,0.132,0.8,239,57.64,23,980,N/A
2005,8,7,19,30,0,0,0,0,0,0,0,13,0.132,0.5,288,61.44,22,980,N/A
2005,8,7,20,30,0,0,0,0,0,0,0,13,0.132,0.4,359.70000000000005,61.04,22,980,N/A
2005,8,7,21,30,0,0,0,0,0,0,0,13,0.132,0.4,32.4,60.38,22,980,N/A
2005,8,7,22,30,0,0,0,0,0,0,0,12,0.132,0.5,88.30000000000001,59.74,22,980,N/A
2005,8,7,23,30,0,0,0,0,0,0,0,12,0.132,0.6000000000000001,102.5,63,21,980,N/A
2005,8,8,0,30,0,0,0,0,0,0,0,12,0.132,0.5,93.9,62.63,21,980,N/A
2005,8,8,1,30,0,0,0,0,0,0,0,12,0.132,0.4,84,62.15,21,980,N/A
2005,8,8,2,30,0,0,0,0,0,0,0,12,0.132,0.2,91.2,61.76,21,980,N/A
2005,8,8,3,30,0,0,0,0,0,0,0,12,0.132,0.2,160.8,62.15,21,980,N/A
2005,8,8,4,30,0,0,0,0,0,0,0,12,0.132,0.2,175.70000000000002,62.690000000000005,21,980,N/A
2005,8,8,5,30,20,105,25,20,105,25,0,12,0.132,0.4,163.5,59.550000000000004,22,980,N/A
2005,8,8,6,30,80,367,176,73,461,195,3,12,0.132,0.7000000000000001,161.70000000000002,52.160000000000004,24,980,N/A
2005,8,8,7,30,105,636,400,105,636,400,0,12,0.132,0.9,193.9,45.74,26,980,N/A
2005,8,8,8,30,126,729,596,126,729,596,0,12,0.132,1.1,203.4,40.28,28,980,N/A
