Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Wind Direction,Relative Humidity,Temperature,Pressure,
2006,7,22,15,30,125,733,613,125,733,613,0,15,0.135,2.9000000000000004,290.90000000000003,28.830000000000002,38,980,N/A
2006,7,22,16,30,169,410,370,107,645,422,8,15,0.135,3.6,295.8,29.35,37,980,N/A
2006,7,22,17,30,107,36,117,78,487,221,7,15,0.135,3.8000000000000003,302,30.830000000000002,36,980,N/A
2006,7,22,18,30,16,0,16,30,172,46,6,15,0.135,3.4000000000000004,315.20000000000005,35.56,34,980,N/A
2006,7,22,19,30,0,0,0,0,0,0,7,16,0.135,3,338.90000000000003,42.050000000000004,32,980,N/A
2006,7,22,20,30,0,0,0,0,0,0,7,17,0.135,2.7,1.1,43.300000000000004,31,980,N/A
2006,7,22,21,30,0,0,0,0,0,0,8,16,0.135,2.3000000000000003,15.600000000000001,45.47,31,980,N/A
2006,7,22,22,30,0,0,0,0,0,0,0,16,0.135,1.8,28.400000000000002,47.730000000000004,30,980,N/A
2006,7,22,23,30,0,0,0,0,0,0,0,16,0.135,1.4000000000000001,48.900000000000006,50.96,29,980,N/A
2006,7,23,0,30,0,0,0,0,0,0,0,17,0.135,1.1,73,54.7,28,980,N/A
2006,7,23,1,30,0,0,0,0,0,0,0,17,0.135,1.1,77.2,54.9,28,980,N/A
2006,7,23,2,30,0,0,0,0,0,0,0,17,0.135,1.1,70.8,54.44,28,980,N/A
2006,7,23,3,30,0,0,0,0,0,0,0,16,0.135,1.1,67.10000000000001,57.14,27,980,N/A
2006,7,23,4,30,0,0,0,0,0,0,1,16,0.135,1.2000000000000002,66.10000000000001,56.59,27,980,N/A
2006,7,23,5,30,31,132,43,31,177,47,3,16,0.135,1.5,69.2,49.99,29,980,N/A
2006,7,23,6,30,97,326,193,79,482,222,3,16,0.135,1.7000000000000002,84.7,41.62,32,980,N/A
2006,7,23,7,30,121,603,417,121,603,417,0,15,0.135,1.7000000000000002,121.5,35.72,34,980,N/A
2006,7,23,8,30,211,532,566,148,687,606,8,15,0.135,1.8,158.20000000000002,32.730000000000004,35,980,N/A
2006,7,23,9,30,269,16,282,169,735,764,8,15,0.135,2.1,201.5,31.060000000000002,36,980,N/A
2006,7,23,10,30,219,10,229,188,754,876,8,15,0.135,2,218,29.400000000000002,37,980,N/A
2006,7,23,11,30,417,466,866,194,769,936,8,15,0.135,1.9000000000000001,211.5,27.560000000000002,38,980,N/A
2006,7,23,12,30,414,476,873,192,772,936,8,15,0.135,2,193.9,27.330000000000002,38,980,N/A
2006,7,23,13,30,375,449,784,180,766,878,8,15,0.135,2.5,196.10000000000002,27.560000000000002,38,980,N/A
2006,7,23,14,30,168,736,763,168,736,763,1,15,0.135,2.7,206.4,29.76,37,980,N/A
2006,7,23,15,30,253,420,533,154,673,601,8,16,0.135,2.5,214,32.31,36,980,N/A
2006,7,23,16,30,137,534,397,132,568,409,8,16,0.135,2.1,219.9,37.1,34,980,N/A
2006,7,23,17,30,109,160,156,96,388,209,3,16,0.135,1.5,227.20000000000002,42.660000000000004,32,980,N/A
2006,7,23,18,30,31,102,40,31,102,40,0,17,0.135,1,229.4,50.22,30,980,N/A
2006,7,23,19,30,0,0,0,0,0,0,1,18,0.135,0.5,232.9,59.32,28,980,N/A
2006,7,23,20,30,0,0,0,0,0,0,3,18,0.135,0.7000000000000001,303.6,61.09,28,980,N/A
2006,7,23,21,30,0,0,0,0,0,0,0,19,0.135,1.2000000000000002,325.1,62.65,28,980,N/A
2006,7,23,22,30,0,0,0,0,0,0,0,19,0.135,1.2000000000000002,324.5,64.68,28,980,N/A
2006,7,23,23,30,0,0,0,0,0,0,0,20,0.135,1,331.90000000000003,70.03,27,980,N/A
2006,7,24,0,30,0,0,0,0,0,0,0,20,0.135,0.7000000000000001,359.20000000000005,70.35000000000001,27,980,N/A
2006,7,24,1,30,0,0,0,0,0,0,0,20,0.135,0.6000000000000001,46.6,70.21000000000001,26,980,N/A
2006,7,24,2,30,0,0,0,0,0,0,0,19,0.135,0.7000000000000001,72,73.28,26,980,N/A
2006,7,24,3,30,0,0,0,0,0,0,0,19,0.135,0.6000000000000001,88.7,76.73,25,980,N/A
2006,7,24,4,30,0,0,0,0,0,0,0,19,0.135,0.5,96.60000000000001,76.34,25,980,N/A
2006,7,24,5,30,31,134,43,31,134,43,0,19,0.135,0.7000000000000001,65.4,68.38,27,980,N/A
2006,7,24,6,30,87,437,215,87,437,215,0,19,0.135,0.9,20.5,59,29,980,N/A
2006,7,24,7,30,122,597,414,122,597,414,0,18,0.135,0.8,358,46.82,32,980,N/A
2006,7,24,8,30,145,691,605,145,691,605,0,17,0.135,0.6000000000000001,339.6,38.02,35,980,N/A
2006,7,24,9,30,162,745,765,162,745,765,0,17,0.135,1.1,233.10000000000002,35.06,36,980,N/A
2006,7,24,10,30,193,745,872,193,745,872,0,17,0.135,2.1,211.10000000000002,32.75,37,980,N/A
2006,7,24,11,30,202,755,930,202,755,930,0,17,0.135,2.7,208.9,32.99,37,970,N/A
2006,7,24,12,30,207,748,927,207,748,927,0,17,0.135,2.9000000000000004,210.4,33.37,37,970,N/A
2006,7,24,13,30,192,746,870,192,746,870,0,17,0.135,3,217.60000000000002,35.33,36,970,N/A
2006,7,24,14,30,182,707,753,182,707,753,0,17,0.135,3,225.60000000000002,35.31,36,970,N/A
2006,7,24,15,30,165,644,592,165,644,592,0,17,0.135,2.8000000000000003,232.20000000000002,37.36,35,970,N/A
2006,7,24,16,30,206,126,267,132,562,405,8,17,0.135,2.5,238.3,39.68,34,970,N/A
2006,7,24,17,30,104,228,170,94,388,206,8,17,0.135,2,245.4,42.42,32,970,N/A
2006,7,24,18,30,29,80,36,30,106,39,7,18,0.135,1.7000000000000002,255.60000000000002,48.67,31,970,N/A
2006,7,24,19,30,0,0,0,0,0,0,8,18,0.135,1.3,263.8,55.18,29,970,N/A
2006,7,24,20,30,0,0,0,0,0,0,1,18,0.135,0.7000000000000001,266.40000000000003,58.01,28,970,N/A
2006,7,24,21,30,0,0,0,0,0,0,3,17,0.135,0.7000000000000001,198.8,57.15,28,970,N/A
2006,7,24,22,30,0,0,0,0,0,0,3,17,0.135,1.3,131.3,59.89,27,970,N/A
2006,7,24,23,30,0,0,0,0,0,0,3,17,0.135,1.4000000000000001,134.1,59.800000000000004,27,970,N/A
2006,7,25,0,30,0,0,0,0,0,0,3,17,0.135,1.2000000000000002,132.6,63.46,26,970,N/A
2006,7,25,1,30,0,0,0,0,0,0,7,17,0.135,1.1,117.80000000000001,63.46,26,970,N/A
2006,7,25,2,30,0,0,0,0,0,0,7,17,0.135,1,91.7,62.96,26,970,N/A
2006,7,25,3,30,0,0,0,0,0,0,4,17,0.135,1.1,92.4,62.57,26,970,N/A
2006,7,25,4,30,0,0,0,0,0,0,3,17,0.135,1.2000000000000002,107.5,61.76,26,970,N/A
2006,7,25,5,30,30,107,40,30,107,40,1,17,0.135,1.4000000000000001,120.4,57.84,27,980,N/A
2006,7,25,6,30,92,401,209,92,401,209,3,17,0.135,1.2000000000000002,129.6,51.38,29,980,N/A
2006,7,25,7,30,142,531,401,142,531,401,0,17,0.135,1.2000000000000002,146.70000000000002,47.24,31,980,N/A
2006,7,25,8,30,170,633,591,170,633,591,0,17,0.135,1.5,167.3,42.95,33,980,N/A
2006,7,25,9,30,188,696,751,188,696,751,0,17,0.135,1.9000000000000001,186.8,40.85,34,980,N/A
2006,7,25,10,30,179,764,875,179,764,875,0,17,0.135,2.5,197.70000000000002,38.76,35,980,N/A
2006,7,25,11,30,187,777,935,187,777,935,0,18,0.135,3,204.8,36.9,36,970,N/A
2006,7,25,12,30,191,771,933,191,771,933,0,18,0.135,3.3000000000000003,210.5,39.5,35,970,N/A
2006,7,25,13,30,183,760,874,183,760,874,0,18,0.135,3.3000000000000003,215.20000000000002,42.01,34,970,N/A
2006,7,25,14,30,177,718,756,177,718,756,0,18,0.135,3.1,218.9,44.35,33,970,N/A
2006,7,25,15,30,161,655,594,161,655,594,0,18,0.135,2.8000000000000003,220.70000000000002,46.910000000000004,32,970,N/A
2006,7,25,16,30,142,534,400,142,534,400,0,18,0.135,2.3000000000000003,217.70000000000002,49.79,31,970,N/A
2006,7,25,17,30,101,352,202,101,352,202,0,18,0.135,2.1,204,56.67,29,980,N/A
2006,7,25,18,30,29,80,35,29,80,35,7,19,0.135,2.2,178.5,65.43,27,980,N/A
2006,7,25,19,30,0,0,0,0,0,0,7,19,0.135,2.4000000000000004,157.3,75.12,25,980,N/A
2006,7,25,20,30,0,0,0,0,0,0,7,19,0.135,2.3000000000000003,144.1,80.5,24,980,N/A
2006,7,25,21,30,0,0,0,0,0,0,8,19,0.135,2,135.5,80.5,24,980,N/A
2006,7,25,22,30,0,0,0,0,0,0,7,19,0.135,1.7000000000000002,127.80000000000001,80.57000000000001,24,980,N/A
2006,7,25,23,30,0,0,0,0,0,0,3,19,0.135,1.5,118.10000000000001,80.59,24,980,N/A
2006,7,26,0,30,0,0,0,0,0,0,3,19,0.135,1.5,112.2,80.55,24,980,N/A
2006,7,26,1,30,0,0,0,0,0,0,0,19,0.135,1.7000000000000002,112,80.68,24,980,N/A
2006,7,26,2,30,0,0,0,0,0,0,7,19,0.135,1.7000000000000002,113.30000000000001,85.89,23,980,N/A
2006,7,26,3,30,0,0,0,0,0,0,7,19,0.135,1.6,112.7,85.94,23,980,N/A
2006,7,26,4,30,0,0,0,0,0,0,4,19,0.135,1.5,114,85.96000000000001,23,980,N/A
2006,7,26,5,30,29,31,31,31,104,40,7,19,0.135,1.7000000000000002,121.9,81.59,24,980,N/A
2006,7,26,6,30,93,341,191,96,392,209,3,19,0.135,1.7000000000000002,139.4,72.96000000000001,26,980,N/A
2006,7,26,7,30,190,356,363,156,502,401,7,19,0.135,1.7000000000000002,157,60.36,28,980,N/A
2006,7,26,8,30,252,427,535,188,606,590,3,19,0.135,2,164.5,53.52,31,980,N/A
2006,7,26,9,30,208,672,751,208,672,751,0,19,0.135,2.5,169.60000000000002,49.4,32,980,N/A
2006,7,26,10,30,221,711,867,221,711,867,0,18,0.135,3.1,176.10000000000002,45.63,33,980,N/A
2006,7,26,11,30,406,493,880,224,734,929,8,18,0.135,3.6,182.4,42.11,34,980,N/A
2006,7,26,12,30,336,513,830,219,741,931,8,17,0.135,3.8000000000000003,187.9,38.43,35,980,N/A
2006,7,26,13,30,215,721,869,215,721,869,0,17,0.135,3.8000000000000003,193,39.52,34,980,N/A
2006,7,26,14,30,295,495,694,202,683,752,8,17,0.135,3.5,197.9,38.57,34,980,N/A
2006,7,26,15,30,301,193,429,183,616,590,7,16,0.135,3.2,201.5,40,33,980,N/A
2006,7,26,16,30,197,240,313,146,527,401,8,16,0.135,2.9000000000000004,202.4,41.910000000000004,32,980,N/A
2006,7,26,17,30,108,148,150,103,347,202,7,16,0.135,2.5,200.20000000000002,47.22,30,980,N/A
2006,7,26,18,30,21,0,21,29,75,35,7,17,0.135,2,194,54.59,28,980,N/A
2006,7,26,19,30,0,0,0,0,0,0,6,17,0.135,1.7000000000000002,184,63.46,26,980,N/A
2006,7,26,20,30,0,0,0,0,0,0,7,17,0.135,1.5,168,64.61,26,980,N/A
2006,7,26,21,30,0,0,0,0,0,0,7,18,0.135,1.5,150.20000000000002,65.56,26,980,N/A
2006,7,26,22,30,0,0,0,0,0,0,3,18,0.135,1.6,140.70000000000002,70.46000000000001,25,980,N/A
2006,7,26,23,30,0,0,0,0,0,0,1,18,0.135,1.5,136.70000000000002,71.27,25,980,N/A
2006,7,27,0,30,0,0,0,0,0,0,0,18,0.135,1.4000000000000001,129.6,71.72,25,980,N/A
2006,7,27,1,30,0,0,0,0,0,0,0,18,0.135,1.5,123.4,76.35000000000001,24,980,N/A
2006,7,27,2,30,0,0,0,0,0,0,0,18,0.135,1.6,122.80000000000001,76.37,24,980,N/A
2006,7,27,3,30,0,0,0,0,0,0,0,18,0.135,1.7000000000000002,126.80000000000001,76.57000000000001,24,980,N/A
2006,7,27,4,30,0,0,0,0,0,0,0,18,0.135,1.9000000000000001,130.9,76.81,24,980,N/A
2006,7,27,5,30,30,69,36,30,69,36,7,18,0.135,2.4000000000000004,134.5,72.4,25,980,N/A
2006,7,27,6,30,100,262,176,102,350,203,3,18,0.135,2.8000000000000003,142.5,67.16,26,980,N/A
2006,7,27,7,30,153,502,397,153,502,397,1,18,0.135,3.1,151.20000000000002,59.1,28,980,N/A
2006,7,27,8,30,180,615,587,180,615,587,3,18,0.135,3.2,160.8,55.84,29,980,N/A
2006,7,27,9,30,295,497,695,197,683,748,8,18,0.135,3.2,170,52.74,30,980,N/A
2006,7,27,10,30,207,722,863,207,722,863,0,18,0.135,3.3000000000000003,177.3,49.52,31,980,N/A
2006,7,27,11,30,212,740,923,212,740,923,0,18,0.135,3.5,183.5,46.24,32,980,N/A
2006,7,27,12,30,210,742,922,210,742,922,0,18,0.135,3.6,188.4,46.32,32,980,N/A
2006,7,27,13,30,187,750,867,187,750,867,0,18,0.135,3.7,193.9,46.89,32,980,N/A
2006,7,27,14,30,174,717,751,174,717,751,0,18,0.135,3.7,199,50.19,31,980,N/A
2006,7,27,15,30,157,657,590,157,657,590,0,18,0.135,3.4000000000000004,202.3,53.79,30,980,N/A
2006,7,27,16,30,141,530,396,141,530,396,0,18,0.134,3.1,204.60000000000002,57.800000000000004,29,980,N/A
2006,7,27,17,30,99,353,199,99,353,199,1,19,0.134,2.8000000000000003,207,66.19,27,980,N/A
2006,7,27,18,30,3,0,3,29,69,34,4,19,0.134,2.3000000000000003,210.8,76.51,25,980,N/A
2006,7,27,19,30,0,0,0,0,0,0,1,19,0.134,1.8,214,82.81,24,980,N/A
2006,7,27,20,30,0,0,0,0,0,0,7,20,0.134,1.5,213.4,83.31,24,980,N/A
2006,7,27,21,30,0,0,0,0,0,0,4,20,0.134,1.5,202.5,89.25,23,980,N/A
2006,7,27,22,30,0,0,0,0,0,0,3,20,0.134,1.8,194.10000000000002,90.45,23,980,N/A
2006,7,27,23,30,0,0,0,0,0,0,7,20,0.134,1.9000000000000001,194.70000000000002,91.45,23,980,N/A
2006,7,28,0,30,0,0,0,0,0,0,4,20,0.134,1.3,205.70000000000002,97.88,22,980,N/A
2006,7,28,1,30,0,0,0,0,0,0,4,20,0.134,0.5,235.20000000000002,98,22,980,N/A
2006,7,28,2,30,0,0,0,0,0,0,7,20,0.134,0.30000000000000004,343.3,97.68,22,980,N/A
2006,7,28,3,30,0,0,0,0,0,0,1,20,0.134,0.30000000000000004,23.1,91.85000000000001,22,980,N/A
2006,7,28,4,30,0,0,0,0,0,0,1,20,0.134,0.2,30.700000000000003,92.04,23,980,N/A
2006,7,28,5,30,28,43,32,28,43,32,3,20,0.134,0.4,224.10000000000002,92.01,23,980,N/A
2006,7,28,6,30,110,299,196,110,299,196,1,20,0.134,1.2000000000000002,236.8,87.5,24,980,N/A
2006,7,28,7,30,195,257,319,157,485,392,3,21,0.134,1.8,244,83.44,25,980,N/A
2006,7,28,8,30,182,607,582,182,607,582,0,21,0.134,2.4000000000000004,247.9,74.16,26,980,N/A
2006,7,28,9,30,191,689,746,191,689,746,1,20,0.134,2.8000000000000003,250.3,69.32000000000001,28,980,N/A
2006,7,28,10,30,180,759,869,180,759,869,0,20,0.134,3,249.10000000000002,64.78,29,980,N/A
2006,7,28,11,30,188,771,927,188,771,927,1,20,0.134,3.2,242.10000000000002,60.54,30,980,N/A
2006,7,28,12,30,190,768,926,190,768,926,0,20,0.134,3.5,238.9,56.800000000000004,31,980,N/A
2006,7,28,13,30,173,770,869,173,770,869,0,20,0.134,3.9000000000000004,243.70000000000002,57.04,31,980,N/A
2006,7,28,14,30,162,737,753,162,737,753,0,20,0.134,4.1000000000000005,247.9,61.370000000000005,30,980,N/A
2006,7,28,15,30,147,676,592,147,676,592,0,21,0.134,4,249.10000000000002,66.16,29,980,N/A
2006,7,28,16,30,122,583,402,122,583,402,0,21,0.134,3.7,245.5,71.49,28,980,N/A
2006,7,28,17,30,94,376,200,94,376,200,0,21,0.134,3.4000000000000004,240.5,82.33,26,980,N/A
2006,7,28,18,30,28,64,33,28,64,33,0,22,0.134,3.2,235.8,94.28,24,980,N/A
2006,7,28,19,30,0,0,0,0,0,0,1,21,0.134,2.9000000000000004,233.60000000000002,99.15,23,980,N/A
2006,7,28,20,30,0,0,0,0,0,0,1,21,0.134,2.6,235.3,97.08,23,980,N/A
2006,7,28,21,30,0,0,0,0,0,0,1,21,0.134,2.3000000000000003,238.70000000000002,95.44,23,980,N/A
2006,7,28,22,30,0,0,0,0,0,0,3,21,0.134,2,243.5,100,22,980,N/A
2006,7,28,23,30,0,0,0,0,0,0,3,20,0.134,1.8,249.10000000000002,99.22,22,980,N/A
2006,7,29,0,30,0,0,0,0,0,0,1,20,0.134,1.6,254.4,98.43,22,980,N/A
2006,7,29,1,30,0,0,0,0,0,0,1,20,0.134,1.4000000000000001,257.40000000000003,97.79,22,980,N/A
2006,7,29,2,30,0,0,0,0,0,0,3,20,0.134,1.2000000000000002,259,97.09,22,980,N/A
2006,7,29,3,30,0,0,0,0,0,0,1,20,0.134,1,261.2,96.46000000000001,22,980,N/A
2006,7,29,4,30,0,0,0,0,0,0,1,20,0.134,1,262.7,96.02,22,980,N/A
2006,7,29,5,30,28,59,33,28,59,33,1,20,0.134,1.1,258.8,95.87,22,980,N/A
2006,7,29,6,30,39,0,39,102,344,199,3,20,0.134,1.5,253.3,90.48,23,980,N/A
2006,7,29,7,30,115,0,115,150,507,395,3,20,0.134,1.9000000000000001,246.3,85.78,24,980,N/A
2006,7,29,8,30,168,2,170,175,624,586,3,20,0.134,2.2,237.9,81.81,25,980,N/A
2006,7,29,9,30,179,6,185,183,706,751,3,20,0.134,2.5,232.5,76.81,26,980,N/A
2006,7,29,10,30,413,259,648,196,740,866,3,20,0.134,2.9000000000000004,230.3,71.34,27,980,N/A
2006,7,29,11,30,456,156,606,197,762,928,3,20,0.134,3.2,230.60000000000002,66.51,28,980,N/A
2006,7,29,12,30,483,129,607,188,776,930,3,20,0.134,3.4000000000000004,232.20000000000002,65.94,28,980,N/A
2006,7,29,13,30,411,84,487,171,776,872,2,20,0.134,3.5,234.9,69.58,27,980,N/A
2006,7,29,14,30,357,80,422,161,741,755,2,19,0.134,3.4000000000000004,236.70000000000002,69.39,27,980,N/A
2006,7,29,15,30,246,28,264,145,683,593,2,19,0.134,3.3000000000000003,238.4,73.62,26,980,N/A
2006,7,29,16,30,162,11,168,126,571,399,3,19,0.134,3.2,241.10000000000002,78.11,25,980,N/A
2006,7,29,17,30,91,387,199,91,387,199,0,20,0.134,2.9000000000000004,244.4,83.36,24,980,N/A
2006,7,29,18,30,27,87,33,27,87,33,3,20,0.134,2.6,248.8,88.99,22,980,N/A
2006,7,29,19,30,0,0,0,0,0,0,3,20,0.134,2.3000000000000003,252.10000000000002,94.47,22,980,N/A
2006,7,29,20,30,0,0,0,0,0,0,3,20,0.134,2.1,253.8,94.11,22,980,N/A
2006,7,29,21,30,0,0,0,0,0,0,3,19,0.134,1.9000000000000001,253.4,93.68,22,980,N/A
2006,7,29,22,30,0,0,0,0,0,0,3,19,0.134,1.9000000000000001,253.4,99.14,21,980,N/A
2006,7,29,23,30,0,0,0,0,0,0,3,19,0.134,1.9000000000000001,253.70000000000002,98.68,21,980,N/A
2006,7,30,0,30,0,0,0,0,0,0,3,19,0.134,1.9000000000000001,255,98.13,21,980,N/A
2006,7,30,1,30,0,0,0,0,0,0,3,19,0.134,1.9000000000000001,254.70000000000002,97.34,21,980,N/A
2006,7,30,2,30,0,0,0,0,0,0,3,19,0.134,1.9000000000000001,254.9,100,20,980,N/A
2006,7,30,3,30,0,0,0,0,0,0,3,19,0.134,1.9000000000000001,255.8,100,20,980,N/A
2006,7,30,4,30,0,0,0,0,0,0,3,19,0.134,1.9000000000000001,256.7,100,20,980,N/A
2006,7,30,5,30,28,92,35,28,92,35,3,19,0.134,2.2,257.1,100,20,980,N/A
2006,7,30,6,30,51,0,51,86,425,206,3,19,0.134,2.7,259.5,88.69,22,980,N/A
2006,7,30,7,30,145,0,145,127,580,405,3,19,0.134,3.1,259.6,84.2,23,980,N/A
2006,7,30,8,30,152,677,597,152,677,597,0,19,0.134,3.4000000000000004,257.90000000000003,74.83,25,980,N/A
2006,7,30,9,30,269,16,283,157,756,763,3,19,0.134,3.5,254.9,70.34,26,980,N/A
2006,7,30,10,30,172,780,877,172,780,877,0,19,0.134,3.7,251.20000000000002,66.24,27,980,N/A
2006,7,30,11,30,170,805,940,170,805,940,0,19,0.134,3.9000000000000004,246.10000000000002,62.29,28,980,N/A
2006,7,30,12,30,162,815,942,162,815,942,0,19,0.134,4.3,241.10000000000002,58.9,29,980,N/A
2006,7,30,13,30,134,837,889,134,837,889,0,19,0.134,4.6000000000000005,239.4,62.75,28,980,N/A
2006,7,30,14,30,130,799,769,130,799,769,0,19,0.134,4.7,239.8,67.15,27,980,N/A
2006,7,30,15,30,116,750,606,116,750,606,0,19,0.134,4.6000000000000005,241.70000000000002,71.85000000000001,26,980,N/A
2006,7,30,16,30,116,606,404,116,606,404,0,19,0.134,4.3,244.4,76.71000000000001,25,980,N/A
2006,7,30,17,30,97,16,101,83,428,202,2,19,0.134,3.9000000000000004,247.3,86.72,23,980,N/A
2006,7,30,18,30,26,115,34,26,115,34,0,19,0.134,3.4000000000000004,249.20000000000002,92.27,22,980,N/A
2006,7,30,19,30,0,0,0,0,0,0,3,19,0.134,3,248.3,97.08,21,980,N/A
2006,7,30,20,30,0,0,0,0,0,0,0,19,0.134,2.6,247.4,95.35000000000001,21,980,N/A
2006,7,30,21,30,0,0,0,0,0,0,3,18,0.134,2.3000000000000003,249.5,99.81,20,980,N/A
2006,7,30,22,30,0,0,0,0,0,0,3,18,0.134,2.1,253.3,98.51,20,980,N/A
2006,7,30,23,30,0,0,0,0,0,0,0,18,0.134,1.9000000000000001,256.8,97.56,20,980,N/A
2006,7,31,0,30,0,0,0,0,0,0,3,18,0.134,1.8,259.6,96.89,20,980,N/A
2006,7,31,1,30,0,0,0,0,0,0,3,18,0.134,1.8,259.2,96.44,20,980,N/A
2006,7,31,2,30,0,0,0,0,0,0,3,18,0.134,1.9000000000000001,258.5,100,19,980,N/A
2006,7,31,3,30,0,0,0,0,0,0,3,18,0.134,1.9000000000000001,259.5,100,19,980,N/A
2006,7,31,4,30,0,0,0,0,0,0,3,18,0.134,1.9000000000000001,260,100,19,980,N/A
2006,7,31,5,30,27,145,38,27,145,38,1,17,0.134,2.1,259.7,99.12,19,980,N/A
2006,7,31,6,30,42,0,42,70,520,216,3,17,0.134,2.2,260.2,85.78,21,980,N/A
2006,7,31,7,30,112,0,112,96,685,424,3,17,0.134,2.4000000000000004,255.8,79.48,22,980,N/A
2006,7,31,8,30,173,3,176,111,780,622,3,17,0.134,2.6,247.10000000000002,70.33,24,980,N/A
2006,7,31,9,30,233,11,243,116,843,791,3,17,0.134,3,240.70000000000002,61.910000000000004,26,980,N/A
2006,7,31,10,30,407,55,457,126,866,909,2,16,0.134,3.6,235.10000000000002,57.53,27,980,N/A
2006,7,31,11,30,419,44,462,130,879,970,3,16,0.134,4.1000000000000005,231.20000000000002,54.160000000000004,28,980,N/A
2006,7,31,12,30,385,30,414,129,880,970,3,17,0.134,4.6000000000000005,229.4,54.82,28,980,N/A
2006,7,31,13,30,356,34,387,131,859,905,2,17,0.134,4.7,229.5,55.59,27,980,N/A
2006,7,31,14,30,126,824,784,126,824,784,1,17,0.134,4.5,230.10000000000002,59.82,26,980,N/A
2006,7,31,15,30,117,765,616,117,765,616,0,17,0.134,4.1000000000000005,230.60000000000002,64.59,25,980,N/A
2006,7,31,16,30,100,670,418,100,670,418,0,18,0.134,3.6,230.5,73.97,24,980,N/A
2006,7,31,17,30,77,479,209,77,479,209,0,18,0.134,3,229.70000000000002,79.82000000000001,22,980,N/A
2006,7,31,18,30,25,138,35,25,138,35,1,18,0.134,2.5,227.9,91.76,21,980,N/A
2006,7,31,19,30,0,0,0,0,0,0,0,18,0.134,2.3000000000000003,227.70000000000002,91.78,20,980,N/A
2006,7,31,20,30,0,0,0,0,0,0,0,18,0.134,2.1,232.60000000000002,96.68,20,980,N/A
2006,7,31,21,30,0,0,0,0,0,0,0,18,0.134,1.8,240.3,95.69,20,980,N/A
2006,7,31,22,30,0,0,0,0,0,0,1,18,0.134,1.5,249,94.64,20,980,N/A
2006,7,31,23,30,0,0,0,0,0,0,3,17,0.134,1.2000000000000002,258.1,99.45,19,980,N/A
2006,8,1,0,30,0,0,0,0,0,0,3,17,0.134,1.1,267.1,98.16,19,980,N/A
2006,8,1,1,30,0,0,0,0,0,0,1,17,0.134,1,272,97.06,19,980,N/A
2006,8,1,2,30,0,0,0,0,0,0,3,17,0.134,0.8,272.7,95.94,19,980,N/A
2006,8,1,3,30,0,0,0,0,0,0,3,17,0.134,0.6000000000000001,269.6,94.82000000000001,19,980,N/A
2006,8,1,4,30,0,0,0,0,0,0,3,17,0.134,0.30000000000000004,269.1,93.91,19,980,N/A
2006,8,1,5,30,28,92,34,28,92,34,1,16,0.134,0.30000000000000004,263.7,92.84,19,980,N/A
2006,8,1,6,30,54,0,54,97,397,207,3,16,0.134,0.8,197.8,81.03,21,980,N/A
2006,8,1,7,30,119,0,119,136,583,414,3,16,0.134,1.5,194,72.99,23,980,N/A
2006,8,1,8,30,206,10,212,159,696,614,3,17,0.134,2.1,199.5,69.16,24,980,N/A
2006,8,1,9,30,304,26,326,166,774,785,3,16,0.134,2.7,204.70000000000002,61,25,980,N/A
2006,8,1,10,30,427,256,658,133,874,921,2,16,0.134,3.3000000000000003,208.60000000000002,56.67,26,980,N/A
2006,8,1,11,30,455,260,703,135,890,985,2,16,0.134,3.8000000000000003,211.60000000000002,55.61,27,980,N/A
2006,8,1,12,30,136,889,984,136,889,984,2,16,0.134,4.1000000000000005,215.20000000000002,55,27,980,N/A
2006,8,1,13,30,123,891,925,123,891,925,1,16,0.134,4.3,220.9,54.620000000000005,27,980,N/A
2006,8,1,14,30,118,861,804,118,861,804,0,16,0.134,4.1000000000000005,227.5,57.410000000000004,26,980,N/A
2006,8,1,15,30,108,810,635,108,810,635,0,15,0.134,3.7,232.9,60.22,25,980,N/A
2006,8,1,16,30,91,727,433,91,727,433,0,15,0.134,3.1,237.4,63.49,24,980,N/A
2006,8,1,17,30,68,555,219,68,555,219,0,15,0.134,2.5,241.20000000000002,67.28,23,980,N/A
