Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Wind Direction,Relative Humidity,Temperature,Pressure,
2012,7,18,0,30,0,0,0,0,0,0,1,12,0.131,0.4,104.10000000000001,83.61,16,980,N/A
2012,7,18,1,30,0,0,0,0,0,0,3,12,0.131,0.5,70.2,82.82000000000001,16,980,N/A
2012,7,18,2,30,0,0,0,0,0,0,3,11,0.131,0.7000000000000001,54.5,81.87,16,980,N/A
2012,7,18,3,30,0,0,0,0,0,0,4,11,0.131,0.8,51.400000000000006,75.47,17,980,N/A
2012,7,18,4,30,0,0,0,0,0,0,7,11,0.131,0.8,43.400000000000006,73.81,17,980,N/A
2012,7,18,5,30,29,331,63,29,331,63,4,10,0.131,0.8,29.5,67.61,18,980,N/A
2012,7,18,6,30,95,364,205,60,631,252,3,10,0.131,0.6000000000000001,24.3,62.22,19,980,N/A
2012,7,18,7,30,87,722,446,78,764,459,7,10,0.131,0.6000000000000001,19.1,54.31,21,980,N/A
2012,7,18,8,30,309,142,405,91,834,653,7,10,0.131,1.2000000000000002,225.70000000000002,50.78,22,980,N/A
2012,7,18,9,30,388,237,581,102,872,813,4,10,0.131,1.6,230,47.410000000000004,23,980,N/A
2012,7,18,10,30,339,23,361,111,891,927,4,9,0.131,1.6,233.9,42.94,24,980,N/A
2012,7,18,11,30,417,416,820,115,900,986,4,9,0.131,1.6,238.60000000000002,39.45,25,980,N/A
2012,7,18,12,30,346,521,850,114,899,983,2,8,0.131,1.6,243.10000000000002,35.31,26,980,N/A
2012,7,18,13,30,110,885,919,110,885,919,1,7,0.131,1.6,257.40000000000003,30.970000000000002,27,980,N/A
2012,7,18,14,30,36,0,36,104,857,800,4,6,0.131,1.9000000000000001,268.40000000000003,27.54,28,980,N/A
2012,7,18,15,30,225,15,235,100,798,633,4,6,0.131,2.4000000000000004,265.7,29.64,27,980,N/A
2012,7,18,16,30,42,0,42,87,712,438,4,7,0.13,2.5,272.1,33.37,26,980,N/A
2012,7,18,17,30,14,0,14,64,574,235,4,8,0.13,2.3000000000000003,290.6,36.86,25,980,N/A
2012,7,18,18,30,31,116,42,28,277,55,4,8,0.13,2,309.1,39.56,24,980,N/A
2012,7,18,19,30,0,0,0,0,0,0,4,8,0.13,1.8,321.40000000000003,38.82,23,980,N/A
2012,7,18,20,30,0,0,0,0,0,0,4,7,0.13,1.5,330.90000000000003,40.45,23,980,N/A
2012,7,18,21,30,0,0,0,0,0,0,4,7,0.13,1.4000000000000001,336.6,39.800000000000004,23,980,N/A
2012,7,18,22,30,0,0,0,0,0,0,4,7,0.13,1.4000000000000001,338,39.160000000000004,23,980,N/A
2012,7,18,23,30,0,0,0,0,0,0,0,7,0.13,1.4000000000000001,339.90000000000003,38.37,22,980,N/A
2012,7,19,0,30,0,0,0,0,0,0,0,6,0.13,1.3,346.70000000000005,40.03,22,980,N/A
2012,7,19,1,30,0,0,0,0,0,0,0,6,0.13,1.3,354.1,42,21,980,N/A
2012,7,19,2,30,0,0,0,0,0,0,4,6,0.13,1.3,1.2000000000000002,41.7,21,980,N/A
2012,7,19,3,30,0,0,0,0,0,0,0,6,0.13,1.2000000000000002,8.4,44.11,20,980,N/A
2012,7,19,4,30,0,0,0,0,0,0,0,6,0.13,1.2000000000000002,15.100000000000001,41.17,21,980,N/A
2012,7,19,5,30,28,318,59,28,318,59,0,6,0.13,1.6,24.900000000000002,36.47,23,980,N/A
2012,7,19,6,30,58,630,248,58,630,248,1,6,0.13,1.5,38.2,30.240000000000002,26,980,N/A
2012,7,19,7,30,75,768,457,75,768,457,0,7,0.13,0.9,57.5,27.060000000000002,29,980,N/A
2012,7,19,8,30,87,842,653,87,842,653,0,8,0.13,1.5,150.70000000000002,25.37,31,980,N/A
2012,7,19,9,30,96,884,816,96,884,816,0,8,0.13,2.6,178.9,24.26,32,980,N/A
2012,7,19,10,30,93,922,936,93,922,936,0,9,0.13,3.3000000000000003,187.70000000000002,24.16,33,980,N/A
2012,7,19,11,30,96,932,997,96,932,997,0,9,0.13,3.7,195.3,25.150000000000002,33,980,N/A
2012,7,19,12,30,97,932,998,97,932,998,0,9,0.13,3.7,203.60000000000002,25.77,33,980,N/A
2012,7,19,13,30,98,918,937,98,918,937,0,10,0.13,3.6,212.8,27.77,32,980,N/A
2012,7,19,14,30,91,899,821,91,899,821,0,10,0.13,3.3000000000000003,221.70000000000002,28,32,980,N/A
2012,7,19,15,30,81,862,657,81,862,657,0,10,0.13,3.1,229.10000000000002,29.92,31,980,N/A
2012,7,19,16,30,67,800,461,67,800,461,0,10,0.13,2.8000000000000003,234.8,32,30,980,N/A
2012,7,19,17,30,51,672,251,51,672,251,0,10,0.13,2.3000000000000003,239.3,36.37,28,980,N/A
2012,7,19,18,30,25,370,60,25,370,60,0,11,0.13,1.5,247.60000000000002,44.88,25,980,N/A
2012,7,19,19,30,0,0,0,0,0,0,0,12,0.13,0.9,252.20000000000002,53.46,23,980,N/A
2012,7,19,20,30,0,0,0,0,0,0,0,12,0.13,0.6000000000000001,237.20000000000002,59.050000000000004,22,980,N/A
2012,7,19,21,30,0,0,0,0,0,0,0,12,0.13,0.7000000000000001,159.5,63.800000000000004,21,980,N/A
2012,7,19,22,30,0,0,0,0,0,0,0,13,0.13,1,118.2,65.39,21,980,N/A
2012,7,19,23,30,0,0,0,0,0,0,0,13,0.13,1.2000000000000002,108.60000000000001,70.96000000000001,20,980,N/A
2012,7,20,0,30,0,0,0,0,0,0,0,13,0.13,1.2000000000000002,102.9,71.26,20,980,N/A
2012,7,20,1,30,0,0,0,0,0,0,0,13,0.13,1.1,96.4,71.02,20,980,N/A
2012,7,20,2,30,0,0,0,0,0,0,0,13,0.13,1,85.60000000000001,70.73,19,980,N/A
2012,7,20,3,30,0,0,0,0,0,0,0,13,0.13,0.8,70.4,74.87,19,980,N/A
2012,7,20,4,30,0,0,0,0,0,0,0,13,0.13,0.9,61.900000000000006,73.99,19,980,N/A
2012,7,20,5,30,26,365,61,26,365,61,0,13,0.13,1.1,56.400000000000006,64.3,21,980,N/A
2012,7,20,6,30,54,669,254,54,669,254,0,12,0.13,0.7000000000000001,52.300000000000004,52.29,24,980,N/A
2012,7,20,7,30,73,792,465,73,792,465,0,12,0.13,0.7000000000000001,133.8,42.92,27,980,N/A
2012,7,20,8,30,85,862,663,85,862,663,0,12,0.13,1.7000000000000002,207.60000000000002,37.79,29,980,N/A
2012,7,20,9,30,94,901,827,94,901,827,0,12,0.13,2.5,208.10000000000002,35.67,30,980,N/A
2012,7,20,10,30,103,918,942,103,918,942,0,12,0.13,3.1,210.9,33.62,31,980,N/A
2012,7,20,11,30,108,925,1002,108,925,1002,0,12,0.13,3.5,216.70000000000002,33.980000000000004,31,980,N/A
2012,7,20,12,30,110,923,1001,110,923,1001,0,12,0.13,3.7,223.70000000000002,34.12,31,980,N/A
2012,7,20,13,30,100,924,943,100,924,943,0,12,0.13,3.7,230.9,33.29,31,980,N/A
2012,7,20,14,30,93,905,827,93,905,827,0,11,0.13,3.6,237,33.52,30,980,N/A
2012,7,20,15,30,83,868,663,83,868,663,0,10,0.13,3.3000000000000003,242.5,33.92,29,980,N/A
2012,7,20,16,30,70,803,465,70,803,465,0,10,0.13,3,247.10000000000002,34.59,28,980,N/A
2012,7,20,17,30,53,675,253,53,675,253,0,9,0.13,2.5,251.3,35.56,27,980,N/A
2012,7,20,18,30,26,365,59,26,365,59,0,9,0.13,2,262.90000000000003,42.09,24,980,N/A
2012,7,20,19,30,0,0,0,0,0,0,0,9,0.13,1.6,268.90000000000003,45.84,23,980,N/A
2012,7,20,20,30,0,0,0,0,0,0,0,9,0.13,1.1,267.1,49.370000000000005,22,980,N/A
2012,7,20,21,30,0,0,0,0,0,0,0,10,0.13,0.7000000000000001,260,49.94,21,980,N/A
2012,7,20,22,30,0,0,0,0,0,0,0,10,0.13,0.4,253.60000000000002,53.64,21,980,N/A
2012,7,20,23,30,0,0,0,0,0,0,0,10,0.13,0.2,267.6,53.910000000000004,21,980,N/A
2012,7,21,0,30,0,0,0,0,0,0,0,10,0.13,0.4,16,53.58,21,980,N/A
2012,7,21,1,30,0,0,0,0,0,0,0,10,0.13,0.7000000000000001,39.2,53.54,20,980,N/A
2012,7,21,2,30,0,0,0,0,0,0,0,10,0.13,0.9,44.7,57.04,20,980,N/A
2012,7,21,3,30,0,0,0,0,0,0,0,10,0.13,0.9,48.900000000000006,56.71,20,980,N/A
2012,7,21,4,30,0,0,0,0,0,0,0,10,0.13,0.8,54.800000000000004,56.67,20,980,N/A
2012,7,21,5,30,28,297,56,28,297,56,0,10,0.13,0.8,64.3,50.52,22,980,N/A
2012,7,21,6,30,61,609,243,61,609,243,0,10,0.13,0.7000000000000001,83.5,44.03,24,980,N/A
2012,7,21,7,30,85,737,449,85,737,449,0,9,0.13,0.9,182.3,36.49,27,980,N/A
2012,7,21,8,30,99,814,644,99,814,644,0,10,0.13,1.6,202.8,33.55,29,980,N/A
2012,7,21,9,30,111,856,806,111,856,806,0,11,0.13,2.3000000000000003,206,32.87,30,980,N/A
2012,7,21,10,30,107,896,926,107,896,926,0,11,0.13,2.8000000000000003,210.3,31.61,31,980,N/A
2012,7,21,11,30,114,901,984,114,901,984,0,11,0.13,3.1,215.8,31.85,31,980,N/A
2012,7,21,12,30,117,895,981,117,895,981,0,11,0.13,3.2,222.8,31.79,31,980,N/A
2012,7,21,13,30,119,875,917,119,875,917,0,11,0.13,3.3000000000000003,231.4,31.67,31,980,N/A
2012,7,21,14,30,113,845,798,113,845,798,0,11,0.13,3.2,238,33.49,30,980,N/A
2012,7,21,15,30,103,796,633,103,796,633,0,11,0.13,3.1,241.5,35.32,29,980,N/A
2012,7,21,16,30,85,724,440,85,724,440,0,11,0.13,2.7,243,37.160000000000004,28,980,N/A
2012,7,21,17,30,65,574,233,65,574,233,0,11,0.13,2.1,241.20000000000002,39.42,27,980,N/A
2012,7,21,18,30,29,246,51,29,246,51,0,11,0.13,1.4000000000000001,237.8,47.52,24,980,N/A
2012,7,21,19,30,0,0,0,0,0,0,0,11,0.13,0.8,231,54.96,22,980,N/A
2012,7,21,20,30,0,0,0,0,0,0,0,12,0.13,0.6000000000000001,202.9,56.43,22,980,N/A
2012,7,21,21,30,0,0,0,0,0,0,0,12,0.13,0.4,182.60000000000002,61.9,21,980,N/A
2012,7,21,22,30,0,0,0,0,0,0,0,12,0.13,0.2,181.3,63.870000000000005,21,980,N/A
2012,7,21,23,30,0,0,0,0,0,0,0,13,0.13,0.2,130.9,69.61,20,980,N/A
2012,7,22,0,30,0,0,0,0,0,0,0,13,0.13,0.5,88.2,70.99,20,980,N/A
2012,7,22,1,30,0,0,0,0,0,0,0,13,0.13,0.8,90,71.59,20,980,N/A
2012,7,22,2,30,0,0,0,0,0,0,0,13,0.13,1,95.2,71.65,19,980,N/A
2012,7,22,3,30,0,0,0,0,0,0,0,13,0.13,1.1,97.7,76.22,19,980,N/A
2012,7,22,4,30,0,0,0,0,0,0,0,13,0.13,1.2000000000000002,98.30000000000001,76.01,19,980,N/A
2012,7,22,5,30,32,191,49,32,191,49,0,13,0.13,1.3,99.10000000000001,66.85,21,980,N/A
2012,7,22,6,30,78,505,227,78,505,227,0,13,0.13,1.1,109.2,57.84,23,980,N/A
2012,7,22,7,30,92,703,438,92,703,438,0,13,0.13,0.9,139.4,50.410000000000004,25,980,N/A
2012,7,22,8,30,109,782,631,109,782,631,0,12,0.13,1.3,189.8,43.99,27,980,N/A
2012,7,22,9,30,122,827,793,122,827,793,0,12,0.13,1.9000000000000001,213.5,39.54,29,980,N/A
2012,7,22,10,30,137,844,906,137,844,906,0,13,0.13,2.4000000000000004,218.5,37.800000000000004,30,980,N/A
2012,7,22,11,30,145,851,965,145,851,965,0,13,0.13,2.9000000000000004,223.8,35.58,31,980,N/A
2012,7,22,12,30,149,844,963,149,844,963,0,13,0.13,3.3000000000000003,229.70000000000002,35.52,31,980,N/A
2012,7,22,13,30,126,859,909,126,859,909,0,12,0.13,3.6,235,37.27,30,980,N/A
2012,7,22,14,30,123,824,790,123,824,790,0,12,0.13,3.7,238.10000000000002,38.99,29,980,N/A
2012,7,22,15,30,113,771,626,113,771,626,0,12,0.13,3.5,238.9,40.85,28,980,N/A
2012,7,22,16,30,89,709,435,89,709,435,0,12,0.13,3,237,42.89,27,980,N/A
2012,7,22,17,30,67,557,229,67,557,229,0,12,0.13,2.4000000000000004,232.10000000000002,47.83,25,980,N/A
2012,7,22,18,30,29,229,49,29,229,49,0,12,0.13,1.8,221.8,53.96,23,980,N/A
2012,7,22,19,30,0,0,0,0,0,0,0,12,0.13,1.4000000000000001,199.4,61.5,21,980,N/A
2012,7,22,20,30,0,0,0,0,0,0,0,12,0.13,1.2000000000000002,182.4,65.74,20,980,N/A
2012,7,22,21,30,0,0,0,0,0,0,0,12,0.13,1,182,66.11,20,980,N/A
2012,7,22,22,30,0,0,0,0,0,0,0,12,0.13,0.8,182.70000000000002,70.46000000000001,19,980,N/A
2012,7,22,23,30,0,0,0,0,0,0,0,12,0.13,0.7000000000000001,177.10000000000002,69.60000000000001,19,980,N/A
2012,7,23,0,30,0,0,0,0,0,0,0,12,0.13,0.7000000000000001,164.70000000000002,73.12,18,980,N/A
2012,7,23,1,30,0,0,0,0,0,0,0,12,0.13,0.8,146.9,72.53,18,980,N/A
2012,7,23,2,30,0,0,0,0,0,0,0,11,0.13,0.9,130.3,72.15,18,980,N/A
2012,7,23,3,30,0,0,0,0,0,0,0,11,0.13,0.8,121.7,71.64,18,980,N/A
2012,7,23,4,30,0,0,0,0,0,0,0,11,0.13,0.7000000000000001,115.80000000000001,70.96000000000001,18,980,N/A
2012,7,23,5,30,31,189,48,31,189,48,0,11,0.13,0.7000000000000001,113.5,65.53,19,980,N/A
2012,7,23,6,30,76,513,227,76,513,227,1,10,0.13,0.7000000000000001,139.4,55.32,21,980,N/A
2012,7,23,7,30,95,694,436,95,694,436,0,10,0.13,1.2000000000000002,191.9,47.45,23,980,N/A
2012,7,23,8,30,111,782,632,111,782,632,0,9,0.13,2,208.9,40.2,25,980,N/A
2012,7,23,9,30,121,835,797,121,835,797,0,9,0.13,2.7,214,37.480000000000004,26,980,N/A
2012,7,23,10,30,123,871,917,123,871,917,0,9,0.13,3.2,218.4,35.12,27,980,N/A
2012,7,23,11,30,127,884,979,127,884,979,0,9,0.13,3.4000000000000004,222.9,32.55,28,980,N/A
2012,7,23,12,30,127,885,979,127,885,979,0,8,0.13,3.3000000000000003,225.60000000000002,31.970000000000002,28,980,N/A
2012,7,23,13,30,115,885,920,115,885,920,0,9,0.13,3.2,227.70000000000002,32.24,28,980,N/A
2012,7,23,14,30,107,861,803,107,861,803,0,9,0.13,3.1,230.10000000000002,32.44,28,980,N/A
2012,7,23,15,30,96,818,639,96,818,639,0,9,0.13,2.9000000000000004,232.4,34.480000000000004,27,980,N/A
2012,7,23,16,30,81,743,443,81,743,443,0,9,0.13,2.7,235.9,36.53,26,980,N/A
2012,7,23,17,30,61,599,234,61,599,234,0,9,0.13,2.3000000000000003,238.4,41.95,24,980,N/A
2012,7,23,18,30,27,269,50,27,269,50,0,9,0.13,1.8,241.10000000000002,48.800000000000004,22,980,N/A
2012,7,23,19,30,0,0,0,0,0,0,0,10,0.13,1.4000000000000001,240.5,56.95,20,980,N/A
2012,7,23,20,30,0,0,0,0,0,0,0,10,0.13,1,235.60000000000002,61.79,19,980,N/A
2012,7,23,21,30,0,0,0,0,0,0,0,10,0.13,0.7000000000000001,228.8,62.29,19,980,N/A
2012,7,23,22,30,0,0,0,0,0,0,0,10,0.13,0.4,224.8,66.2,18,980,N/A
2012,7,23,23,30,0,0,0,0,0,0,0,10,0.13,0.2,235.70000000000002,65.38,18,980,N/A
2012,7,24,0,30,0,0,0,0,0,0,0,10,0.13,0.2,325.70000000000005,67.9,17,980,N/A
2012,7,24,1,30,0,0,0,0,0,0,0,9,0.13,0.30000000000000004,43.800000000000004,66.29,17,980,N/A
2012,7,24,2,30,0,0,0,0,0,0,0,9,0.13,0.4,77.60000000000001,65.4,17,980,N/A
2012,7,24,3,30,0,0,0,0,0,0,0,9,0.13,0.5,103.7,69.05,16,980,N/A
2012,7,24,4,30,0,0,0,0,0,0,0,9,0.13,0.5,116.80000000000001,68.94,16,980,N/A
2012,7,24,5,30,27,301,54,27,301,54,0,9,0.13,0.5,113.2,61.120000000000005,18,980,N/A
2012,7,24,6,30,61,632,246,61,632,246,1,9,0.13,0.5,127.80000000000001,52.84,20,980,N/A
2012,7,24,7,30,192,46,214,80,780,461,3,8,0.13,0.8,180.70000000000002,45.910000000000004,22,980,N/A
2012,7,24,8,30,297,241,458,91,862,664,3,8,0.13,1.5,205.4,38.69,24,980,N/A
2012,7,24,9,30,98,910,834,98,910,834,0,7,0.13,2.3000000000000003,217,35.34,25,980,N/A
2012,7,24,10,30,100,941,957,100,941,957,0,7,0.13,3,222.5,33.15,26,980,N/A
2012,7,24,11,30,102,954,1020,102,954,1020,0,7,0.13,3.4000000000000004,226,31.490000000000002,27,980,N/A
2012,7,24,12,30,101,955,1020,101,955,1020,0,7,0.13,3.7,227.9,31.470000000000002,27,980,N/A
2012,7,24,13,30,99,945,958,99,945,958,0,7,0.13,3.7,230.10000000000002,30.580000000000002,27,980,N/A
2012,7,24,14,30,92,924,837,92,924,837,0,6,0.13,3.6,232,30.76,26,980,N/A
2012,7,24,15,30,84,882,669,84,882,669,0,5,0.13,3.3000000000000003,233.9,31.32,25,980,N/A
2012,7,24,16,30,73,809,465,73,809,465,0,5,0.13,2.8000000000000003,235.9,32.18,24,980,N/A
2012,7,24,17,30,56,668,248,56,668,248,0,5,0.13,2.1,236.70000000000002,33.51,23,980,N/A
2012,7,24,18,30,25,333,53,25,333,53,0,5,0.13,1.3,240.4,40.93,20,980,N/A
2012,7,24,19,30,0,0,0,0,0,0,0,6,0.13,0.7000000000000001,254.20000000000002,50.18,18,980,N/A
2012,7,24,20,30,0,0,0,0,0,0,0,7,0.13,0.4,262.5,53.64,17,980,N/A
2012,7,24,21,30,0,0,0,0,0,0,0,8,0.13,0.2,263.90000000000003,59.57,17,980,N/A
2012,7,24,22,30,0,0,0,0,0,0,0,8,0.13,0.1,255.4,61.25,17,980,N/A
2012,7,24,23,30,0,0,0,0,0,0,0,8,0.13,0.1,213.60000000000002,62.32,17,980,N/A
2012,7,25,0,30,0,0,0,0,0,0,0,9,0.13,0.2,151.8,67.46000000000001,16,980,N/A
2012,7,25,1,30,0,0,0,0,0,0,0,9,0.13,0.4,128.1,68.95,16,980,N/A
2012,7,25,2,30,0,0,0,0,0,0,0,9,0.13,0.6000000000000001,104.10000000000001,75.10000000000001,15,980,N/A
2012,7,25,3,30,0,0,0,0,0,0,0,9,0.13,0.8,91.10000000000001,75.63,15,980,N/A
2012,7,25,4,30,0,0,0,0,0,0,0,9,0.13,1,88,75.04,15,980,N/A
2012,7,25,5,30,26,320,54,26,320,54,0,9,0.13,1.1,87.2,65.01,17,980,N/A
2012,7,25,6,30,59,654,249,59,654,249,1,8,0.13,1,97.5,54.81,19,980,N/A
2012,7,25,7,30,108,0,108,78,796,466,3,8,0.13,1,136.70000000000002,43.53,21,980,N/A
2012,7,25,8,30,297,93,359,92,872,670,3,7,0.13,1.6,173.20000000000002,37.4,24,980,N/A
2012,7,25,9,30,101,915,840,101,915,840,0,7,0.13,2.3000000000000003,190.60000000000002,34.83,25,980,N/A
2012,7,25,10,30,101,948,964,101,948,964,0,7,0.13,2.8000000000000003,198.60000000000002,33.28,26,980,N/A
2012,7,25,11,30,106,956,1025,106,956,1025,0,7,0.13,3.2,202.9,30.62,27,980,N/A
2012,7,25,12,30,108,952,1023,108,952,1023,0,7,0.13,3.4000000000000004,207.9,31,27,980,N/A
2012,7,25,13,30,98,951,961,98,951,961,0,7,0.13,3.5,215.20000000000002,31.23,27,980,N/A
2012,7,25,14,30,93,927,839,93,927,839,0,7,0.13,3.4000000000000004,222.9,32.87,26,980,N/A
2012,7,25,15,30,84,885,669,84,885,669,0,7,0.13,3.2,229.4,34.7,25,980,N/A
2012,7,25,16,30,72,812,465,72,812,465,0,7,0.13,2.9000000000000004,234.4,36.800000000000004,24,980,N/A
2012,7,25,17,30,55,672,247,55,672,247,0,7,0.13,2.3000000000000003,238.20000000000002,41.89,22,980,N/A
2012,7,25,18,30,24,337,52,24,337,52,0,8,0.13,1.6,242.9,52.5,19,980,N/A
2012,7,25,19,30,0,0,0,0,0,0,0,9,0.13,1,243.70000000000002,63.99,17,980,N/A
2012,7,25,20,30,0,0,0,0,0,0,0,9,0.13,0.5,240.9,66.27,17,980,N/A
2012,7,25,21,30,0,0,0,0,0,0,0,9,0.13,0.2,237.60000000000002,71.95,16,980,N/A
2012,7,25,22,30,0,0,0,0,0,0,0,10,0.13,0.2,316.5,72.38,16,980,N/A
2012,7,25,23,30,0,0,0,0,0,0,0,9,0.13,0.30000000000000004,51.6,71.38,16,980,N/A
2012,7,26,0,30,0,0,0,0,0,0,0,9,0.13,0.4,84,69.11,16,980,N/A
2012,7,26,1,30,0,0,0,0,0,0,0,8,0.13,0.5,88.10000000000001,71.74,15,980,N/A
2012,7,26,2,30,0,0,0,0,0,0,0,8,0.13,0.6000000000000001,97.2,70.82000000000001,15,980,N/A
2012,7,26,3,30,0,0,0,0,0,0,0,8,0.13,0.5,112,70.24,15,980,N/A
2012,7,26,4,30,0,0,0,0,0,0,0,8,0.13,0.4,128.8,70.39,15,980,N/A
2012,7,26,5,30,27,299,52,27,299,52,0,8,0.13,0.30000000000000004,133.9,66.85,16,980,N/A
2012,7,26,6,30,61,638,245,61,638,245,1,8,0.13,0.30000000000000004,162.8,57.68,18,980,N/A
2012,7,26,7,30,199,72,234,81,787,463,3,7,0.13,0.6000000000000001,200.60000000000002,48.39,20,980,N/A
2012,7,26,8,30,93,870,669,93,870,669,0,6,0.13,1.2000000000000002,208.60000000000002,39.87,22,980,N/A
2012,7,26,9,30,100,920,842,100,920,842,0,5,0.13,2,214.3,33.05,24,980,N/A
2012,7,26,10,30,98,958,968,98,958,968,0,5,0.13,2.8000000000000003,219.9,28.54,26,980,N/A
2012,7,26,11,30,101,969,1032,101,969,1032,0,5,0.13,3.4000000000000004,223.8,27.060000000000002,27,980,N/A
2012,7,26,12,30,102,970,1033,102,970,1033,0,5,0.13,3.7,227.4,26.91,27,980,N/A
2012,7,26,13,30,101,957,969,101,957,969,0,5,0.13,3.9000000000000004,232.3,27.3,27,980,N/A
2012,7,26,14,30,94,936,847,94,936,847,0,5,0.13,3.8000000000000003,237.70000000000002,28.94,26,980,N/A
2012,7,26,15,30,84,896,675,84,896,675,0,5,0.13,3.5,242.3,30.32,25,980,N/A
2012,7,26,16,30,71,824,468,71,824,468,0,5,0.13,3,246.5,31.84,24,980,N/A
2012,7,26,17,30,54,683,248,54,683,248,0,5,0.13,2.2,252.3,36.160000000000004,22,980,N/A
2012,7,26,18,30,24,344,51,24,344,51,0,5,0.13,1.5,264.8,45.01,19,980,N/A
2012,7,26,19,30,0,0,0,0,0,0,0,7,0.13,1,285.8,52.2,18,980,N/A
2012,7,26,20,30,0,0,0,0,0,0,0,7,0.13,0.8,292.6,58.77,17,980,N/A
2012,7,26,21,30,0,0,0,0,0,0,0,8,0.13,0.5,294.3,60.160000000000004,17,980,N/A
2012,7,26,22,30,0,0,0,0,0,0,0,8,0.13,0.30000000000000004,290.3,64.57000000000001,16,980,N/A
2012,7,26,23,30,0,0,0,0,0,0,0,8,0.13,0.1,280,64.37,16,980,N/A
2012,7,27,0,30,0,0,0,0,0,0,0,8,0.13,0.2,132.4,63.97,15,980,N/A
2012,7,27,1,30,0,0,0,0,0,0,0,8,0.13,0.5,113.80000000000001,67.76,15,980,N/A
2012,7,27,2,30,0,0,0,0,0,0,0,8,0.13,0.6000000000000001,111.4,67.68,14,980,N/A
2012,7,27,3,30,0,0,0,0,0,0,0,8,0.13,0.7000000000000001,109.10000000000001,72.45,14,980,N/A
2012,7,27,4,30,0,0,0,0,0,0,0,8,0.13,0.7000000000000001,103.80000000000001,72.79,14,980,N/A
2012,7,27,5,30,26,310,51,26,310,51,0,8,0.13,0.6000000000000001,88.5,63.88,16,980,N/A
2012,7,27,6,30,58,658,247,58,658,247,1,7,0.13,0.4,86,54.870000000000005,18,980,N/A
2012,7,27,7,30,193,55,220,76,809,468,3,7,0.13,0.5,163.70000000000002,45.88,20,980,N/A
2012,7,27,8,30,88,888,675,88,888,675,0,6,0.13,1.2000000000000002,213.9,38.6,22,980,N/A
2012,7,27,9,30,97,935,849,97,935,849,0,5,0.13,2.1,218.20000000000002,32.92,24,980,N/A
2012,7,27,10,30,103,960,973,103,960,973,0,5,0.13,2.8000000000000003,220.3,30.84,25,980,N/A
2012,7,27,11,30,105,973,1038,105,973,1038,0,6,0.13,3.2,224.20000000000002,29.76,26,980,N/A
2012,7,27,12,30,104,974,1038,104,974,1038,0,6,0.13,3.4000000000000004,229.10000000000002,30.93,26,980,N/A
2012,7,27,13,30,97,970,976,97,970,976,0,7,0.13,3.5,234.70000000000002,31.77,26,980,N/A
2012,7,27,14,30,89,952,853,89,952,853,0,6,0.13,3.4000000000000004,239.9,33.160000000000004,25,980,N/A
2012,7,27,15,30,79,914,681,79,914,681,0,6,0.13,3.3000000000000003,244.8,33.88,24,980,N/A
2012,7,27,16,30,69,841,473,69,841,473,0,5,0.13,2.9000000000000004,249.4,34.81,23,980,N/A
2012,7,27,17,30,52,704,251,52,704,251,0,5,0.13,2.2,254.60000000000002,39.46,21,980,N/A
2012,7,27,18,30,23,364,51,23,364,51,0,6,0.13,1.4000000000000001,263.1,45.76,19,980,N/A
2012,7,27,19,30,0,0,0,0,0,0,0,7,0.13,0.8,286.1,56.230000000000004,17,980,N/A
2012,7,27,20,30,0,0,0,0,0,0,0,7,0.13,0.5,305.2,58.94,17,980,N/A
2012,7,27,21,30,0,0,0,0,0,0,0,7,0.13,0.4,354.3,62.910000000000004,16,980,N/A
2012,7,27,22,30,0,0,0,0,0,0,0,7,0.13,0.5,31.5,60.410000000000004,16,980,N/A
2012,7,27,23,30,0,0,0,0,0,0,0,6,0.13,0.6000000000000001,38.5,52.92,16,980,N/A
2012,7,28,0,30,0,0,0,0,0,0,0,5,0.13,0.5,40.7,49.27,17,980,N/A
2012,7,28,1,30,0,0,0,0,0,0,0,4,0.13,0.5,44.6,50.39,16,980,N/A
2012,7,28,2,30,0,0,0,0,0,0,0,4,0.13,0.5,45.900000000000006,49.86,16,980,N/A
