Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Wind Direction,Relative Humidity,Temperature,Pressure,
2007,4,9,11,30,138,922,960,138,922,960,0,5,0.135,3.4000000000000004,268.3,39.97,21,980,N/A
2007,4,9,12,30,138,920,954,138,920,954,0,5,0.135,3.9000000000000004,258.7,36.64,22,980,N/A
2007,4,9,13,30,125,917,883,125,917,883,0,5,0.135,4.3,251.8,36.300000000000004,22,980,N/A
2007,4,9,14,30,118,877,745,118,877,745,0,5,0.135,4.3,246.9,39.21,21,980,N/A
2007,4,9,15,30,106,804,556,106,804,556,0,6,0.135,3.9000000000000004,245.60000000000002,43,20,980,N/A
2007,4,9,16,30,90,655,334,90,655,334,0,6,0.135,3.2,247.9,50.51,18,980,N/A
2007,4,9,17,30,55,365,114,55,365,114,0,7,0.135,2.3000000000000003,245.9,60.15,16,980,N/A
2007,4,9,18,30,0,0,0,0,0,0,0,8,0.135,1.5,230.8,74.39,14,980,N/A
2007,4,9,19,30,0,0,0,0,0,0,0,8,0.135,1,233.20000000000002,81.18,13,980,N/A
2007,4,9,20,30,0,0,0,0,0,0,0,8,0.135,0.5,240.5,87.24,12,980,N/A
2007,4,9,21,30,0,0,0,0,0,0,0,8,0.135,0.4,252.3,86.25,12,980,N/A
2007,4,9,22,30,0,0,0,0,0,0,0,8,0.135,0.4,273.2,89.83,11,980,N/A
2007,4,9,23,30,0,0,0,0,0,0,0,7,0.135,0.6000000000000001,308.8,86.91,10,980,N/A
2007,4,10,0,30,0,0,0,0,0,0,0,7,0.135,0.8,331,90.05,10,980,N/A
2007,4,10,1,30,0,0,0,0,0,0,0,7,0.135,1.1,335.90000000000003,88.33,10,980,N/A
2007,4,10,2,30,0,0,0,0,0,0,0,6,0.135,1.2000000000000002,338,93.19,9,980,N/A
2007,4,10,3,30,0,0,0,0,0,0,0,6,0.135,1.4000000000000001,342.6,91.55,9,980,N/A
2007,4,10,4,30,0,0,0,0,0,0,0,6,0.135,1.4000000000000001,348.90000000000003,89.15,9,980,N/A
2007,4,10,5,30,0,0,0,0,0,0,0,5,0.135,1.6,2.2,80.82000000000001,10,980,N/A
2007,4,10,6,30,66,431,154,66,431,154,1,5,0.135,1.7000000000000002,27.8,70.38,12,980,N/A
2007,4,10,7,30,151,341,291,102,669,377,2,5,0.135,1.8,34,57.28,14,980,N/A
2007,4,10,8,30,123,789,592,123,789,592,0,4,0.135,2,5.1000000000000005,43.67,17,980,N/A
2007,4,10,9,30,137,855,771,137,855,771,0,4,0.135,2.2,350.40000000000003,37.33,20,980,N/A
2007,4,10,10,30,125,928,908,125,928,908,0,2,0.135,2.5,336.90000000000003,28.67,23,980,N/A
2007,4,10,11,30,130,940,970,130,940,970,0,1,0.135,2.9000000000000004,322.5,24.71,24,980,N/A
2007,4,10,12,30,130,937,963,130,937,963,0,0,0.135,3.3000000000000003,309.40000000000003,21.8,25,980,N/A
2007,4,10,13,30,122,925,889,122,925,889,0,0,0.135,3.7,294.8,21.080000000000002,25,980,N/A
2007,4,10,14,30,113,889,750,113,889,750,0,0,0.135,4.3,280.8,22.44,24,980,N/A
2007,4,10,15,30,100,819,561,100,819,561,0,0,0.135,4.6000000000000005,272.90000000000003,24.400000000000002,23,980,N/A
2007,4,10,16,30,83,682,339,83,682,339,0,1,0.135,4.1000000000000005,269.90000000000003,31.220000000000002,20,980,N/A
2007,4,10,17,30,50,409,118,50,409,118,0,4,0.135,2.9000000000000004,266.1,44.85,17,980,N/A
2007,4,10,18,30,0,0,0,0,0,0,0,6,0.135,1.8,261.7,60.88,15,980,N/A
2007,4,10,19,30,0,0,0,0,0,0,0,6,0.135,0.7000000000000001,264.2,62.120000000000005,15,980,N/A
2007,4,10,20,30,0,0,0,0,0,0,0,6,0.135,0.4,279.7,66.48,14,980,N/A
2007,4,10,21,30,0,0,0,0,0,0,0,7,0.135,1,106.30000000000001,71.59,13,980,N/A
2007,4,10,22,30,0,0,0,0,0,0,0,7,0.135,1.2000000000000002,117.4,77.65,12,980,N/A
2007,4,10,23,30,0,0,0,0,0,0,0,7,0.135,1.3,118.2,78.56,11,980,N/A
2007,4,11,0,30,0,0,0,0,0,0,0,7,0.135,1.2000000000000002,109.60000000000001,84.51,11,980,N/A
2007,4,11,1,30,0,0,0,0,0,0,0,7,0.135,1.1,93.9,83.28,11,980,N/A
2007,4,11,2,30,0,0,0,0,0,0,0,6,0.135,1.1,79.5,85.59,10,980,N/A
2007,4,11,3,30,0,0,0,0,0,0,0,5,0.135,1,66.9,80.69,10,980,N/A
2007,4,11,4,30,0,0,0,0,0,0,0,4,0.135,1,62.6,76.02,10,980,N/A
2007,4,11,5,30,0,0,0,0,0,0,1,4,0.135,1,66.3,68.16,11,980,N/A
2007,4,11,6,30,76,167,111,60,470,158,3,4,0.135,0.7000000000000001,60.400000000000006,58.53,13,980,N/A
2007,4,11,7,30,90,701,380,90,701,380,1,2,0.135,0.7000000000000001,30.5,44.35,16,980,N/A
2007,4,11,8,30,108,813,594,108,813,594,0,2,0.135,1.7000000000000002,268.90000000000003,38.99,18,980,N/A
2007,4,11,9,30,122,872,772,122,872,772,0,3,0.135,3.1,257.3,37.82,19,980,N/A
2007,4,11,10,30,140,890,894,140,890,894,0,3,0.135,4.2,254.10000000000002,36.4,20,980,N/A
2007,4,11,11,30,167,870,947,167,870,947,1,4,0.135,4.9,256.90000000000003,35.13,21,980,N/A
2007,4,11,12,30,351,542,835,175,854,937,8,4,0.135,5.300000000000001,258.90000000000003,35.95,21,980,N/A
2007,4,11,13,30,305,558,769,142,881,874,8,5,0.135,5.4,259.1,37.37,21,980,N/A
2007,4,11,14,30,306,385,583,130,845,738,4,5,0.135,5.5,260.3,39.050000000000004,21,980,N/A
2007,4,11,15,30,236,315,413,121,758,549,7,6,0.135,5.6000000000000005,263.2,42.93,20,980,N/A
2007,4,11,16,30,124,406,278,104,598,329,8,6,0.135,5.4,266.40000000000003,50.39,18,980,N/A
2007,4,11,17,30,56,227,95,61,309,114,7,7,0.135,4.6000000000000005,272.3,59.61,16,980,N/A
2007,4,11,18,30,0,0,0,0,0,0,7,7,0.135,3.8000000000000003,279.2,71.01,14,980,N/A
2007,4,11,19,30,0,0,0,0,0,0,7,7,0.135,3.3000000000000003,298.2,70.32000000000001,14,980,N/A
2007,4,11,20,30,0,0,0,0,0,0,7,7,0.135,3,315.6,73.17,13,980,N/A
2007,4,11,21,30,0,0,0,0,0,0,3,7,0.135,2.9000000000000004,327.1,76.97,12,980,N/A
2007,4,11,22,30,0,0,0,0,0,0,7,6,0.135,2.7,331.20000000000005,80.53,11,980,N/A
2007,4,11,23,30,0,0,0,0,0,0,0,6,0.135,2.5,333.20000000000005,77.91,11,980,N/A
2007,4,12,0,30,0,0,0,0,0,0,0,5,0.135,2.4000000000000004,331.20000000000005,80.88,10,980,N/A
2007,4,12,1,30,0,0,0,0,0,0,0,5,0.135,2.4000000000000004,324,80.33,10,980,N/A
2007,4,12,2,30,0,0,0,0,0,0,0,6,0.135,2.4000000000000004,315.5,87.59,9,980,N/A
2007,4,12,3,30,0,0,0,0,0,0,0,6,0.135,2.5,313.6,89.15,9,980,N/A
2007,4,12,4,30,0,0,0,0,0,0,0,6,0.135,2.7,318.5,89.23,8,980,N/A
2007,4,12,5,30,0,0,0,0,0,0,7,5,0.135,3.4000000000000004,325.40000000000003,86.87,9,980,N/A
2007,4,12,6,30,63,485,166,63,485,166,1,5,0.135,4.3,329.1,72.42,11,980,N/A
2007,4,12,7,30,93,712,391,93,712,391,0,3,0.135,4.9,325.5,61.79,12,980,N/A
2007,4,12,8,30,103,847,612,103,847,612,0,2,0.135,5.5,317.40000000000003,49.07,14,980,N/A
2007,4,12,9,30,112,913,795,112,913,795,0,1,0.135,6.2,308.90000000000003,42.4,15,980,N/A
2007,4,12,10,30,124,939,922,124,939,922,0,0,0.135,7.1000000000000005,306.5,36.71,16,980,N/A
2007,4,12,11,30,125,958,987,125,958,987,0,-1,0.135,7.6000000000000005,311,31.21,17,980,N/A
2007,4,12,12,30,123,959,981,123,959,981,0,-2,0.135,7.9,318.5,28.57,17,980,N/A
2007,4,12,13,30,136,912,896,136,912,896,0,-2,0.135,7.800000000000001,327,27.36,17,980,N/A
2007,4,12,14,30,119,887,759,119,887,759,0,-2,0.135,7.4,334.90000000000003,28.18,17,980,N/A
2007,4,12,15,30,102,828,571,102,828,571,0,-1,0.135,6.800000000000001,338.1,31.91,16,980,N/A
2007,4,12,16,30,84,696,348,84,696,348,0,-1,0.135,6,337.5,33.35,16,980,N/A
2007,4,12,17,30,50,441,126,50,441,126,0,0,0.135,5.2,331.70000000000005,36.63,15,980,N/A
2007,4,12,18,30,0,0,0,0,0,0,0,0,0.135,4.9,323.70000000000005,43.160000000000004,13,980,N/A
2007,4,12,19,30,0,0,0,0,0,0,0,0,0.135,4.800000000000001,321.1,47.36,12,980,N/A
2007,4,12,20,30,0,0,0,0,0,0,0,0,0.135,4.5,321.70000000000005,51.11,11,980,N/A
2007,4,12,21,30,0,0,0,0,0,0,0,0,0.135,4.3,325.1,51.24,11,980,N/A
2007,4,12,22,30,0,0,0,0,0,0,0,0,0.135,4.3,333.8,50.82,10,980,N/A
2007,4,12,23,30,0,0,0,0,0,0,0,0,0.135,4.1000000000000005,344.6,53.160000000000004,10,980,N/A
2007,4,13,0,30,0,0,0,0,0,0,0,0,0.135,3.8000000000000003,355.6,55.43,9,980,N/A
2007,4,13,1,30,0,0,0,0,0,0,0,0,0.135,3.7,3.8000000000000003,54.35,9,980,N/A
2007,4,13,2,30,0,0,0,0,0,0,0,0,0.135,3.7,11,53.56,9,980,N/A
2007,4,13,3,30,0,0,0,0,0,0,0,-1,0.135,3.6,17.400000000000002,52.92,9,980,N/A
2007,4,13,4,30,0,0,0,0,0,0,0,-1,0.135,3.3000000000000003,22.3,51.96,9,980,N/A
2007,4,13,5,30,0,0,0,0,0,0,0,-1,0.135,3.5,25.8,47.46,10,980,N/A
2007,4,13,6,30,66,498,174,66,498,174,0,-1,0.135,4.1000000000000005,28.200000000000003,38.09,13,980,N/A
2007,4,13,7,30,95,739,407,95,739,407,0,-1,0.135,4.6000000000000005,30.3,31.61,16,980,N/A
2007,4,13,8,30,111,854,628,111,854,628,0,-1,0.135,4.5,35.800000000000004,25.900000000000002,19,980,N/A
2007,4,13,9,30,121,917,810,121,917,810,0,-3,0.135,3.9000000000000004,35.800000000000004,20.55,21,990,N/A
2007,4,13,10,30,120,961,941,120,961,941,0,-5,0.135,3,31.5,15.58,23,980,N/A
2007,4,13,11,30,121,977,1003,121,977,1003,0,-6,0.135,2.1,17.6,13.43,24,980,N/A
2007,4,13,12,30,118,977,995,118,977,995,2,-5,0.135,1.6,352.70000000000005,14.83,24,980,N/A
2007,4,13,13,30,114,960,916,114,960,916,2,-3,0.135,1.6,328,16.37,24,980,N/A
2007,4,13,14,30,105,926,776,105,926,776,2,-3,0.135,2,301.1,17.1,23,980,N/A
2007,4,13,15,30,93,864,585,93,864,585,1,-2,0.135,2.6,281.6,18.66,22,980,N/A
2007,4,13,16,30,75,754,362,75,754,362,0,-2,0.135,3,272.40000000000003,21.77,21,980,N/A
2007,4,13,17,30,48,498,134,48,498,134,1,0,0.135,2.9000000000000004,268.8,32.2,18,980,N/A
2007,4,13,18,30,0,0,0,0,0,0,1,1,0.135,2.4000000000000004,267.3,43.62,15,980,N/A
2007,4,13,19,30,0,0,0,0,0,0,0,2,0.135,1.5,270.90000000000003,49.99,14,990,N/A
2007,4,13,20,30,0,0,0,0,0,0,0,3,0.135,0.8,260.6,51.800000000000004,14,990,N/A
2007,4,13,21,30,0,0,0,0,0,0,0,3,0.135,1,174.70000000000002,56.6,13,990,N/A
2007,4,13,22,30,0,0,0,0,0,0,0,4,0.135,1.5,138.4,64.31,12,990,N/A
2007,4,13,23,30,0,0,0,0,0,0,7,5,0.135,1.7000000000000002,132.20000000000002,75.79,11,990,N/A
2007,4,14,0,30,0,0,0,0,0,0,7,6,0.135,1.7000000000000002,126.9,81.15,11,980,N/A
2007,4,14,1,30,0,0,0,0,0,0,7,7,0.135,1.6,120.60000000000001,83.08,11,980,N/A
2007,4,14,2,30,0,0,0,0,0,0,1,7,0.135,1.5,115.60000000000001,81.82000000000001,11,980,N/A
2007,4,14,3,30,0,0,0,0,0,0,1,6,0.135,1.2000000000000002,116.60000000000001,78.17,11,980,N/A
2007,4,14,4,30,0,0,0,0,0,0,7,5,0.135,1.1,123.60000000000001,74.54,11,980,N/A
2007,4,14,5,30,0,0,0,0,0,0,7,5,0.135,1.1,126.5,67.02,12,980,N/A
2007,4,14,6,30,72,302,139,69,469,173,3,4,0.135,1.3,126.4,58.160000000000004,14,980,N/A
2007,4,14,7,30,97,712,400,97,712,400,0,4,0.135,1.8,151.1,49.19,16,990,N/A
2007,4,14,8,30,109,834,617,109,834,617,0,3,0.135,2.5,188,44.57,17,990,N/A
2007,4,14,9,30,290,463,640,121,892,794,8,3,0.135,3.1,199.9,39.29,18,990,N/A
2007,4,14,10,30,321,551,794,133,915,916,7,2,0.135,3.5,201.10000000000002,36.27,19,980,N/A
2007,4,14,11,30,435,327,731,139,922,975,7,2,0.135,3.7,200.4,36.75,19,980,N/A
2007,4,14,12,30,353,522,823,139,917,963,2,3,0.135,3.9000000000000004,203,39.71,18,980,N/A
2007,4,14,13,30,146,872,877,146,872,877,8,3,0.135,4.1000000000000005,212.8,40.65,18,980,N/A
2007,4,14,14,30,304,401,596,138,822,736,7,4,0.135,4,223,44.910000000000004,17,980,N/A
2007,4,14,15,30,245,282,406,125,740,548,8,4,0.135,3.9000000000000004,232.3,49.81,16,980,N/A
2007,4,14,16,30,154,67,180,103,596,332,7,5,0.134,3.7,239.8,56.42,15,980,N/A
2007,4,14,17,30,61,16,63,61,329,119,7,6,0.134,3.4000000000000004,245.10000000000002,69.71000000000001,13,980,N/A
2007,4,14,18,30,0,0,0,0,0,0,7,7,0.134,2.9000000000000004,247.20000000000002,80.43,12,980,N/A
2007,4,14,19,30,0,0,0,0,0,0,3,8,0.134,2.2,251.3,90.5,11,980,N/A
2007,4,14,20,30,0,0,0,0,0,0,0,8,0.134,1.9000000000000001,256.3,92.74,11,980,N/A
2007,4,14,21,30,0,0,0,0,0,0,0,8,0.134,1.9000000000000001,266.1,99.55,10,980,N/A
2007,4,14,22,30,0,0,0,0,0,0,0,8,0.134,2.1,279.6,98.36,10,980,N/A
2007,4,14,23,30,0,0,0,0,0,0,0,8,0.134,2.2,291.6,96.33,10,980,N/A
2007,4,15,0,30,0,0,0,0,0,0,0,7,0.134,2.3000000000000003,299.3,99.91,9,980,N/A
2007,4,15,1,30,0,0,0,0,0,0,0,7,0.134,2.4000000000000004,307.1,96.65,9,980,N/A
2007,4,15,2,30,0,0,0,0,0,0,8,7,0.134,2.5,312,100,8,980,N/A
2007,4,15,3,30,0,0,0,0,0,0,8,6,0.134,2.5,312.1,97.52,8,980,N/A
2007,4,15,4,30,0,0,0,0,0,0,7,6,0.134,2.5,311,94.95,8,980,N/A
2007,4,15,5,30,0,0,0,0,0,0,1,5,0.134,3,311.8,86.81,9,980,N/A
2007,4,15,6,30,60,529,180,60,529,180,1,5,0.134,3.8000000000000003,316,81.48,10,980,N/A
2007,4,15,7,30,87,731,402,87,731,402,0,5,0.134,4.1000000000000005,315.90000000000003,68.45,12,980,N/A
2007,4,15,8,30,106,824,610,106,824,610,0,4,0.134,4.3,309.1,59.36,13,980,N/A
2007,4,15,9,30,124,865,780,124,865,780,0,4,0.134,4.5,301.1,54.54,13,980,N/A
2007,4,15,10,30,144,875,896,144,875,896,0,4,0.134,4.6000000000000005,293.40000000000003,55.68,14,980,N/A
2007,4,15,11,30,395,415,772,163,865,949,8,4,0.134,4.7,287.3,53.120000000000005,15,980,N/A
2007,4,15,12,30,375,488,815,173,846,936,8,4,0.134,4.6000000000000005,282,53.76,15,980,N/A
2007,4,15,13,30,332,483,738,182,802,856,8,4,0.134,4.5,277.7,50.89,15,980,N/A
2007,4,15,14,30,238,13,248,175,747,719,8,5,0.134,4.2,281,55.18,15,980,N/A
2007,4,15,15,30,257,74,300,163,645,533,2,5,0.134,3.7,289,56.02,15,980,N/A
2007,4,15,16,30,19,0,19,139,466,319,4,5,0.134,2.8000000000000003,294.3,60.93,14,980,N/A
2007,4,15,17,30,57,0,57,75,211,113,4,6,0.134,1.7000000000000002,301.7,66.98,13,980,N/A
2007,4,15,18,30,0,0,0,0,0,0,0,6,0.134,0.8,293.40000000000003,73.68,12,980,N/A
2007,4,15,19,30,0,0,0,0,0,0,0,6,0.134,0.30000000000000004,306.7,80.5,11,980,N/A
2007,4,15,20,30,0,0,0,0,0,0,0,7,0.134,0.1,9.9,87.53,10,980,N/A
2007,4,15,21,30,0,0,0,0,0,0,0,7,0.134,0.2,62.5,87.72,10,980,N/A
2007,4,15,22,30,0,0,0,0,0,0,0,7,0.134,0.4,50.1,93.93,9,980,N/A
2007,4,15,23,30,0,0,0,0,0,0,0,7,0.134,0.7000000000000001,44.2,93.51,9,980,N/A
2007,4,16,0,30,0,0,0,0,0,0,0,7,0.134,1,50.400000000000006,100,8,980,N/A
2007,4,16,1,30,0,0,0,0,0,0,0,7,0.134,1.1,57.800000000000004,100,8,980,N/A
2007,4,16,2,30,0,0,0,0,0,0,0,6,0.134,1.2000000000000002,67.5,100,7,980,N/A
2007,4,16,3,30,0,0,0,0,0,0,0,6,0.134,1.1,76.60000000000001,100,7,980,N/A
2007,4,16,4,30,0,0,0,0,0,0,0,6,0.134,0.9,80.80000000000001,100,7,980,N/A
2007,4,16,5,30,0,0,0,0,0,0,3,7,0.134,1.1,79.5,100,8,980,N/A
2007,4,16,6,30,45,0,45,89,321,163,3,7,0.134,1.4000000000000001,67.60000000000001,82.5,11,980,N/A
2007,4,16,7,30,160,349,312,135,559,377,2,6,0.134,1.5,51.900000000000006,66.37,13,980,N/A
2007,4,16,8,30,239,413,493,157,700,588,3,6,0.134,1.3,43.1,55.72,16,980,N/A
2007,4,16,9,30,365,235,545,168,783,764,2,5,0.134,0.8,34.2,47.88,18,980,N/A
2007,4,16,10,30,408,310,676,163,846,893,2,5,0.134,0.6000000000000001,359.5,43.57,19,980,N/A
2007,4,16,11,30,439,322,733,162,871,956,2,5,0.134,0.7000000000000001,284.8,40.39,20,980,N/A
2007,4,16,12,30,157,879,952,157,879,952,0,5,0.134,1.1,251.60000000000002,37.72,21,980,N/A
2007,4,16,13,30,147,868,880,147,868,880,0,5,0.134,1.5,240.3,37.56,21,980,N/A
2007,4,16,14,30,139,827,743,139,827,743,0,5,0.134,2.1,237.8,37.550000000000004,21,980,N/A
2007,4,16,15,30,127,747,557,127,747,557,0,5,0.134,2.8000000000000003,237,40.29,20,980,N/A
2007,4,16,16,30,105,608,341,105,608,341,0,5,0.134,3.3000000000000003,236.9,46.92,18,980,N/A
2007,4,16,17,30,64,343,126,64,343,126,0,6,0.134,3,233.9,61.25,15,980,N/A
2007,4,16,18,30,0,0,0,0,0,0,0,7,0.134,2.2,234.20000000000002,75.55,13,990,N/A
2007,4,16,19,30,0,0,0,0,0,0,0,8,0.134,1.1,237.60000000000002,90.72,11,990,N/A
2007,4,16,20,30,0,0,0,0,0,0,0,8,0.134,0.5,227.20000000000002,92.73,11,990,N/A
2007,4,16,21,30,0,0,0,0,0,0,0,8,0.134,0.5,164.70000000000002,93.27,11,990,N/A
2007,4,16,22,30,0,0,0,0,0,0,0,8,0.134,0.7000000000000001,150.9,93.06,11,990,N/A
2007,4,16,23,30,0,0,0,0,0,0,0,8,0.134,0.8,154.3,92.85000000000001,11,990,N/A
2007,4,17,0,30,0,0,0,0,0,0,0,8,0.134,0.8,147.20000000000002,99.28,10,990,N/A
2007,4,17,1,30,0,0,0,0,0,0,0,8,0.134,1,126.80000000000001,99.73,10,990,N/A
2007,4,17,2,30,0,0,0,0,0,0,0,9,0.134,1.1,110.2,100,10,990,N/A
2007,4,17,3,30,0,0,0,0,0,0,0,9,0.134,1.2000000000000002,105.9,100,10,990,N/A
2007,4,17,4,30,0,0,0,0,0,0,0,9,0.134,1.3,113.60000000000001,100,10,990,N/A
2007,4,17,5,30,8,14,8,8,14,8,1,9,0.134,1.4000000000000001,126.10000000000001,100,10,990,N/A
2007,4,17,6,30,21,0,21,86,362,171,3,9,0.134,1.4000000000000001,136.5,95.77,11,990,N/A
2007,4,17,7,30,77,0,77,143,545,381,3,9,0.134,1.3,155.60000000000002,84.85000000000001,13,990,N/A
2007,4,17,8,30,210,13,219,178,655,584,3,9,0.134,1.4000000000000001,179.3,75,15,990,N/A
2007,4,17,9,30,318,37,346,187,742,754,3,9,0.134,1.8,196.4,65.43,16,990,N/A
2007,4,17,10,30,435,202,609,152,850,888,3,9,0.134,2.2,204.5,61.120000000000005,18,990,N/A
2007,4,17,11,30,452,216,650,151,870,946,2,9,0.134,2.5,207.70000000000002,56.550000000000004,19,990,N/A
2007,4,17,12,30,147,874,940,147,874,940,0,9,0.134,3,211.20000000000002,52.46,20,990,N/A
2007,4,17,13,30,140,861,868,140,861,868,0,9,0.134,3.5,217.4,56.04,19,990,N/A
2007,4,17,14,30,136,814,733,136,814,733,0,9,0.134,3.7,227.5,60.32,18,990,N/A
2007,4,17,15,30,127,730,549,127,730,549,0,9,0.134,3.6,235.60000000000002,65.19,17,990,N/A
2007,4,17,16,30,120,539,330,120,539,330,0,9,0.134,3,241.9,74.68,15,990,N/A
2007,4,17,17,30,70,278,122,70,278,122,2,9,0.134,2.3000000000000003,248,85.66,13,990,N/A
2007,4,17,18,30,0,0,0,0,0,0,0,9,0.134,1.7000000000000002,252.5,92.47,12,990,N/A
2007,4,17,19,30,0,0,0,0,0,0,1,9,0.134,1.5,258.2,91.85000000000001,11,990,N/A
2007,4,17,20,30,0,0,0,0,0,0,3,9,0.134,1.2000000000000002,265.1,96.46000000000001,11,990,N/A
2007,4,17,21,30,0,0,0,0,0,0,3,9,0.134,1,293.1,93.58,11,990,N/A
2007,4,17,22,30,0,0,0,0,0,0,3,8,0.134,1.2000000000000002,310.40000000000003,95.24,10,990,N/A
2007,4,17,23,30,0,0,0,0,0,0,3,7,0.134,1.5,326.5,95.37,9,990,N/A
2007,4,18,0,30,0,0,0,0,0,0,3,6,0.134,2,337.40000000000003,94.74,8,990,N/A
2007,4,18,1,30,0,0,0,0,0,0,3,4,0.134,2.4000000000000004,344.40000000000003,86.92,8,980,N/A
2007,4,18,2,30,0,0,0,0,0,0,1,3,0.134,2.7,348.1,86.42,7,980,N/A
2007,4,18,3,30,0,0,0,0,0,0,1,3,0.134,3,349.8,81.68,7,980,N/A
2007,4,18,4,30,0,0,0,0,0,0,0,2,0.134,3.2,349.40000000000003,78.03,7,980,N/A
2007,4,18,5,30,12,77,14,12,77,14,0,1,0.134,3.9000000000000004,350.20000000000005,70.38,8,980,N/A
2007,4,18,6,30,63,580,201,63,580,201,1,1,0.134,5,351,58.54,10,990,N/A
2007,4,18,7,30,85,791,435,85,791,435,0,0,0.134,5.5,345.3,44.550000000000004,12,990,N/A
2007,4,18,8,30,100,890,654,100,890,654,0,-2,0.134,5.800000000000001,335.70000000000005,34.550000000000004,14,990,N/A
2007,4,18,9,30,110,944,834,110,944,834,0,-3,0.134,6,329.70000000000005,29.89,15,990,N/A
2007,4,18,10,30,115,974,960,115,974,960,0,-3,0.134,6.300000000000001,325.8,26.740000000000002,16,980,N/A
2007,4,18,11,30,114,989,1021,114,989,1021,0,-4,0.134,6.6000000000000005,324.40000000000003,24.560000000000002,17,980,N/A
2007,4,18,12,30,115,986,1011,115,986,1011,0,-4,0.134,6.7,326.1,24.22,17,980,N/A
2007,4,18,13,30,107,979,936,107,979,936,0,-4,0.134,6.7,326,22.43,17,980,N/A
2007,4,18,14,30,95,957,799,95,957,799,0,-4,0.134,6.800000000000001,323,23.5,17,980,N/A
2007,4,18,15,30,85,902,608,85,902,608,0,-5,0.134,6.6000000000000005,321.1,24.42,16,980,N/A
2007,4,18,16,30,76,773,380,76,773,380,0,-5,0.134,6.2,319.8,25.66,15,980,N/A
2007,4,18,17,30,53,508,147,53,508,147,0,-5,0.134,5,318.40000000000003,29.810000000000002,13,980,N/A
2007,4,18,18,30,0,0,0,0,0,0,0,-3,0.134,3.9000000000000004,312.5,37.730000000000004,11,980,N/A
2007,4,18,19,30,0,0,0,0,0,0,0,-2,0.134,3.5,312.5,44.36,10,980,N/A
2007,4,18,20,30,0,0,0,0,0,0,0,-1,0.134,3.1,319.70000000000005,49.99,9,980,N/A
2007,4,18,21,30,0,0,0,0,0,0,0,-1,0.134,2.9000000000000004,331.20000000000005,50.75,9,980,N/A
2007,4,18,22,30,0,0,0,0,0,0,0,-1,0.134,2.7,342,50.35,8,980,N/A
2007,4,18,23,30,0,0,0,0,0,0,0,-1,0.134,2.5,351.90000000000003,53.03,8,980,N/A
2007,4,19,0,30,0,0,0,0,0,0,0,-2,0.134,2.5,359.90000000000003,56.39,7,980,N/A
2007,4,19,1,30,0,0,0,0,0,0,0,-2,0.134,2.8000000000000003,8.5,56.36,7,980,N/A
2007,4,19,2,30,0,0,0,0,0,0,0,-2,0.134,3.2,16.8,56.5,7,980,N/A
2007,4,19,3,30,0,0,0,0,0,0,0,-2,0.134,3.4000000000000004,22.1,55.620000000000005,7,980,N/A
2007,4,19,4,30,0,0,0,0,0,0,4,-2,0.134,3.3000000000000003,26.200000000000003,53.79,7,980,N/A
2007,4,19,5,30,12,0,12,13,44,14,4,-3,0.134,3.5,31.3,48.14,8,980,N/A
2007,4,19,6,30,76,344,159,76,482,193,3,-3,0.134,3.6,35.4,37.52,11,980,N/A
2007,4,19,7,30,103,716,422,103,716,422,0,-5,0.134,2.9000000000000004,43.2,26.21,15,980,N/A
2007,4,19,8,30,120,827,637,120,827,637,0,-6,0.134,1.9000000000000001,71,19.97,18,980,N/A
2007,4,19,9,30,133,884,814,133,884,814,0,-7,0.134,1.5,120.30000000000001,17.1,19,980,N/A
2007,4,19,10,30,138,918,937,138,918,937,0,-6,0.134,2.2,183.4,16.72,20,980,N/A
2007,4,19,11,30,146,922,994,146,922,994,0,-5,0.134,3.1,210.8,17.94,20,980,N/A
2007,4,19,12,30,153,907,980,153,907,980,0,-5,0.134,3.7,221.4,18.97,20,980,N/A
2007,4,19,13,30,149,885,901,149,885,901,0,-4,0.134,4.1000000000000005,227.9,19.93,20,980,N/A
2007,4,19,14,30,147,828,757,147,828,757,0,-3,0.134,4.3,230.60000000000002,22.25,19,980,N/A
