Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Wind Direction,Relative Humidity,Temperature,Pressure,
1999,6,25,19,30,0,0,0,0,0,0,0,11,0.128,0.8,235.9,70.28,18,980,N/A
1999,6,25,20,30,0,0,0,0,0,0,0,12,0.128,0.30000000000000004,211.20000000000002,77.68,17,980,N/A
1999,6,25,21,30,0,0,0,0,0,0,0,12,0.128,0.30000000000000004,96.60000000000001,79.87,17,980,N/A
1999,6,25,22,30,0,0,0,0,0,0,0,12,0.128,0.5,77,81.08,17,980,N/A
1999,6,25,23,30,0,0,0,0,0,0,0,12,0.128,0.7000000000000001,86.5,81.35000000000001,17,980,N/A
1999,6,26,0,30,0,0,0,0,0,0,0,12,0.128,0.8,96.80000000000001,86.37,16,980,N/A
1999,6,26,1,30,0,0,0,0,0,0,1,12,0.128,0.9,112.80000000000001,85.82000000000001,16,980,N/A
1999,6,26,2,30,0,0,0,0,0,0,0,12,0.128,1,124.60000000000001,85.39,16,980,N/A
1999,6,26,3,30,0,0,0,0,0,0,0,12,0.128,1.1,130.70000000000002,91.18,15,980,N/A
1999,6,26,4,30,0,0,0,0,0,0,0,12,0.128,1.2000000000000002,133.9,91.60000000000001,15,980,N/A
1999,6,26,5,30,46,321,90,46,321,90,1,12,0.128,1.5,137.9,81.22,17,980,N/A
1999,6,26,6,30,85,594,285,85,594,285,0,12,0.128,1.7000000000000002,148.3,71.05,19,980,N/A
1999,6,26,7,30,226,114,286,112,727,495,3,11,0.128,1.8,176.70000000000002,55.69,21,980,N/A
1999,6,26,8,30,133,800,690,133,800,690,0,10,0.128,2.1,198.5,48.95,23,980,N/A
1999,6,26,9,30,148,845,853,148,845,853,0,10,0.128,2.5,207.60000000000002,45.93,24,980,N/A
1999,6,26,10,30,157,871,967,157,871,967,0,10,0.128,2.9000000000000004,212.9,43.160000000000004,25,980,N/A
1999,6,26,11,30,160,883,1024,160,883,1024,0,10,0.128,3.3000000000000003,216.10000000000002,40.63,26,980,N/A
1999,6,26,12,30,160,882,1019,160,882,1019,0,10,0.128,3.6,218.60000000000002,41.26,26,980,N/A
1999,6,26,13,30,155,867,953,155,867,953,0,11,0.128,3.7,222.4,41.71,26,980,N/A
1999,6,26,14,30,146,837,831,146,837,831,0,11,0.128,3.6,227.3,44.68,25,980,N/A
1999,6,26,15,30,132,786,663,132,786,663,0,11,0.128,3.3000000000000003,233,47.86,24,980,N/A
1999,6,26,16,30,112,702,464,112,702,464,0,11,0.128,2.8000000000000003,238.5,50.95,23,980,N/A
1999,6,26,17,30,84,550,253,84,550,253,0,11,0.128,2.1,242.20000000000002,57.83,21,980,N/A
1999,6,26,18,30,39,243,66,39,243,66,0,11,0.128,1.3,244,66.66,19,980,N/A
1999,6,26,19,30,0,0,0,0,0,0,0,12,0.128,0.6000000000000001,238.9,78.22,17,980,N/A
1999,6,26,20,30,0,0,0,0,0,0,0,12,0.128,0.2,199.5,85.74,16,980,N/A
1999,6,26,21,30,0,0,0,0,0,0,0,12,0.128,0.2,106.5,87.49,16,980,N/A
1999,6,26,22,30,0,0,0,0,0,0,0,13,0.128,0.2,104,88.41,16,980,N/A
1999,6,26,23,30,0,0,0,0,0,0,0,13,0.128,0.4,132.70000000000002,94.49,15,980,N/A
1999,6,27,0,30,0,0,0,0,0,0,0,13,0.128,0.6000000000000001,152.8,94.49,15,980,N/A
1999,6,27,1,30,0,0,0,0,0,0,0,13,0.128,0.7000000000000001,161.9,100,14,980,N/A
1999,6,27,2,30,0,0,0,0,0,0,0,13,0.128,0.7000000000000001,156.5,100,14,980,N/A
1999,6,27,3,30,0,0,0,0,0,0,0,13,0.128,0.8,142.1,100,14,980,N/A
1999,6,27,4,30,0,0,0,0,0,0,1,13,0.128,1.1,133,100,14,980,N/A
1999,6,27,5,30,47,299,88,47,299,88,1,13,0.128,1.5,125.5,87.86,16,980,N/A
1999,6,27,6,30,119,22,126,84,602,285,3,12,0.128,1.4000000000000001,135.1,74.91,18,980,N/A
1999,6,27,7,30,104,750,498,104,750,498,1,11,0.128,1.4000000000000001,159.8,63.71,20,980,N/A
1999,6,27,8,30,119,831,697,119,831,697,0,11,0.128,1.8,190.4,50.67,23,980,N/A
1999,6,27,9,30,129,877,860,129,877,860,0,11,0.128,2.4000000000000004,206.10000000000002,44.06,24,980,N/A
1999,6,27,10,30,136,901,974,136,901,974,0,10,0.128,2.9000000000000004,213.3,41.28,26,980,N/A
1999,6,27,11,30,141,908,1029,141,908,1029,0,10,0.128,3.3000000000000003,218.10000000000002,38.99,27,980,N/A
1999,6,27,12,30,142,903,1023,142,903,1023,0,11,0.128,3.5,220.60000000000002,39.17,27,980,N/A
1999,6,27,13,30,139,888,956,139,888,956,0,11,0.128,3.6,223.8,41.68,26,980,N/A
1999,6,27,14,30,130,861,834,130,861,834,0,11,0.128,3.4000000000000004,227.60000000000002,41.480000000000004,26,980,N/A
1999,6,27,15,30,117,815,667,117,815,667,0,10,0.128,3,230.20000000000002,43.63,25,980,N/A
1999,6,27,16,30,99,738,468,99,738,468,0,10,0.128,2.5,232,46.02,24,980,N/A
1999,6,27,17,30,75,596,258,75,596,258,0,10,0.128,1.9000000000000001,232.9,52.14,22,980,N/A
1999,6,27,18,30,36,297,69,36,297,69,0,11,0.128,1.2000000000000002,231.60000000000002,60.03,20,980,N/A
1999,6,27,19,30,0,0,0,0,0,0,0,11,0.128,0.6000000000000001,225.5,69.61,18,980,N/A
1999,6,27,20,30,0,0,0,0,0,0,0,11,0.128,0.2,221.60000000000002,70.53,17,980,N/A
1999,6,27,21,30,0,0,0,0,0,0,0,11,0.128,0.2,134.8,75.73,17,980,N/A
1999,6,27,22,30,0,0,0,0,0,0,0,11,0.128,0.30000000000000004,91.30000000000001,75.56,17,980,N/A
1999,6,27,23,30,0,0,0,0,0,0,0,11,0.128,0.4,89.5,74.79,17,980,N/A
1999,6,28,0,30,0,0,0,0,0,0,0,11,0.128,0.5,94.4,73.18,17,980,N/A
1999,6,28,1,30,0,0,0,0,0,0,0,10,0.128,0.5,95.9,71.29,17,980,N/A
1999,6,28,2,30,0,0,0,0,0,0,0,10,0.128,0.5,89.4,70.81,17,980,N/A
1999,6,28,3,30,0,0,0,0,0,0,0,10,0.128,0.5,85.10000000000001,70.07000000000001,17,980,N/A
1999,6,28,4,30,0,0,0,0,0,0,0,10,0.128,0.7000000000000001,98.60000000000001,69.07000000000001,17,980,N/A
1999,6,28,5,30,41,360,89,41,360,89,1,10,0.128,1.1,126.10000000000001,61.410000000000004,18,980,N/A
1999,6,28,6,30,100,0,100,76,623,283,3,10,0.128,1.4000000000000001,145.3,55.19,21,980,N/A
1999,6,28,7,30,224,181,320,99,749,492,3,10,0.128,1.4000000000000001,171.60000000000002,49.02,22,980,N/A
1999,6,28,8,30,118,817,686,118,817,686,0,10,0.128,1.5,192,46.14,24,980,N/A
1999,6,28,9,30,130,860,846,130,860,846,0,10,0.128,1.9000000000000001,212.60000000000002,40.83,26,980,N/A
1999,6,28,10,30,127,900,964,127,900,964,0,10,0.128,2.5,225.9,38.87,27,980,N/A
1999,6,28,11,30,134,906,1019,134,906,1019,0,11,0.128,3,231.10000000000002,36.96,28,980,N/A
1999,6,28,12,30,138,898,1013,138,898,1013,0,11,0.128,3.6,230,37.21,28,980,N/A
1999,6,28,13,30,129,892,949,129,892,949,0,11,0.128,3.8000000000000003,228.5,39.75,27,980,N/A
1999,6,28,14,30,122,864,828,122,864,828,0,11,0.128,3.5,230.70000000000002,42.78,26,980,N/A
1999,6,28,15,30,109,819,662,109,819,662,0,11,0.128,3,236.70000000000002,45.5,25,980,N/A
1999,6,28,16,30,81,779,471,81,779,471,0,11,0.128,2.5,243.8,47.63,24,980,N/A
1999,6,28,17,30,62,646,262,62,646,262,0,11,0.128,1.9000000000000001,250.60000000000002,50.21,23,980,N/A
1999,6,28,18,30,32,354,71,32,354,71,0,11,0.128,1.3,256.90000000000003,58.120000000000005,21,980,N/A
1999,6,28,19,30,0,0,0,0,0,0,0,12,0.128,0.8,270.2,68.03,19,980,N/A
1999,6,28,20,30,0,0,0,0,0,0,0,12,0.128,0.6000000000000001,309,69.53,19,980,N/A
1999,6,28,21,30,0,0,0,0,0,0,0,12,0.128,0.5,355.20000000000005,69.83,19,980,N/A
1999,6,28,22,30,0,0,0,0,0,0,0,12,0.128,0.5,45.800000000000004,69.33,19,980,N/A
1999,6,28,23,30,0,0,0,0,0,0,0,12,0.128,0.6000000000000001,82.5,68.24,19,980,N/A
1999,6,29,0,30,0,0,0,0,0,0,0,11,0.128,0.6000000000000001,94.5,66.91,19,980,N/A
1999,6,29,1,30,0,0,0,0,0,0,0,11,0.128,0.6000000000000001,113.10000000000001,68.53,18,980,N/A
1999,6,29,2,30,0,0,0,0,0,0,0,10,0.128,0.5,137,67.41,17,980,N/A
1999,6,29,3,30,0,0,0,0,0,0,0,10,0.128,0.5,142.70000000000002,71.54,17,980,N/A
1999,6,29,4,30,0,0,0,0,0,0,0,10,0.128,0.6000000000000001,127.10000000000001,71.16,17,980,N/A
1999,6,29,5,30,39,362,87,39,362,87,0,10,0.128,0.8,110.30000000000001,67.14,18,980,N/A
1999,6,29,6,30,71,629,280,71,629,280,1,10,0.128,0.9,119.5,59.07,20,980,N/A
1999,6,29,7,30,91,760,489,91,760,489,0,10,0.128,1.1,160.20000000000002,49.09,22,980,N/A
1999,6,29,8,30,105,833,683,105,833,683,0,10,0.128,1.6,202.10000000000002,43.24,25,980,N/A
1999,6,29,9,30,115,877,845,115,877,845,0,11,0.128,2.2,215.9,39.34,27,980,N/A
1999,6,29,10,30,121,901,959,121,901,959,0,11,0.128,2.7,224.3,37.28,28,980,N/A
1999,6,29,11,30,125,912,1016,125,912,1016,0,11,0.128,3.1,230.20000000000002,35.79,29,980,N/A
1999,6,29,12,30,125,910,1012,125,910,1012,0,11,0.128,3.4000000000000004,235.70000000000002,36.38,29,980,N/A
1999,6,29,13,30,117,904,949,117,904,949,0,11,0.128,3.5,240.20000000000002,38.78,28,980,N/A
1999,6,29,14,30,110,879,829,110,879,829,0,11,0.128,3.3000000000000003,243.5,38.79,28,980,N/A
1999,6,29,15,30,99,837,664,99,837,664,0,11,0.128,3,244.70000000000002,41.02,27,980,N/A
1999,6,29,16,30,86,758,466,86,758,466,0,11,0.128,2.6,244.60000000000002,43.57,26,980,N/A
1999,6,29,17,30,66,619,257,66,619,257,0,11,0.128,2,244.10000000000002,49.5,24,980,N/A
1999,6,29,18,30,33,320,69,33,320,69,0,12,0.128,1.2000000000000002,239.3,57.550000000000004,22,980,N/A
1999,6,29,19,30,0,0,0,0,0,0,0,12,0.128,0.5,226.8,66.88,20,980,N/A
1999,6,29,20,30,0,0,0,0,0,0,0,12,0.128,0.30000000000000004,162.8,72.09,19,980,N/A
1999,6,29,21,30,0,0,0,0,0,0,0,13,0.128,0.4,86.4,72.66,19,980,N/A
1999,6,29,22,30,0,0,0,0,0,0,0,13,0.128,0.5,90.5,77.56,18,980,N/A
1999,6,29,23,30,0,0,0,0,0,0,0,12,0.128,0.6000000000000001,103.9,77.3,18,980,N/A
1999,6,30,0,30,0,0,0,0,0,0,0,13,0.128,0.7000000000000001,115.10000000000001,77.33,18,980,N/A
1999,6,30,1,30,0,0,0,0,0,0,0,12,0.128,0.9,124.60000000000001,81.77,17,980,N/A
1999,6,30,2,30,0,0,0,0,0,0,0,12,0.128,1.1,134.3,79.77,17,980,N/A
1999,6,30,3,30,0,0,0,0,0,0,0,12,0.128,1.2000000000000002,142.70000000000002,85.53,16,980,N/A
1999,6,30,4,30,0,0,0,0,0,0,0,12,0.128,1.4000000000000001,146.1,86.64,16,980,N/A
1999,6,30,5,30,42,341,87,42,341,87,0,13,0.128,1.7000000000000002,139.70000000000002,77.33,18,980,N/A
1999,6,30,6,30,76,625,283,76,625,283,1,12,0.128,1.6,138.5,68.02,20,980,N/A
1999,6,30,7,30,98,759,495,98,759,495,0,12,0.128,1.3,156.8,56.35,23,980,N/A
1999,6,30,8,30,113,834,691,113,834,691,0,12,0.128,1.5,188.9,50.14,25,980,N/A
1999,6,30,9,30,124,876,853,124,876,853,0,12,0.128,2.1,208.3,44.12,27,980,N/A
1999,6,30,10,30,133,897,967,133,897,967,0,12,0.128,2.8000000000000003,213.3,41.61,28,980,N/A
1999,6,30,11,30,140,903,1022,140,903,1022,0,13,0.128,3.4000000000000004,217.3,39.800000000000004,29,980,N/A
1999,6,30,12,30,143,896,1016,143,896,1016,0,13,0.128,3.6,221.3,40.6,29,980,N/A
1999,6,30,13,30,107,933,965,107,933,965,0,13,0.128,3.5,225.20000000000002,43.02,28,980,N/A
1999,6,30,14,30,104,904,844,104,904,844,0,13,0.128,3.2,227.9,44.69,27,980,N/A
1999,6,30,15,30,97,858,676,97,858,676,0,12,0.128,2.9000000000000004,229,43.45,27,980,N/A
1999,6,30,16,30,93,754,472,93,754,472,0,12,0.128,2.4000000000000004,228.8,44.78,26,980,N/A
1999,6,30,17,30,72,610,260,72,610,260,0,11,0.128,1.9000000000000001,227,46.22,24,980,N/A
1999,6,30,18,30,36,302,69,36,302,69,0,11,0.128,1.3,217.4,54.56,22,980,N/A
1999,6,30,19,30,0,0,0,0,0,0,0,11,0.128,0.9,197.8,62.480000000000004,20,980,N/A
1999,6,30,20,30,0,0,0,0,0,0,0,12,0.128,0.7000000000000001,178.9,68.35000000000001,19,980,N/A
1999,6,30,21,30,0,0,0,0,0,0,0,12,0.128,0.7000000000000001,151.9,74.75,18,980,N/A
1999,6,30,22,30,0,0,0,0,0,0,0,12,0.128,0.8,130.3,77.25,18,980,N/A
1999,6,30,23,30,0,0,0,0,0,0,0,13,0.128,0.9,126.5,84.5,17,980,N/A
1999,7,1,0,30,0,0,0,0,0,0,0,13,0.128,1.1,129.4,84.62,17,980,N/A
1999,7,1,1,30,0,0,0,0,0,0,0,13,0.128,1.2000000000000002,131.9,89.08,16,980,N/A
1999,7,1,2,30,0,0,0,0,0,0,0,13,0.128,1.2000000000000002,132.70000000000002,88.76,16,980,N/A
1999,7,1,3,30,0,0,0,0,0,0,0,13,0.128,1.1,133.1,88.34,16,980,N/A
1999,7,1,4,30,0,0,0,0,0,0,0,13,0.128,1.3,133.6,87.89,16,980,N/A
1999,7,1,5,30,46,247,78,46,247,78,0,12,0.128,1.5,133.1,76.75,18,980,N/A
1999,7,1,6,30,89,534,265,89,534,265,1,12,0.128,1.6,140.9,66.01,20,980,N/A
1999,7,1,7,30,219,81,261,121,663,467,3,12,0.128,1.7000000000000002,165.3,58.02,22,980,N/A
1999,7,1,8,30,268,30,289,141,746,658,3,12,0.128,1.9000000000000001,187.10000000000002,55.160000000000004,23,980,N/A
1999,7,1,9,30,155,796,817,155,796,817,0,13,0.128,2.3000000000000003,205.60000000000002,50.65,25,980,N/A
1999,7,1,10,30,165,823,929,165,823,929,0,13,0.128,2.7,210.10000000000002,48.95,26,980,N/A
1999,7,1,11,30,170,834,985,170,834,985,0,13,0.128,3,210.20000000000002,49.65,26,980,N/A
1999,7,1,12,30,172,830,980,172,830,980,0,13,0.128,3.2,210.60000000000002,50.44,26,980,N/A
1999,7,1,13,30,167,814,916,167,814,916,0,14,0.128,3.2,212,50.59,26,980,N/A
1999,7,1,14,30,157,783,797,157,783,797,0,13,0.128,3.1,213.8,53.08,25,980,N/A
1999,7,1,15,30,141,731,634,141,731,634,0,13,0.128,2.8000000000000003,214.8,55.6,24,980,N/A
1999,7,1,16,30,111,667,445,111,667,445,0,13,0.128,2.3000000000000003,213.4,58.26,23,980,N/A
1999,7,1,17,30,82,521,243,82,521,243,0,13,0.128,1.9000000000000001,206.60000000000002,61.08,22,980,N/A
1999,7,1,18,30,37,230,62,37,230,62,0,13,0.128,1.6,190.10000000000002,68.52,20,980,N/A
1999,7,1,19,30,0,0,0,0,0,0,0,13,0.128,1.4000000000000001,170.5,72.97,19,980,N/A
1999,7,1,20,30,0,0,0,0,0,0,0,13,0.128,1.3,159.10000000000002,78.27,18,980,N/A
1999,7,1,21,30,0,0,0,0,0,0,0,13,0.128,1.3,153.5,78.86,18,980,N/A
1999,7,1,22,30,0,0,0,0,0,0,0,13,0.128,1.3,151.8,84.2,17,980,N/A
1999,7,1,23,30,0,0,0,0,0,0,0,13,0.128,1.3,153.4,83.10000000000001,17,980,N/A
1999,7,2,0,30,0,0,0,0,0,0,0,12,0.128,1.2000000000000002,155.5,87.21000000000001,16,980,N/A
1999,7,2,1,30,0,0,0,0,0,0,0,12,0.128,1.1,152.8,86.93,16,980,N/A
1999,7,2,2,30,0,0,0,0,0,0,0,12,0.128,1.1,146.4,92.23,15,980,N/A
1999,7,2,3,30,0,0,0,0,0,0,0,12,0.128,1.1,142.6,91.66,15,980,N/A
1999,7,2,4,30,0,0,0,0,0,0,0,12,0.128,1.3,140.9,91.12,15,980,N/A
1999,7,2,5,30,38,350,83,38,350,83,0,12,0.128,1.6,144.4,84.99,16,980,N/A
1999,7,2,6,30,47,0,47,68,628,275,3,12,0.128,1.9000000000000001,152.6,73.35000000000001,18,980,N/A
1999,7,2,7,30,135,0,135,90,753,482,3,11,0.128,2.2,168.5,63.28,20,980,N/A
1999,7,2,8,30,251,22,266,104,829,677,3,11,0.128,2.7,181.9,59.39,21,980,N/A
1999,7,2,9,30,387,81,454,114,875,840,3,11,0.128,3.2,190,56.19,22,980,N/A
1999,7,2,10,30,121,900,956,121,900,956,0,12,0.128,3.6,195.3,53.07,23,980,N/A
1999,7,2,11,30,125,912,1016,125,912,1016,0,12,0.128,3.7,199.9,50.6,24,980,N/A
1999,7,2,12,30,125,913,1014,125,913,1014,0,12,0.128,3.6,203,54.49,23,980,N/A
1999,7,2,13,30,120,903,951,120,903,951,0,12,0.128,3.4000000000000004,205,54.59,23,980,N/A
1999,7,2,14,30,112,880,832,112,880,832,0,12,0.128,3,207.20000000000002,57.58,22,980,N/A
1999,7,2,15,30,101,838,667,101,838,667,0,12,0.128,2.7,209.5,60.480000000000004,21,980,N/A
1999,7,2,16,30,91,749,467,91,749,467,0,11,0.128,2.4000000000000004,211.60000000000002,63.800000000000004,20,970,N/A
1999,7,2,17,30,69,609,257,69,609,257,0,12,0.128,1.9000000000000001,211.4,68.07000000000001,19,970,N/A
1999,7,2,18,30,34,309,68,34,309,68,0,12,0.128,1.5,206,72.89,18,980,N/A
1999,7,2,19,30,0,0,0,0,0,0,0,12,0.128,1.2000000000000002,195.8,84.49,16,980,N/A
1999,7,2,20,30,0,0,0,0,0,0,0,12,0.128,1.1,184.4,85.91,16,980,N/A
1999,7,2,21,30,0,0,0,0,0,0,1,12,0.128,1.1,178.3,84.41,15,980,N/A
1999,7,2,22,30,0,0,0,0,0,0,1,12,0.128,1.2000000000000002,174.20000000000002,90.47,15,980,N/A
1999,7,2,23,30,0,0,0,0,0,0,1,12,0.128,1.2000000000000002,173.20000000000002,90.83,15,980,N/A
1999,7,3,0,30,0,0,0,0,0,0,1,12,0.128,1.1,174.4,91.07000000000001,15,980,N/A
1999,7,3,1,30,0,0,0,0,0,0,1,12,0.128,1,173,97.32000000000001,14,980,N/A
1999,7,3,2,30,0,0,0,0,0,0,1,12,0.128,1,170.20000000000002,97.12,14,980,N/A
1999,7,3,3,30,0,0,0,0,0,0,1,12,0.128,1,168,97.02,14,980,N/A
1999,7,3,4,30,0,0,0,0,0,0,1,12,0.128,1,166.60000000000002,96.81,14,980,N/A
1999,7,3,5,30,49,216,76,49,216,76,3,12,0.128,1.1,166.8,90.58,15,980,N/A
1999,7,3,6,30,26,0,26,96,514,264,3,12,0.128,1.2000000000000002,175.10000000000002,78.34,17,980,N/A
1999,7,3,7,30,35,0,35,126,664,471,3,11,0.128,1.6,189.4,67.4,19,980,N/A
1999,7,3,8,30,83,0,83,143,757,666,3,11,0.128,2.3000000000000003,201.5,59.1,20,980,N/A
1999,7,3,9,30,119,0,119,154,812,828,3,11,0.128,3,208.70000000000002,55.76,22,980,N/A
1999,7,3,10,30,306,17,323,164,839,942,3,11,0.128,3.6,213.9,52.9,23,980,N/A
1999,7,3,11,30,418,39,456,171,847,998,3,12,0.128,4,217.60000000000002,53.38,23,980,N/A
1999,7,3,12,30,492,128,617,175,841,994,3,12,0.128,4.2,219.9,53.95,23,980,N/A
1999,7,3,13,30,170,826,930,170,826,930,0,12,0.128,4.1000000000000005,220.70000000000002,54.52,23,980,N/A
1999,7,3,14,30,157,800,812,157,800,812,0,12,0.128,3.8000000000000003,220.60000000000002,58.39,22,980,N/A
1999,7,3,15,30,140,751,648,140,751,648,0,12,0.128,3.5,221.10000000000002,62.53,21,980,N/A
1999,7,3,16,30,120,661,452,120,661,452,0,12,0.128,3,222.5,67.01,20,980,N/A
1999,7,3,17,30,90,503,246,90,503,246,0,12,0.128,2.4000000000000004,225,76.52,18,980,N/A
1999,7,3,18,30,41,200,63,41,200,63,0,13,0.128,1.9000000000000001,226.5,82.51,17,980,N/A
1999,7,3,19,30,0,0,0,0,0,0,0,13,0.128,1.5,222.9,88.81,16,980,N/A
1999,7,3,20,30,0,0,0,0,0,0,0,13,0.128,1.1,219.9,88.81,16,980,N/A
1999,7,3,21,30,0,0,0,0,0,0,0,13,0.128,0.8,208.60000000000002,94.51,15,980,N/A
1999,7,3,22,30,0,0,0,0,0,0,1,13,0.128,0.7000000000000001,184.70000000000002,94.38,15,980,N/A
1999,7,3,23,30,0,0,0,0,0,0,1,13,0.128,0.7000000000000001,166.9,94.38,15,980,N/A
1999,7,4,0,30,0,0,0,0,0,0,1,13,0.128,0.6000000000000001,151.5,94.3,15,980,N/A
1999,7,4,1,30,0,0,0,0,0,0,1,13,0.128,0.4,138.8,94.13,14,980,N/A
1999,7,4,2,30,0,0,0,0,0,0,1,12,0.128,0.4,97.7,99.95,14,980,N/A
1999,7,4,3,30,0,0,0,0,0,0,1,12,0.128,0.5,66.4,98.95,14,980,N/A
1999,7,4,4,30,0,0,0,0,0,0,1,12,0.128,0.7000000000000001,61.5,97.55,14,980,N/A
1999,7,4,5,30,40,338,83,40,338,83,1,12,0.128,0.8,58.7,83.79,16,980,N/A
1999,7,4,6,30,59,0,59,71,634,278,3,11,0.128,0.8,26.400000000000002,69.10000000000001,18,980,N/A
1999,7,4,7,30,171,9,176,90,771,489,3,10,0.128,1.3,299.8,55.18,21,980,N/A
1999,7,4,8,30,319,157,427,105,843,686,3,10,0.128,2,269,49.17,23,980,N/A
1999,7,4,9,30,116,883,849,116,883,849,0,10,0.128,2.8000000000000003,254.5,46.7,24,980,N/A
1999,7,4,10,30,120,913,966,120,913,966,0,10,0.128,3.6,247.60000000000002,43.65,25,980,N/A
1999,7,4,11,30,129,918,1024,129,918,1024,0,10,0.128,4.2,245.3,40.71,26,980,N/A
1999,7,4,12,30,130,916,1021,130,916,1021,0,10,0.128,4.6000000000000005,244.20000000000002,38.36,27,980,N/A
1999,7,4,13,30,112,925,963,112,925,963,0,10,0.128,4.6000000000000005,244.5,40.32,26,980,N/A
1999,7,4,14,30,103,906,845,103,906,845,0,10,0.128,4.4,246.10000000000002,39.61,26,980,N/A
1999,7,4,15,30,92,869,679,92,869,679,0,10,0.128,4,248.20000000000002,41.26,25,980,N/A
1999,7,4,16,30,75,811,482,75,811,482,0,9,0.128,3.4000000000000004,250.5,43.07,24,980,N/A
1999,7,4,17,30,58,683,269,58,683,269,0,9,0.128,2.6,252.5,45.43,23,980,N/A
1999,7,4,18,30,30,392,73,30,392,73,0,9,0.128,1.7000000000000002,253.4,55.43,20,980,N/A
1999,7,4,19,30,0,0,0,0,0,0,0,10,0.128,0.9,269.1,64.62,18,980,N/A
1999,7,4,20,30,0,0,0,0,0,0,0,10,0.128,0.4,282.1,65.85,18,980,N/A
1999,7,4,21,30,0,0,0,0,0,0,0,10,0.128,0.30000000000000004,318.20000000000005,66.63,18,980,N/A
1999,7,4,22,30,0,0,0,0,0,0,0,10,0.128,0.6000000000000001,79.10000000000001,70.14,17,980,N/A
1999,7,4,23,30,0,0,0,0,0,0,0,10,0.128,0.8,83.10000000000001,68.59,17,980,N/A
1999,7,5,0,30,0,0,0,0,0,0,0,9,0.128,0.9,86.7,66.57000000000001,17,980,N/A
1999,7,5,1,30,0,0,0,0,0,0,0,9,0.128,0.9,86.10000000000001,68.95,16,980,N/A
1999,7,5,2,30,0,0,0,0,0,0,0,9,0.128,1,82.60000000000001,67.48,16,980,N/A
1999,7,5,3,30,0,0,0,0,0,0,0,8,0.128,1.2000000000000002,80.80000000000001,70.47,15,980,N/A
1999,7,5,4,30,0,0,0,0,0,0,0,8,0.128,1.3,77.9,64.47,16,980,N/A
1999,7,5,5,30,34,434,88,34,434,88,0,8,0.128,1.6,83.30000000000001,56.14,18,980,N/A
1999,7,5,6,30,60,707,290,60,707,290,0,7,0.128,1.2000000000000002,75.5,42.56,22,980,N/A
1999,7,5,7,30,76,830,505,76,830,505,0,7,0.128,0.8,92.80000000000001,34.93,25,980,N/A
1999,7,5,8,30,88,896,705,88,896,705,0,7,0.128,1.5,199,28.14,28,980,N/A
1999,7,5,9,30,98,932,869,98,932,869,0,7,0.128,2.3000000000000003,200.70000000000002,26.64,29,980,N/A
1999,7,5,10,30,95,966,990,95,966,990,0,7,0.128,2.8000000000000003,204.20000000000002,26.04,30,980,N/A
1999,7,5,11,30,100,972,1048,100,972,1048,0,8,0.128,3,208.8,26.95,30,980,N/A
1999,7,5,12,30,102,969,1045,102,969,1045,0,8,0.128,3,213.5,27.37,30,980,N/A
1999,7,5,13,30,95,965,982,95,965,982,0,8,0.128,2.9000000000000004,218.60000000000002,27.05,30,980,N/A
1999,7,5,14,30,89,943,861,89,943,861,0,7,0.128,2.6,222.9,26.21,30,980,N/A
1999,7,5,15,30,81,906,693,81,906,693,0,7,0.128,2.3000000000000003,225.70000000000002,26.64,29,980,N/A
1999,7,5,16,30,70,841,492,70,841,492,0,6,0.128,2,228.20000000000002,27.21,28,980,N/A
1999,7,5,17,30,54,716,275,54,716,275,0,6,0.128,1.4000000000000001,233.3,29.87,26,980,N/A
1999,7,5,18,30,29,430,76,29,430,76,0,7,0.128,1.1,251.3,37.79,23,980,N/A
1999,7,5,19,30,0,0,0,0,0,0,0,8,0.128,1,250.60000000000002,44.44,22,980,N/A
1999,7,5,20,30,0,0,0,0,0,0,0,8,0.128,0.7000000000000001,252.9,48.97,21,980,N/A
1999,7,5,21,30,0,0,0,0,0,0,0,9,0.128,0.30000000000000004,251.4,49.93,20,980,N/A
1999,7,5,22,30,0,0,0,0,0,0,0,9,0.128,0.2,202.9,53.34,20,980,N/A
