Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Wind Direction,Relative Humidity,Temperature,Pressure,
1998,6,9,8,30,242,17,254,182,689,667,3,11,0.128,0.9,138.4,66.01,19,980,N/A
1998,6,9,9,30,253,13,264,196,750,826,3,11,0.128,1.8,169.4,63.46,20,980,N/A
1998,6,9,10,30,398,40,435,208,779,935,3,12,0.128,2.6,187,61.08,21,980,N/A
1998,6,9,11,30,450,56,505,217,786,986,3,12,0.128,3.3000000000000003,202.70000000000002,58.54,22,980,N/A
1998,6,9,12,30,368,25,392,221,777,976,3,12,0.128,3.9000000000000004,216,59.45,22,980,N/A
1998,6,9,13,30,418,60,473,222,746,904,3,12,0.128,4.1000000000000005,224.5,60.21,22,980,N/A
1998,6,9,14,30,214,698,778,214,698,778,1,13,0.128,4.1000000000000005,230.8,64.34,21,980,N/A
1998,6,9,15,30,193,631,611,193,631,611,0,13,0.128,3.9000000000000004,238.5,68.92,20,980,N/A
1998,6,9,16,30,160,528,417,160,528,417,0,13,0.128,3.5,241.9,73.8,19,980,N/A
1998,6,9,17,30,109,369,217,109,369,217,2,13,0.128,3,241.3,79.12,18,980,N/A
1998,6,9,18,30,36,108,46,36,108,46,0,13,0.128,2.4000000000000004,236,90.86,16,980,N/A
1998,6,9,19,30,0,0,0,0,0,0,1,13,0.128,1.9000000000000001,229.4,97.88,15,980,N/A
1998,6,9,20,30,0,0,0,0,0,0,3,13,0.128,1.6,230,97.76,15,980,N/A
1998,6,9,21,30,0,0,0,0,0,0,0,13,0.128,1.4000000000000001,228.70000000000002,97.52,15,980,N/A
1998,6,9,22,30,0,0,0,0,0,0,0,13,0.128,1.2000000000000002,222.20000000000002,97.45,15,980,N/A
1998,6,9,23,30,0,0,0,0,0,0,0,13,0.128,1,217.8,100,14,980,N/A
1998,6,10,0,30,0,0,0,0,0,0,0,13,0.128,1,220,100,14,980,N/A
1998,6,10,1,30,0,0,0,0,0,0,0,13,0.128,1,227.8,100,14,980,N/A
1998,6,10,2,30,0,0,0,0,0,0,4,13,0.128,1.1,238.10000000000002,100,14,980,N/A
1998,6,10,3,30,0,0,0,0,0,0,7,13,0.128,1.1,244.5,100,14,980,N/A
1998,6,10,4,30,0,0,0,0,0,0,7,13,0.128,1.4000000000000001,249.4,100,14,980,N/A
1998,6,10,5,30,38,0,38,55,216,86,3,13,0.128,1.8,249.8,100,14,980,N/A
1998,6,10,6,30,71,0,71,105,489,273,3,13,0.128,1.9000000000000001,256,95.42,15,980,N/A
1998,6,10,7,30,195,23,207,141,622,473,7,13,0.128,1.7000000000000002,261.1,84.51,17,980,N/A
1998,6,10,8,30,315,80,371,165,705,661,4,13,0.128,1.6,256.5,79.89,18,980,N/A
1998,6,10,9,30,388,85,459,176,764,817,7,13,0.128,2.1,249.70000000000002,71.25,19,980,N/A
1998,6,10,10,30,398,40,436,182,798,927,8,13,0.128,2.7,247.10000000000002,68.19,21,980,N/A
1998,6,10,11,30,499,190,686,182,816,981,3,14,0.128,3.3000000000000003,245.9,64.88,22,980,N/A
1998,6,10,12,30,495,146,637,177,820,974,3,14,0.128,3.9000000000000004,245.4,65.37,22,980,N/A
1998,6,10,13,30,453,119,563,170,805,907,3,14,0.128,4.3,243.9,65.68,22,980,N/A
1998,6,10,14,30,366,318,623,164,764,782,4,14,0.128,4.5,242.60000000000002,70.14,21,980,N/A
1998,6,10,15,30,295,251,462,153,696,615,4,14,0.128,4.3,242.20000000000002,74.91,20,980,N/A
1998,6,10,16,30,195,270,327,142,559,415,4,14,0.128,3.9000000000000004,241.3,85.08,18,980,N/A
1998,6,10,17,30,104,21,110,104,380,216,3,14,0.128,3.4000000000000004,238.8,90.60000000000001,17,980,N/A
1998,6,10,18,30,15,0,15,36,115,47,3,14,0.128,3,233.5,100,15,980,N/A
1998,6,10,19,30,0,0,0,0,0,0,3,14,0.128,2.7,230.10000000000002,100,15,980,N/A
1998,6,10,20,30,0,0,0,0,0,0,3,13,0.128,2.5,231.20000000000002,98.17,15,980,N/A
1998,6,10,21,30,0,0,0,0,0,0,3,13,0.128,2.3000000000000003,237.4,96.76,15,980,N/A
1998,6,10,22,30,0,0,0,0,0,0,3,13,0.128,2,244.70000000000002,100,14,980,N/A
1998,6,10,23,30,0,0,0,0,0,0,3,13,0.128,1.6,251.60000000000002,100,14,980,N/A
1998,6,11,0,30,0,0,0,0,0,0,3,13,0.128,1.2000000000000002,250.20000000000002,100,14,980,N/A
1998,6,11,1,30,0,0,0,0,0,0,3,13,0.128,1,229.9,100,14,980,N/A
1998,6,11,2,30,0,0,0,0,0,0,3,13,0.128,1.2000000000000002,220.60000000000002,100,14,980,N/A
1998,6,11,3,30,0,0,0,0,0,0,3,13,0.128,1.3,223,100,14,980,N/A
1998,6,11,4,30,0,0,0,0,0,0,3,13,0.128,1.6,220.3,100,14,980,N/A
1998,6,11,5,30,48,19,50,51,272,90,3,13,0.128,2,215.4,100,14,980,N/A
1998,6,11,6,30,31,0,31,86,577,284,3,13,0.128,2.4000000000000004,214.70000000000002,95.51,15,980,N/A
1998,6,11,7,30,60,0,60,124,678,486,3,13,0.128,2.7,213.70000000000002,95.46000000000001,15,980,N/A
1998,6,11,8,30,93,0,93,141,768,680,3,13,0.128,2.9000000000000004,213.70000000000002,88.95,16,980,N/A
1998,6,11,9,30,58,0,58,138,843,846,3,13,0.128,3,214.8,82.93,17,980,N/A
1998,6,11,10,30,72,0,72,150,865,957,3,13,0.128,3.2,216.60000000000002,77.48,18,980,N/A
1998,6,11,11,30,435,46,480,151,880,1012,3,13,0.128,3.5,220.3,72.62,19,980,N/A
1998,6,11,12,30,375,26,401,144,888,1008,3,12,0.128,3.6,224,72.43,19,980,N/A
1998,6,11,13,30,301,17,317,148,862,937,3,12,0.128,3.6,226.9,72.09,19,980,N/A
1998,6,11,14,30,256,14,268,140,831,813,2,12,0.128,3.5,228.70000000000002,71.2,19,980,N/A
1998,6,11,15,30,295,277,479,122,790,647,2,12,0.128,3.4000000000000004,230.4,73.91,18,980,N/A
1998,6,11,16,30,106,697,447,106,697,447,0,11,0.128,3.2,232,76.60000000000001,17,980,N/A
1998,6,11,17,30,81,531,238,81,531,238,0,11,0.128,2.8000000000000003,234.4,80.19,16,980,N/A
1998,6,11,18,30,35,207,56,35,207,56,0,11,0.128,2.3000000000000003,239.5,85.44,15,980,N/A
1998,6,11,19,30,0,0,0,0,0,0,1,11,0.128,1.8,250.60000000000002,92.45,14,980,N/A
1998,6,11,20,30,0,0,0,0,0,0,3,11,0.128,1.6,259.6,97.96000000000001,13,980,N/A
1998,6,11,21,30,0,0,0,0,0,0,3,11,0.128,1.4000000000000001,265.1,97.21000000000001,13,980,N/A
1998,6,11,22,30,0,0,0,0,0,0,3,11,0.128,1.2000000000000002,266.5,96.65,13,980,N/A
1998,6,11,23,30,0,0,0,0,0,0,3,11,0.128,1,261.5,96.21000000000001,13,980,N/A
1998,6,12,0,30,0,0,0,0,0,0,3,11,0.128,0.9,247.9,96.04,13,980,N/A
1998,6,12,1,30,0,0,0,0,0,0,3,11,0.128,1.1,230.70000000000002,95.81,13,980,N/A
1998,6,12,2,30,0,0,0,0,0,0,3,11,0.128,1.4000000000000001,222.3,95.82000000000001,13,980,N/A
1998,6,12,3,30,0,0,0,0,0,0,4,11,0.128,1.5,222.4,95.61,13,980,N/A
1998,6,12,4,30,0,0,0,0,0,0,4,11,0.128,1.7000000000000002,225.20000000000002,95.18,13,980,N/A
1998,6,12,5,30,7,0,7,58,204,87,3,11,0.128,2.1,229.70000000000002,94.66,13,980,N/A
1998,6,12,6,30,82,0,82,101,526,281,3,10,0.128,2.2,227,87.16,14,980,N/A
1998,6,12,7,30,134,0,134,123,688,491,4,10,0.128,2.4000000000000004,217.8,79.60000000000001,15,980,N/A
1998,6,12,8,30,325,197,464,136,781,685,3,10,0.128,2.7,212,73.33,15,980,N/A
1998,6,12,9,30,119,0,119,144,835,845,4,10,0.128,3.2,211,68.94,16,980,N/A
1998,6,12,10,30,454,276,711,159,851,953,2,10,0.128,3.8000000000000003,212.9,69.13,17,980,N/A
1998,6,12,11,30,449,55,504,169,853,1004,3,10,0.128,4.3,214.5,64.76,18,980,N/A
1998,6,12,12,30,195,9,204,168,852,996,4,10,0.128,4.5,217.70000000000002,64.78,18,980,N/A
1998,6,12,13,30,323,20,342,167,830,927,3,10,0.128,4.5,224.10000000000002,64.89,17,980,N/A
1998,6,12,14,30,200,8,207,155,801,804,3,10,0.128,4.3,232.20000000000002,69.22,17,980,N/A
1998,6,12,15,30,303,200,436,133,760,639,3,10,0.128,4,241.4,69.56,17,980,N/A
1998,6,12,16,30,157,5,160,113,669,441,4,10,0.128,3.7,246.8,74.61,16,980,N/A
1998,6,12,17,30,92,0,92,85,501,234,3,10,0.128,3.4000000000000004,250.10000000000002,80.74,15,980,N/A
1998,6,12,18,30,35,80,43,36,183,54,3,11,0.128,2.8000000000000003,251.4,88.75,14,980,N/A
1998,6,12,19,30,0,0,0,0,0,0,3,11,0.128,2.3000000000000003,248.3,91.48,14,980,N/A
1998,6,12,20,30,0,0,0,0,0,0,3,11,0.128,1.9000000000000001,242.4,93.22,14,990,N/A
1998,6,12,21,30,0,0,0,0,0,0,3,12,0.128,1.7000000000000002,239.10000000000002,94.41,13,990,N/A
1998,6,12,22,30,0,0,0,0,0,0,0,11,0.128,1.5,238,100,13,990,N/A
1998,6,12,23,30,0,0,0,0,0,0,0,11,0.128,1.5,237.4,100,13,990,N/A
1998,6,13,0,30,0,0,0,0,0,0,0,11,0.128,1.5,235.8,100,13,990,N/A
1998,6,13,1,30,0,0,0,0,0,0,0,11,0.128,1.5,235.5,100,13,990,N/A
1998,6,13,2,30,0,0,0,0,0,0,0,11,0.128,1.4000000000000001,240.60000000000002,100,13,990,N/A
1998,6,13,3,30,0,0,0,0,0,0,1,11,0.128,1.4000000000000001,249.70000000000002,100,13,990,N/A
1998,6,13,4,30,0,0,0,0,0,0,0,11,0.128,1.5,259.2,100,13,990,N/A
1998,6,13,5,30,52,255,89,52,255,89,0,12,0.128,1.7000000000000002,264.8,93.82000000000001,14,990,N/A
1998,6,13,6,30,134,113,173,88,563,282,3,11,0.128,1.7000000000000002,274.7,85.04,15,990,N/A
1998,6,13,7,30,229,189,330,105,722,491,3,11,0.128,1.7000000000000002,282.3,73.05,17,990,N/A
1998,6,13,8,30,284,385,555,116,808,684,3,11,0.128,1.9000000000000001,284.6,64.43,19,990,N/A
1998,6,13,9,30,124,858,844,124,858,844,2,11,0.128,2.1,281.7,61.42,20,990,N/A
1998,6,13,10,30,130,885,955,130,885,955,0,11,0.128,2.5,274.8,55.18,22,990,N/A
1998,6,13,11,30,132,896,1010,132,896,1010,0,11,0.128,3,264.90000000000003,52.620000000000005,23,990,N/A
1998,6,13,12,30,132,895,1003,132,895,1003,0,12,0.128,3.5,257.2,50.18,24,990,N/A
1998,6,13,13,30,127,882,935,127,882,935,0,12,0.128,4.1000000000000005,254,50.56,24,990,N/A
1998,6,13,14,30,120,854,812,120,854,812,0,12,0.128,4.5,253,53.89,23,990,N/A
1998,6,13,15,30,108,804,644,108,804,644,0,12,0.128,4.7,253,57.68,22,990,N/A
1998,6,13,16,30,93,719,446,93,719,446,0,12,0.128,4.5,253.20000000000002,62.050000000000004,21,990,N/A
1998,6,13,17,30,70,568,239,70,568,239,0,12,0.128,3.9000000000000004,252.4,71.7,19,990,N/A
1998,6,13,18,30,32,253,57,32,253,57,0,13,0.128,2.9000000000000004,248.8,84.95,17,990,N/A
1998,6,13,19,30,0,0,0,0,0,0,0,13,0.128,1.9000000000000001,245.70000000000002,93.34,16,990,N/A
1998,6,13,20,30,0,0,0,0,0,0,0,14,0.128,1.2000000000000002,237.9,100,15,990,N/A
1998,6,13,21,30,0,0,0,0,0,0,0,13,0.128,0.9,219.10000000000002,99.9,15,990,N/A
1998,6,13,22,30,0,0,0,0,0,0,0,13,0.128,0.8,192.3,99.52,15,990,N/A
1998,6,13,23,30,0,0,0,0,0,0,0,13,0.128,0.8,173.4,99.16,15,990,N/A
1998,6,14,0,30,0,0,0,0,0,0,0,13,0.128,0.4,174.9,98.58,15,990,N/A
1998,6,14,1,30,0,0,0,0,0,0,0,13,0.128,0.2,192.10000000000002,100,14,990,N/A
1998,6,14,2,30,0,0,0,0,0,0,0,13,0.128,0.5,16.3,100,14,990,N/A
1998,6,14,3,30,0,0,0,0,0,0,0,11,0.128,0.8,20.1,100,13,990,N/A
1998,6,14,4,30,0,0,0,0,0,0,0,13,0.128,1.2000000000000002,23.3,100,14,990,N/A
1998,6,14,5,30,41,376,96,41,376,96,0,13,0.128,1.5,29.200000000000003,89.44,16,990,N/A
1998,6,14,6,30,72,640,291,72,640,291,0,13,0.128,1.2000000000000002,31.400000000000002,79.06,18,990,N/A
1998,6,14,7,30,92,764,499,92,764,499,0,13,0.128,0.8,3,67.7,21,990,N/A
1998,6,14,8,30,108,830,691,108,830,691,0,13,0.128,0.8,300.3,55.35,24,990,N/A
1998,6,14,9,30,122,866,848,122,866,848,0,12,0.128,1.4000000000000001,243.20000000000002,50.18,25,990,N/A
1998,6,14,10,30,134,882,957,134,882,957,0,13,0.128,2.4000000000000004,223.4,47.29,26,980,N/A
1998,6,14,11,30,144,883,1008,144,883,1008,0,13,0.128,3.2,224.8,48.21,26,980,N/A
1998,6,14,12,30,148,874,999,148,874,999,0,13,0.128,3.6,230.70000000000002,49.120000000000005,26,980,N/A
1998,6,14,13,30,145,858,931,145,858,931,0,13,0.128,3.8000000000000003,237,49.77,26,980,N/A
1998,6,14,14,30,136,827,808,136,827,808,0,13,0.128,3.7,242.8,53.38,25,980,N/A
1998,6,14,15,30,123,777,641,123,777,641,0,14,0.128,3.5,247.9,57.34,24,980,N/A
1998,6,14,16,30,103,692,444,103,692,444,0,14,0.128,3,252.3,61.83,23,980,N/A
1998,6,14,17,30,76,542,238,76,542,238,0,14,0.128,2.1,254.70000000000002,66.94,22,980,N/A
1998,6,14,18,30,33,242,58,33,242,58,0,15,0.128,1.2000000000000002,252.9,80.34,19,980,N/A
1998,6,14,19,30,0,0,0,0,0,0,0,15,0.128,0.8,244.60000000000002,92.83,18,980,N/A
1998,6,14,20,30,0,0,0,0,0,0,0,15,0.128,0.6000000000000001,214.70000000000002,97.71000000000001,17,980,N/A
1998,6,14,21,30,0,0,0,0,0,0,0,15,0.128,0.6000000000000001,176.9,96.72,17,980,N/A
1998,6,14,22,30,0,0,0,0,0,0,0,15,0.128,0.6000000000000001,149.20000000000002,100,16,980,N/A
1998,6,14,23,30,0,0,0,0,0,0,0,15,0.128,0.7000000000000001,134.20000000000002,100,16,980,N/A
1998,6,15,0,30,0,0,0,0,0,0,0,15,0.128,0.7000000000000001,127.9,100,16,980,N/A
1998,6,15,1,30,0,0,0,0,0,0,0,15,0.128,0.7000000000000001,117.9,100,15,980,N/A
1998,6,15,2,30,0,0,0,0,0,0,0,14,0.128,0.8,104.60000000000001,100,15,980,N/A
1998,6,15,3,30,0,0,0,0,0,0,0,14,0.128,0.9,98.80000000000001,100,15,980,N/A
1998,6,15,4,30,0,0,0,0,0,0,0,14,0.128,0.9,97.9,100,15,980,N/A
1998,6,15,5,30,45,321,91,45,321,91,0,14,0.128,0.9,97.10000000000001,91.94,17,980,N/A
1998,6,15,6,30,119,15,125,81,583,280,3,14,0.128,0.7000000000000001,94.80000000000001,80.4,19,980,N/A
1998,6,15,7,30,228,105,284,104,715,485,3,14,0.128,0.5,119.10000000000001,72.24,21,980,N/A
1998,6,15,8,30,121,790,676,121,790,676,0,15,0.128,1.1,199,64.72,23,980,N/A
1998,6,15,9,30,136,832,833,136,832,833,0,15,0.128,1.9000000000000001,220.20000000000002,62.64,24,980,N/A
1998,6,15,10,30,148,852,943,148,852,943,0,15,0.128,2.5,222.9,60.25,25,980,N/A
1998,6,15,11,30,157,857,996,157,857,996,0,16,0.128,3,223.70000000000002,57.47,25,980,N/A
1998,6,15,12,30,160,853,990,160,853,990,0,16,0.128,3.2,225.20000000000002,62.03,25,980,N/A
1998,6,15,13,30,156,838,924,156,838,924,0,16,0.128,3.3000000000000003,229,62.28,25,980,N/A
1998,6,15,14,30,146,808,803,146,808,803,0,16,0.128,3.2,235.10000000000002,65.74,24,980,N/A
1998,6,15,15,30,131,758,637,131,758,637,0,16,0.128,2.9000000000000004,241.5,69.53,23,980,N/A
1998,6,15,16,30,110,672,442,110,672,442,0,16,0.128,2.5,245.9,73.68,22,980,N/A
1998,6,15,17,30,81,519,237,81,519,237,0,16,0.128,1.9000000000000001,247.70000000000002,83.35000000000001,20,980,N/A
1998,6,15,18,30,35,218,57,35,218,57,0,16,0.128,1.2000000000000002,242.8,89.76,19,980,N/A
1998,6,15,19,30,0,0,0,0,0,0,0,16,0.128,0.8,216.8,100,17,980,N/A
1998,6,15,20,30,0,0,0,0,0,0,0,15,0.128,0.8,182.10000000000002,99.32000000000001,17,980,N/A
1998,6,15,21,30,0,0,0,0,0,0,0,15,0.128,0.8,170.5,100,16,980,N/A
1998,6,15,22,30,0,0,0,0,0,0,1,15,0.128,0.8,175,100,16,980,N/A
1998,6,15,23,30,0,0,0,0,0,0,1,15,0.128,0.8,174.9,100,16,980,N/A
1998,6,16,0,30,0,0,0,0,0,0,1,15,0.128,0.9,169.70000000000002,100,16,980,N/A
1998,6,16,1,30,0,0,0,0,0,0,1,14,0.128,0.9,166,100,15,980,N/A
1998,6,16,2,30,0,0,0,0,0,0,1,14,0.128,1.1,163.9,100,15,980,N/A
1998,6,16,3,30,0,0,0,0,0,0,3,14,0.128,1.2000000000000002,167.5,100,15,980,N/A
1998,6,16,4,30,0,0,0,0,0,0,3,14,0.128,1.6,173.20000000000002,100,15,980,N/A
1998,6,16,5,30,21,0,21,49,272,88,3,14,0.128,1.9000000000000001,180.20000000000002,100,15,980,N/A
1998,6,16,6,30,47,0,47,87,557,278,3,14,0.128,2.2,191.8,96.47,16,980,N/A
1998,6,16,7,30,33,0,33,130,647,474,3,14,0.128,2.5,197.8,91.8,17,980,N/A
1998,6,16,8,30,113,0,113,153,726,663,3,14,0.128,3,200.3,87.17,18,980,N/A
1998,6,16,9,30,116,0,116,152,804,826,3,14,0.128,3.3000000000000003,202.10000000000002,82.37,19,980,N/A
1998,6,16,10,30,162,5,168,163,829,936,3,15,0.128,3.6,203.9,78.07000000000001,20,980,N/A
1998,6,16,11,30,69,0,69,160,850,993,3,15,0.128,3.8000000000000003,205.70000000000002,77.96000000000001,20,980,N/A
1998,6,16,12,30,125,0,125,155,857,989,3,14,0.128,3.9000000000000004,208.3,77.28,20,980,N/A
1998,6,16,13,30,78,0,78,152,842,924,3,14,0.128,3.9000000000000004,212.10000000000002,77.10000000000001,20,980,N/A
1998,6,16,14,30,54,0,54,136,826,807,3,14,0.128,3.7,216.20000000000002,81.51,19,980,N/A
1998,6,16,15,30,76,0,76,114,795,646,3,14,0.128,3.4000000000000004,219.20000000000002,86.02,18,980,N/A
1998,6,16,16,30,35,0,35,105,692,447,3,14,0.128,3,221.3,90.24,17,980,N/A
1998,6,16,17,30,18,0,18,83,515,239,3,14,0.128,2.5,220.9,94.99,16,980,N/A
1998,6,16,18,30,37,217,59,37,217,59,0,14,0.128,2,217.10000000000002,100,15,980,N/A
1998,6,16,19,30,0,0,0,0,0,0,3,13,0.128,1.7000000000000002,215.20000000000002,99.4,15,980,N/A
1998,6,16,20,30,0,0,0,0,0,0,3,13,0.128,1.3,213.10000000000002,98.04,15,980,N/A
1998,6,16,21,30,0,0,0,0,0,0,3,13,0.128,0.9,205.20000000000002,97.08,15,980,N/A
1998,6,16,22,30,0,0,0,0,0,0,3,13,0.128,0.6000000000000001,190.70000000000002,96.57000000000001,15,980,N/A
1998,6,16,23,30,0,0,0,0,0,0,3,13,0.128,0.5,157.10000000000002,100,14,980,N/A
1998,6,17,0,30,0,0,0,0,0,0,3,13,0.128,0.4,118.7,100,14,980,N/A
1998,6,17,1,30,0,0,0,0,0,0,3,11,0.128,0.2,122.5,100,13,980,N/A
1998,6,17,2,30,0,0,0,0,0,0,3,11,0.128,0.2,262.2,100,12,980,N/A
1998,6,17,3,30,0,0,0,0,0,0,3,11,0.128,0.5,317.5,100,12,980,N/A
1998,6,17,4,30,0,0,0,0,0,0,3,10,0.128,0.6000000000000001,330.5,96.53,12,980,N/A
1998,6,17,5,30,14,0,14,41,408,99,3,10,0.128,0.7000000000000001,350.1,82.81,14,980,N/A
1998,6,17,6,30,90,0,90,68,684,302,3,8,0.128,1.3,38.300000000000004,65.91,16,980,N/A
1998,6,17,7,30,159,2,161,84,815,517,3,7,0.128,1.9000000000000001,81.5,49.050000000000004,19,980,N/A
1998,6,17,8,30,196,7,201,94,887,716,3,6,0.128,2.1,105,42.19,21,980,N/A
1998,6,17,9,30,379,343,667,101,927,878,2,7,0.128,2,128.4,40.550000000000004,22,980,N/A
1998,6,17,10,30,106,948,990,106,948,990,0,7,0.128,2,151.4,37.18,23,980,N/A
1998,6,17,11,30,109,955,1044,109,955,1044,0,7,0.128,2.2,175,35.94,24,980,N/A
1998,6,17,12,30,110,950,1036,110,950,1036,0,8,0.128,2.5,195.5,36.49,25,980,N/A
1998,6,17,13,30,109,934,966,109,934,966,0,8,0.128,2.9000000000000004,209.10000000000002,37.27,25,980,N/A
1998,6,17,14,30,106,902,840,106,902,840,0,8,0.128,3.2,219.60000000000002,38.300000000000004,25,980,N/A
1998,6,17,15,30,100,848,668,100,848,668,0,9,0.128,3.3000000000000003,228.5,42.01,24,980,N/A
1998,6,17,16,30,89,759,465,89,759,465,0,10,0.128,3.3000000000000003,235.8,46.63,23,980,N/A
1998,6,17,17,30,71,600,252,71,600,252,0,11,0.128,3,241.9,60.45,20,980,N/A
1998,6,17,18,30,35,278,63,35,278,63,0,12,0.128,2.2,245.10000000000002,80.17,17,980,N/A
1998,6,17,19,30,0,0,0,0,0,0,0,13,0.128,1.4000000000000001,242.8,93.96000000000001,15,980,N/A
1998,6,17,20,30,0,0,0,0,0,0,0,13,0.128,0.8,230,93.85000000000001,15,980,N/A
1998,6,17,21,30,0,0,0,0,0,0,0,12,0.128,0.5,200.20000000000002,92.99,15,980,N/A
1998,6,17,22,30,0,0,0,0,0,0,0,12,0.128,0.4,142,92.14,15,980,N/A
1998,6,17,23,30,0,0,0,0,0,0,0,12,0.128,0.6000000000000001,65,91.82000000000001,15,980,N/A
1998,6,18,0,30,0,0,0,0,0,0,0,12,0.128,0.8,47,91.03,14,980,N/A
1998,6,18,1,30,0,0,0,0,0,0,0,12,0.128,0.9,32.2,96.3,14,980,N/A
1998,6,18,2,30,0,0,0,0,0,0,0,12,0.128,1,22.3,94.89,14,980,N/A
1998,6,18,3,30,0,0,0,0,0,0,0,11,0.128,1,18.8,87.07000000000001,14,980,N/A
1998,6,18,4,30,0,0,0,0,0,0,0,11,0.128,0.9,17.900000000000002,84.97,15,980,N/A
1998,6,18,5,30,44,359,96,44,359,96,0,12,0.128,0.7000000000000001,8.8,78.73,17,980,N/A
1998,6,18,6,30,81,619,292,81,619,292,1,11,0.128,0.4,3.4000000000000004,67.17,19,980,N/A
1998,6,18,7,30,106,743,501,106,743,501,0,11,0.128,0.7000000000000001,242.9,59.1,21,980,N/A
1998,6,18,8,30,127,808,694,127,808,694,0,12,0.128,1.4000000000000001,206.4,53.89,22,980,N/A
1998,6,18,9,30,144,846,852,144,846,852,0,12,0.128,1.9000000000000001,203.8,52.92,24,980,N/A
1998,6,18,10,30,154,867,963,154,867,963,0,12,0.128,2.3000000000000003,201.60000000000002,50.04,25,980,N/A
1998,6,18,11,30,160,876,1018,160,876,1018,0,13,0.128,2.6,210,51.57,25,980,N/A
1998,6,18,12,30,159,876,1012,159,876,1012,0,13,0.128,2.7,218.5,52.7,25,980,N/A
1998,6,18,13,30,149,870,948,149,870,948,0,13,0.128,2.7,224,52.53,25,980,N/A
1998,6,18,14,30,134,853,828,134,853,828,0,13,0.128,2.8000000000000003,227.20000000000002,51.18,25,980,N/A
1998,6,18,15,30,116,816,663,116,816,663,0,12,0.128,2.7,230,52.83,24,980,N/A
1998,6,18,16,30,97,742,465,97,742,465,0,12,0.128,2.6,232.10000000000002,54.97,23,980,N/A
1998,6,18,17,30,72,602,255,72,602,255,0,12,0.128,2.1,234,62.660000000000004,21,980,N/A
1998,6,18,18,30,35,297,66,35,297,66,0,14,0.128,1.6,239.20000000000002,79.23,19,980,N/A
1998,6,18,19,30,0,0,0,0,0,0,0,14,0.128,1.2000000000000002,239.9,90.83,17,980,N/A
1998,6,18,20,30,0,0,0,0,0,0,0,14,0.128,0.8,234.20000000000002,89.42,17,980,N/A
1998,6,18,21,30,0,0,0,0,0,0,0,14,0.128,0.6000000000000001,221,93.95,16,980,N/A
1998,6,18,22,30,0,0,0,0,0,0,0,13,0.128,0.5,205.60000000000002,93,16,980,N/A
1998,6,18,23,30,0,0,0,0,0,0,0,13,0.128,0.5,190.60000000000002,92.37,16,980,N/A
1998,6,19,0,30,0,0,0,0,0,0,0,13,0.128,0.4,182.4,97.73,15,980,N/A
1998,6,19,1,30,0,0,0,0,0,0,0,13,0.128,0.4,177.8,97.16,15,980,N/A
1998,6,19,2,30,0,0,0,0,0,0,0,13,0.128,0.5,168.9,96.74000000000001,15,980,N/A
1998,6,19,3,30,0,0,0,0,0,0,0,13,0.128,0.6000000000000001,160.20000000000002,100,14,980,N/A
1998,6,19,4,30,0,0,0,0,0,0,1,13,0.128,0.7000000000000001,152.20000000000002,100,14,980,N/A
1998,6,19,5,30,8,0,8,48,313,92,3,13,0.128,0.8,141.1,91.96000000000001,16,980,N/A
1998,6,19,6,30,78,0,78,87,578,284,10,13,0.128,1.1,150.6,79.81,18,980,N/A
1998,6,19,7,30,173,8,177,112,711,490,3,13,0.128,1.5,167,73.63,19,980,N/A
1998,6,19,8,30,324,186,455,128,791,682,2,13,0.128,1.9000000000000001,174.20000000000002,64.12,21,980,N/A
1998,6,19,9,30,134,847,843,134,847,843,0,12,0.128,2.3000000000000003,179.70000000000002,60.21,22,980,N/A
1998,6,19,10,30,135,883,958,135,883,958,0,13,0.128,2.6,186.20000000000002,56.78,23,980,N/A
1998,6,19,11,30,132,903,1016,132,903,1016,0,12,0.128,2.9000000000000004,192.4,52.76,24,980,N/A
1998,6,19,12,30,129,907,1013,129,907,1013,0,12,0.128,3.1,198.4,50.17,25,980,N/A
1998,6,19,13,30,123,899,949,123,899,949,0,13,0.128,3.2,205.4,53.36,24,980,N/A
