Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Wind Direction,Relative Humidity,Temperature,Pressure,
2008,7,19,19,30,0,0,0,0,0,0,0,12,0.13,0.9,186.20000000000002,63.85,20,980,N/A
2008,7,19,20,30,0,0,0,0,0,0,0,12,0.13,0.6000000000000001,168.3,68.05,19,980,N/A
2008,7,19,21,30,0,0,0,0,0,0,0,12,0.13,0.5,146.6,68.03,19,980,N/A
2008,7,19,22,30,0,0,0,0,0,0,0,12,0.13,0.7000000000000001,142.3,68.36,19,980,N/A
2008,7,19,23,30,0,0,0,0,0,0,0,12,0.13,0.9,142.20000000000002,69,19,980,N/A
2008,7,20,0,30,0,0,0,0,0,0,0,12,0.13,1,141.4,74.35000000000001,18,980,N/A
2008,7,20,1,30,0,0,0,0,0,0,0,12,0.13,1,138.5,75.73,18,980,N/A
2008,7,20,2,30,0,0,0,0,0,0,1,13,0.13,0.8,129.20000000000002,77.48,18,980,N/A
2008,7,20,3,30,0,0,0,0,0,0,3,13,0.13,0.8,113.10000000000001,79.31,17,980,N/A
2008,7,20,4,30,0,0,0,0,0,0,3,13,0.13,1,103.30000000000001,81.29,17,980,N/A
2008,7,20,5,30,37,79,44,37,79,44,1,14,0.13,1.4000000000000001,112.7,78.69,19,980,N/A
2008,7,20,6,30,114,102,145,111,344,214,3,15,0.13,1.8,127.60000000000001,73.41,21,980,N/A
2008,7,20,7,30,195,46,218,153,524,413,3,15,0.13,2.2,144.1,67.3,23,980,N/A
2008,7,20,8,30,239,20,252,174,643,605,3,15,0.13,2.5,158.10000000000002,63.45,24,980,N/A
2008,7,20,9,30,383,155,509,178,729,770,3,15,0.13,2.9000000000000004,169,55.77,26,980,N/A
2008,7,20,10,30,457,181,624,181,772,887,3,15,0.13,3.2,176.3,51.67,27,980,N/A
2008,7,20,11,30,179,796,949,179,796,949,0,15,0.13,3.2,182.4,49.120000000000005,27,980,N/A
2008,7,20,12,30,174,803,950,174,803,950,0,15,0.13,3.1,188.8,49.88,28,980,N/A
2008,7,20,13,30,135,842,904,135,842,904,1,15,0.13,3,195.8,50.36,27,980,N/A
2008,7,20,14,30,125,822,791,125,822,791,0,15,0.13,2.9000000000000004,202.3,53.36,27,980,N/A
2008,7,20,15,30,111,780,632,111,780,632,0,15,0.13,2.7,205.9,56.300000000000004,26,980,N/A
2008,7,20,16,30,95,702,439,95,702,439,0,15,0.13,2.4000000000000004,205.60000000000002,59.38,25,980,N/A
2008,7,20,17,30,72,550,234,72,550,234,0,15,0.13,2.1,199.8,62.79,24,980,N/A
2008,7,20,18,30,31,227,52,31,227,52,0,15,0.13,1.9000000000000001,191.9,71.05,22,980,N/A
2008,7,20,19,30,0,0,0,0,0,0,0,15,0.13,1.7000000000000002,186.8,80.32000000000001,20,980,N/A
2008,7,20,20,30,0,0,0,0,0,0,0,15,0.13,1.6,178.5,85.08,19,980,N/A
2008,7,20,21,30,0,0,0,0,0,0,0,15,0.13,1.5,175,84.63,18,980,N/A
2008,7,20,22,30,0,0,0,0,0,0,0,15,0.13,1.4000000000000001,172,89.45,18,980,N/A
2008,7,20,23,30,0,0,0,0,0,0,0,15,0.13,1.2000000000000002,166.3,88.7,18,980,N/A
2008,7,21,0,30,0,0,0,0,0,0,0,15,0.13,1,156,88.03,17,980,N/A
2008,7,21,1,30,0,0,0,0,0,0,0,14,0.13,0.8,143.20000000000002,93.4,17,980,N/A
2008,7,21,2,30,0,0,0,0,0,0,0,14,0.13,0.6000000000000001,135.20000000000002,93.14,17,980,N/A
2008,7,21,3,30,0,0,0,0,0,0,0,14,0.13,0.4,140.4,92.99,17,980,N/A
2008,7,21,4,30,0,0,0,0,0,0,0,14,0.13,0.30000000000000004,167.60000000000002,92.72,17,980,N/A
2008,7,21,5,30,32,232,55,32,232,55,0,14,0.13,0.4,266,81.76,19,980,N/A
2008,7,21,6,30,74,567,243,74,567,243,0,14,0.13,0.6000000000000001,286.8,72.36,21,980,N/A
2008,7,21,7,30,97,727,456,97,727,456,0,14,0.13,0.8,256.5,63.34,23,980,N/A
2008,7,21,8,30,112,817,659,112,817,659,0,14,0.13,1.5,225.3,52.2,25,980,N/A
2008,7,21,9,30,119,875,830,119,875,830,0,13,0.13,2.4000000000000004,202.8,42.56,28,980,N/A
2008,7,21,10,30,118,916,954,118,916,954,0,11,0.13,3.1,200.3,37.01,29,980,N/A
2008,7,21,11,30,120,929,1017,120,929,1017,0,11,0.13,3.5,205.10000000000002,35.87,29,980,N/A
2008,7,21,12,30,120,929,1016,120,929,1016,0,11,0.13,3.6,211.70000000000002,35.42,29,980,N/A
2008,7,21,13,30,111,926,955,111,926,955,0,10,0.13,3.6,218.20000000000002,34.69,29,980,N/A
2008,7,21,14,30,104,902,834,104,902,834,0,10,0.13,3.5,225.20000000000002,35.85,28,980,N/A
2008,7,21,15,30,94,859,666,94,859,666,0,10,0.13,3.3000000000000003,231.60000000000002,37.22,27,980,N/A
2008,7,21,16,30,80,785,465,80,785,465,0,9,0.13,3,235.60000000000002,38.69,26,980,N/A
2008,7,21,17,30,60,646,250,60,646,250,0,9,0.13,2.4000000000000004,237,40.35,25,980,N/A
2008,7,21,18,30,28,319,57,28,319,57,0,9,0.13,1.8,238.8,49.31,22,980,N/A
2008,7,21,19,30,0,0,0,0,0,0,0,10,0.13,1.3,237.3,59.26,20,980,N/A
2008,7,21,20,30,0,0,0,0,0,0,0,11,0.13,1,225.5,65.47,19,980,N/A
2008,7,21,21,30,0,0,0,0,0,0,0,11,0.13,0.9,198.60000000000002,66.94,19,980,N/A
2008,7,21,22,30,0,0,0,0,0,0,0,12,0.13,0.8,163.20000000000002,72.46000000000001,18,980,N/A
2008,7,21,23,30,0,0,0,0,0,0,0,12,0.13,0.8,141.8,73.33,18,980,N/A
2008,7,22,0,30,0,0,0,0,0,0,0,12,0.13,0.9,129.20000000000002,78.54,17,980,N/A
2008,7,22,1,30,0,0,0,0,0,0,0,12,0.13,0.9,116.80000000000001,78.61,17,980,N/A
2008,7,22,2,30,0,0,0,0,0,0,0,12,0.13,1,106.80000000000001,78.13,17,980,N/A
2008,7,22,3,30,0,0,0,0,0,0,0,11,0.13,1.1,104,77.05,17,980,N/A
2008,7,22,4,30,0,0,0,0,0,0,0,11,0.13,1.2000000000000002,103.2,75.89,17,980,N/A
2008,7,22,5,30,29,305,57,29,305,57,0,11,0.13,1.4000000000000001,101.2,66.14,19,980,N/A
2008,7,22,6,30,100,299,189,64,632,251,3,11,0.13,1.4000000000000001,107.4,57.08,21,980,N/A
2008,7,22,7,30,83,779,467,83,779,467,0,11,0.13,1.6,134.8,50.24,23,980,N/A
2008,7,22,8,30,96,859,670,96,859,670,0,11,0.13,2.1,157.5,44.51,25,980,N/A
2008,7,22,9,30,103,907,839,103,907,839,0,11,0.13,2.7,175.5,39.54,27,980,N/A
2008,7,22,10,30,111,931,960,111,931,960,0,10,0.13,3.2,186.3,36.06,28,980,N/A
2008,7,22,11,30,113,944,1023,113,944,1023,0,10,0.13,3.6,194.60000000000002,33.67,29,980,N/A
2008,7,22,12,30,113,944,1023,113,944,1023,0,10,0.13,3.8000000000000003,201.20000000000002,33.81,29,980,N/A
2008,7,22,13,30,108,938,962,108,938,962,0,10,0.13,3.8000000000000003,206.4,35.69,28,980,N/A
2008,7,22,14,30,101,915,842,101,915,842,0,10,0.13,3.6,209.10000000000002,35.09,28,980,N/A
2008,7,22,15,30,92,873,672,92,873,672,0,10,0.13,3.3000000000000003,210.3,36.58,27,980,N/A
2008,7,22,16,30,79,797,469,79,797,469,0,9,0.13,2.8000000000000003,210.3,38.42,25,980,N/A
2008,7,22,17,30,61,652,251,61,652,251,0,9,0.13,2.2,208.3,46.19,23,980,N/A
2008,7,22,18,30,28,317,56,28,317,56,0,10,0.13,1.6,202.70000000000002,54.19,21,980,N/A
2008,7,22,19,30,0,0,0,0,0,0,0,11,0.13,1.1,188.60000000000002,66.12,19,980,N/A
2008,7,22,20,30,0,0,0,0,0,0,0,12,0.13,0.9,166.20000000000002,74.10000000000001,18,980,N/A
2008,7,22,21,30,0,0,0,0,0,0,0,12,0.13,0.7000000000000001,142.8,81.15,17,980,N/A
2008,7,22,22,30,0,0,0,0,0,0,0,12,0.13,0.6000000000000001,122.4,81.83,17,980,N/A
2008,7,22,23,30,0,0,0,0,0,0,0,12,0.13,0.8,113.10000000000001,81.32000000000001,17,980,N/A
2008,7,23,0,30,0,0,0,0,0,0,0,12,0.13,0.9,111.2,85.52,16,980,N/A
2008,7,23,1,30,0,0,0,0,0,0,0,12,0.13,0.9,111.10000000000001,85.11,16,980,N/A
2008,7,23,2,30,0,0,0,0,0,0,0,12,0.13,1,112.30000000000001,85.63,16,980,N/A
2008,7,23,3,30,0,0,0,0,0,0,0,12,0.13,1.1,114.60000000000001,86.13,16,980,N/A
2008,7,23,4,30,0,0,0,0,0,0,0,12,0.13,1.2000000000000002,116.80000000000001,86.43,16,980,N/A
2008,7,23,5,30,30,261,54,30,261,54,1,12,0.13,1.5,119.80000000000001,76.36,17,980,N/A
2008,7,23,6,30,71,587,244,71,587,244,1,12,0.13,1.4000000000000001,132,67.82000000000001,20,980,N/A
2008,7,23,7,30,94,742,458,94,742,458,0,13,0.13,1.2000000000000002,160.70000000000002,60.39,22,980,N/A
2008,7,23,8,30,108,828,660,108,828,660,0,12,0.13,1.5,189.60000000000002,53.29,24,980,N/A
2008,7,23,9,30,118,878,829,118,878,829,0,12,0.13,2.1,207.8,46.4,26,980,N/A
2008,7,23,10,30,115,920,954,115,920,954,0,12,0.13,2.6,216.60000000000002,43.550000000000004,27,980,N/A
2008,7,23,11,30,120,929,1016,120,929,1016,0,12,0.13,3,221.3,41.11,28,980,N/A
2008,7,23,12,30,122,928,1015,122,928,1015,0,12,0.13,3.4000000000000004,225.8,38.18,29,980,N/A
2008,7,23,13,30,113,924,954,113,924,954,0,12,0.13,3.6,230.8,37.46,29,980,N/A
2008,7,23,14,30,108,896,832,108,896,832,0,11,0.13,3.5,235.60000000000002,39.160000000000004,28,980,N/A
2008,7,23,15,30,99,848,662,99,848,662,0,11,0.13,3.2,239.3,40.97,27,980,N/A
2008,7,23,16,30,86,764,459,86,764,459,0,11,0.13,2.8000000000000003,240.70000000000002,43.24,26,980,N/A
2008,7,23,17,30,66,610,243,66,610,243,0,11,0.13,2.3000000000000003,240.4,49,23,980,N/A
2008,7,23,18,30,28,272,52,28,272,52,0,11,0.13,1.6,239,59.52,21,980,N/A
2008,7,23,19,30,0,0,0,0,0,0,0,12,0.13,0.7000000000000001,232.9,69.48,19,980,N/A
2008,7,23,20,30,0,0,0,0,0,0,0,12,0.13,0.30000000000000004,208.3,70.08,19,980,N/A
2008,7,23,21,30,0,0,0,0,0,0,0,12,0.13,0.5,85.60000000000001,74.12,18,980,N/A
2008,7,23,22,30,0,0,0,0,0,0,0,12,0.13,0.7000000000000001,90.30000000000001,72.96000000000001,18,980,N/A
2008,7,23,23,30,0,0,0,0,0,0,0,11,0.13,0.9,106.9,71.06,18,980,N/A
2008,7,24,0,30,0,0,0,0,0,0,0,11,0.13,0.9,121.10000000000001,73.74,17,980,N/A
2008,7,24,1,30,0,0,0,0,0,0,0,11,0.13,0.9,126.9,72.84,17,980,N/A
2008,7,24,2,30,0,0,0,0,0,0,0,11,0.13,0.9,125.7,72.52,17,980,N/A
2008,7,24,3,30,0,0,0,0,0,0,0,11,0.13,0.9,124.10000000000001,77.16,16,980,N/A
2008,7,24,4,30,0,0,0,0,0,0,0,11,0.13,1,121.4,77.38,16,980,N/A
2008,7,24,5,30,29,243,51,29,243,51,0,11,0.13,1.3,115.30000000000001,68.47,18,980,N/A
2008,7,24,6,30,73,569,239,73,569,239,1,11,0.13,1.3,117.9,60.69,20,980,N/A
2008,7,24,7,30,98,725,453,98,725,453,0,11,0.13,1.2000000000000002,137,50.59,23,980,N/A
2008,7,24,8,30,115,812,655,115,812,655,0,10,0.13,1.4000000000000001,168,42.97,25,980,N/A
2008,7,24,9,30,126,864,825,126,864,825,0,9,0.13,1.9000000000000001,198.8,36.14,27,980,N/A
2008,7,24,10,30,122,912,952,122,912,952,0,9,0.13,2.5,214.20000000000002,34.02,28,980,N/A
2008,7,24,11,30,126,924,1016,126,924,1016,0,10,0.13,2.9000000000000004,220.8,32.51,29,980,N/A
2008,7,24,12,30,128,924,1016,128,924,1016,0,9,0.13,3.1,225.4,30.59,30,980,N/A
2008,7,24,13,30,126,910,953,126,910,953,0,9,0.13,3.1,231.10000000000002,30.080000000000002,30,980,N/A
2008,7,24,14,30,119,885,833,119,885,833,0,9,0.13,2.9000000000000004,236.9,31.330000000000002,29,980,N/A
2008,7,24,15,30,108,838,663,108,838,663,0,9,0.13,2.5,238.8,32.730000000000004,28,980,N/A
2008,7,24,16,30,93,754,459,93,754,459,0,9,0.13,2,231.20000000000002,34.37,27,980,N/A
2008,7,24,17,30,69,601,243,69,601,243,0,9,0.13,1.5,221,38.52,25,980,N/A
2008,7,24,18,30,28,268,51,28,268,51,0,9,0.13,0.8,223.9,47.7,22,980,N/A
2008,7,24,19,30,0,0,0,0,0,0,0,9,0.13,0.30000000000000004,274.8,54.64,20,980,N/A
2008,7,24,20,30,0,0,0,0,0,0,0,9,0.13,0.4,33.300000000000004,55.77,20,980,N/A
2008,7,24,21,30,0,0,0,0,0,0,0,9,0.13,0.8,79.80000000000001,55.34,20,980,N/A
2008,7,24,22,30,0,0,0,0,0,0,0,9,0.13,1.1,103.5,57.77,19,980,N/A
2008,7,24,23,30,0,0,0,0,0,0,0,9,0.13,1.2000000000000002,116.10000000000001,56.92,19,980,N/A
2008,7,25,0,30,0,0,0,0,0,0,0,9,0.13,1.1,121.30000000000001,56.64,19,980,N/A
2008,7,25,1,30,0,0,0,0,0,0,0,9,0.13,1,120.5,57.31,19,980,N/A
2008,7,25,2,30,0,0,0,0,0,0,0,9,0.13,0.9,112.9,58.45,19,980,N/A
2008,7,25,3,30,0,0,0,0,0,0,0,9,0.13,0.9,101.10000000000001,59.42,19,980,N/A
2008,7,25,4,30,0,0,0,0,0,0,0,10,0.13,0.9,88.10000000000001,59.71,19,980,N/A
2008,7,25,5,30,29,227,49,29,227,49,0,10,0.13,1.1,80.2,52.77,21,980,N/A
2008,7,25,6,30,71,556,233,71,556,233,0,9,0.13,1.2000000000000002,85.2,45.65,23,980,N/A
2008,7,25,7,30,96,709,442,96,709,442,0,9,0.13,1.3,115.60000000000001,37.4,26,980,N/A
2008,7,25,8,30,112,793,639,112,793,639,0,9,0.13,1.7000000000000002,154.70000000000002,33.11,28,980,N/A
2008,7,25,9,30,124,840,802,124,840,802,0,9,0.13,2.2,175.3,30.29,30,980,N/A
2008,7,25,10,30,125,874,920,125,874,920,0,9,0.13,2.7,186.3,28.46,31,980,N/A
2008,7,25,11,30,131,880,977,131,880,977,0,9,0.13,2.9000000000000004,194,27.07,32,980,N/A
2008,7,25,12,30,134,872,972,134,872,972,0,10,0.13,3,202.4,27.66,32,980,N/A
2008,7,25,13,30,132,852,906,132,852,906,0,10,0.13,2.9000000000000004,212.60000000000002,27.97,32,980,N/A
2008,7,25,14,30,129,814,784,129,814,784,0,10,0.13,2.8000000000000003,223,29.77,31,980,N/A
2008,7,25,15,30,120,753,618,120,753,618,0,10,0.13,2.7,228.8,31.78,30,980,N/A
2008,7,25,16,30,103,657,421,103,657,421,0,10,0.13,2.4000000000000004,229.3,33.72,29,980,N/A
2008,7,25,17,30,77,487,216,77,487,216,0,10,0.13,2,224.3,37.43,27,980,N/A
2008,7,25,18,30,28,160,42,28,160,42,0,10,0.13,1.6,212.60000000000002,42.230000000000004,25,980,N/A
2008,7,25,19,30,0,0,0,0,0,0,0,10,0.13,1.4000000000000001,197.10000000000002,48.04,23,980,N/A
2008,7,25,20,30,0,0,0,0,0,0,0,10,0.13,1.2000000000000002,182.10000000000002,51.230000000000004,22,980,N/A
2008,7,25,21,30,0,0,0,0,0,0,0,10,0.13,1.1,164.70000000000002,51.160000000000004,22,980,N/A
2008,7,25,22,30,0,0,0,0,0,0,0,10,0.13,1.2000000000000002,148.4,50.97,21,980,N/A
2008,7,25,23,30,0,0,0,0,0,0,0,10,0.13,1.4000000000000001,140.5,54.02,21,980,N/A
2008,7,26,0,30,0,0,0,0,0,0,0,10,0.13,1.5,139.3,54.050000000000004,21,980,N/A
2008,7,26,1,30,0,0,0,0,0,0,0,10,0.13,1.4000000000000001,139,58.13,20,980,N/A
2008,7,26,2,30,0,0,0,0,0,0,0,10,0.13,1.2000000000000002,132.6,59.050000000000004,20,980,N/A
2008,7,26,3,30,0,0,0,0,0,0,0,10,0.13,1.2000000000000002,122.10000000000001,59.57,20,980,N/A
2008,7,26,4,30,0,0,0,0,0,0,0,10,0.13,1.5,112.7,59.410000000000004,20,980,N/A
2008,7,26,5,30,28,170,43,28,170,43,0,10,0.13,1.7000000000000002,107.30000000000001,51.800000000000004,22,980,N/A
2008,7,26,6,30,76,489,218,76,489,218,0,10,0.13,1.6,116.10000000000001,43.980000000000004,24,980,N/A
2008,7,26,7,30,104,652,421,104,652,421,0,9,0.13,1.6,139.70000000000002,34.88,27,980,N/A
2008,7,26,8,30,122,743,614,122,743,614,0,8,0.13,2,164.5,30.26,29,980,N/A
2008,7,26,9,30,135,796,777,135,796,777,0,9,0.13,2.5,181.4,29.080000000000002,30,980,N/A
2008,7,26,10,30,124,856,902,124,856,902,0,9,0.13,3.1,191.9,28.5,31,980,N/A
2008,7,26,11,30,129,867,962,129,867,962,0,10,0.13,3.5,199.5,29.7,31,980,N/A
2008,7,26,12,30,130,866,962,130,866,962,0,10,0.13,3.7,205.8,30.66,31,980,N/A
2008,7,26,13,30,126,855,901,126,855,901,0,11,0.13,3.6,211,33.3,30,980,N/A
2008,7,26,14,30,120,824,783,120,824,783,0,11,0.13,3.3000000000000003,214.70000000000002,35.980000000000004,29,980,N/A
2008,7,26,15,30,110,771,618,110,771,618,0,11,0.13,2.9000000000000004,217,38.730000000000004,28,980,N/A
2008,7,26,16,30,94,683,423,94,683,423,0,11,0.129,2.5,217.8,43.75,26,980,N/A
2008,7,26,17,30,70,522,218,70,522,218,0,11,0.129,2.2,216.10000000000002,45.480000000000004,24,980,N/A
2008,7,26,18,30,27,189,42,27,189,42,0,11,0.129,1.8,209.70000000000002,52.32,22,980,N/A
2008,7,26,19,30,0,0,0,0,0,0,0,12,0.129,1.6,198,60.51,21,980,N/A
2008,7,26,20,30,0,0,0,0,0,0,0,12,0.129,1.3,192.60000000000002,65.61,20,980,N/A
2008,7,26,21,30,0,0,0,0,0,0,1,12,0.129,1.1,191.8,66.89,19,980,N/A
2008,7,26,22,30,0,0,0,0,0,0,1,12,0.129,1,183.60000000000002,72.29,19,980,N/A
2008,7,26,23,30,0,0,0,0,0,0,0,13,0.129,1,167.60000000000002,73.16,19,980,N/A
2008,7,27,0,30,0,0,0,0,0,0,1,13,0.129,1.1,151.3,74.12,19,980,N/A
2008,7,27,1,30,0,0,0,0,0,0,1,13,0.129,1.2000000000000002,134.6,80.03,18,980,N/A
2008,7,27,2,30,0,0,0,0,0,0,1,13,0.129,1.3,122.60000000000001,80.98,18,980,N/A
2008,7,27,3,30,0,0,0,0,0,0,1,13,0.129,1.3,118.9,81.75,18,980,N/A
2008,7,27,4,30,0,0,0,0,0,0,1,13,0.129,1.5,119.7,82.29,18,980,N/A
2008,7,27,5,30,27,184,43,27,184,43,0,13,0.129,1.5,123.10000000000001,77.24,19,980,N/A
2008,7,27,6,30,96,5,98,73,512,220,3,13,0.129,1.2000000000000002,132.3,66.47,21,980,N/A
2008,7,27,7,30,188,40,208,99,674,425,2,13,0.129,1.3,168,58.21,23,980,N/A
2008,7,27,8,30,116,762,620,116,762,620,0,13,0.129,1.9000000000000001,203.9,51.54,25,980,N/A
2008,7,27,9,30,128,814,784,128,814,784,0,13,0.129,2.7,221.4,48.550000000000004,26,980,N/A
2008,7,27,10,30,148,824,896,148,824,896,0,13,0.129,3.2,228.5,46.43,27,980,N/A
2008,7,27,11,30,155,834,956,155,834,956,0,13,0.129,3.6,230.10000000000002,44.39,28,980,N/A
2008,7,27,12,30,159,830,955,159,830,955,0,14,0.129,3.8000000000000003,230.3,47.77,27,980,N/A
2008,7,27,13,30,113,882,911,113,882,911,0,14,0.129,3.7,230.8,48.43,26,980,N/A
2008,7,27,14,30,109,852,793,109,852,793,0,14,0.129,3.5,231.5,51.95,26,980,N/A
2008,7,27,15,30,101,800,628,101,800,628,0,14,0.129,3.1,232,55.58,25,980,N/A
2008,7,27,16,30,88,711,430,88,711,430,0,14,0.129,2.7,232.8,62.72,23,980,N/A
2008,7,27,17,30,67,547,222,67,547,222,0,14,0.129,2.2,233.60000000000002,66.53,22,980,N/A
2008,7,27,18,30,26,195,42,26,195,42,0,14,0.129,1.6,230.10000000000002,76.60000000000001,20,980,N/A
2008,7,27,19,30,0,0,0,0,0,0,0,14,0.129,1.2000000000000002,217.10000000000002,82.49,19,980,N/A
2008,7,27,20,30,0,0,0,0,0,0,0,14,0.129,1,206.3,82.57000000000001,19,980,N/A
2008,7,27,21,30,0,0,0,0,0,0,0,15,0.129,0.8,198.9,88.03,18,980,N/A
2008,7,27,22,30,0,0,0,0,0,0,0,15,0.129,0.7000000000000001,189.60000000000002,88.07000000000001,18,980,N/A
2008,7,27,23,30,0,0,0,0,0,0,0,15,0.129,0.7000000000000001,182.70000000000002,88.19,18,980,N/A
2008,7,28,0,30,0,0,0,0,0,0,0,15,0.129,0.6000000000000001,182.3,88.27,18,980,N/A
2008,7,28,1,30,0,0,0,0,0,0,1,15,0.129,0.6000000000000001,184.60000000000002,94.2,17,980,N/A
2008,7,28,2,30,0,0,0,0,0,0,1,15,0.129,0.6000000000000001,181.8,94.33,17,980,N/A
2008,7,28,3,30,0,0,0,0,0,0,1,15,0.129,0.8,176.3,94.29,17,980,N/A
2008,7,28,4,30,0,0,0,0,0,0,1,15,0.129,1,172,94.32000000000001,17,980,N/A
2008,7,28,5,30,29,121,39,29,121,39,1,15,0.129,1.1,170.8,88.56,18,980,N/A
2008,7,28,6,30,49,0,49,89,438,214,3,14,0.129,1.2000000000000002,178.3,82,19,980,N/A
2008,7,28,7,30,168,15,175,122,616,419,3,14,0.129,1.5,193.70000000000002,71.05,21,980,N/A
2008,7,28,8,30,295,94,357,142,719,616,3,14,0.129,1.9000000000000001,208.3,62.14,23,980,N/A
2008,7,28,9,30,153,782,782,153,782,782,0,14,0.129,2.4000000000000004,219.4,54.660000000000004,25,980,N/A
2008,7,28,10,30,144,843,908,144,843,908,0,14,0.129,3,228.3,50.93,26,980,N/A
2008,7,28,11,30,149,856,969,149,856,969,0,14,0.129,3.5,232.9,47.85,27,980,N/A
2008,7,28,12,30,151,853,968,151,853,968,0,14,0.129,3.9000000000000004,236,48.19,27,980,N/A
2008,7,28,13,30,122,878,916,122,878,916,0,14,0.129,4,239.70000000000002,51.19,26,980,N/A
2008,7,28,14,30,118,844,795,118,844,795,0,14,0.129,3.9000000000000004,242.60000000000002,51.230000000000004,26,980,N/A
2008,7,28,15,30,109,789,627,109,789,627,0,14,0.129,3.6,244.10000000000002,54.5,25,980,N/A
2008,7,28,16,30,94,698,428,94,698,428,0,14,0.129,3.1,245.10000000000002,58.160000000000004,23,980,N/A
2008,7,28,17,30,70,530,219,70,530,219,0,14,0.129,2.5,245.5,66.23,22,980,N/A
2008,7,28,18,30,26,182,40,26,182,40,0,14,0.129,2,244,76.43,20,980,N/A
2008,7,28,19,30,0,0,0,0,0,0,0,15,0.129,1.4000000000000001,238.10000000000002,82.93,19,980,N/A
2008,7,28,20,30,0,0,0,0,0,0,0,15,0.129,1,230.8,88.8,18,980,N/A
2008,7,28,21,30,0,0,0,0,0,0,0,15,0.129,0.7000000000000001,222.60000000000002,89.01,18,980,N/A
2008,7,28,22,30,0,0,0,0,0,0,0,15,0.129,0.5,204,89.11,18,980,N/A
2008,7,28,23,30,0,0,0,0,0,0,0,15,0.129,0.5,170.60000000000002,89.08,18,980,N/A
2008,7,29,0,30,0,0,0,0,0,0,0,15,0.129,0.6000000000000001,150.20000000000002,94.69,17,980,N/A
2008,7,29,1,30,0,0,0,0,0,0,0,15,0.129,0.7000000000000001,143.3,94.86,17,980,N/A
2008,7,29,2,30,0,0,0,0,0,0,0,15,0.129,0.6000000000000001,147.4,95.25,17,980,N/A
2008,7,29,3,30,0,0,0,0,0,0,1,15,0.129,0.5,155.70000000000002,95.39,17,980,N/A
2008,7,29,4,30,0,0,0,0,0,0,1,15,0.129,0.2,174.4,95.37,17,980,N/A
2008,7,29,5,30,29,117,38,29,117,38,1,15,0.129,0.2,221.60000000000002,89.36,18,980,N/A
2008,7,29,6,30,86,455,215,86,455,215,1,15,0.129,0.5,299.6,78,20,980,N/A
2008,7,29,7,30,132,0,132,114,643,424,3,15,0.129,1,281.5,68.98,22,980,N/A
2008,7,29,8,30,297,105,366,129,750,623,3,15,0.129,1.5,255.3,61.54,24,980,N/A
2008,7,29,9,30,138,812,790,138,812,790,0,15,0.129,2.1,236.10000000000002,55.03,26,980,N/A
2008,7,29,10,30,138,856,912,138,856,912,0,15,0.129,2.8000000000000003,231.3,51.29,27,980,N/A
2008,7,29,11,30,141,871,975,141,871,975,0,15,0.129,3.5,230.20000000000002,48.17,28,980,N/A
2008,7,29,12,30,140,871,974,140,871,974,0,15,0.129,3.9000000000000004,231.70000000000002,48.4,28,980,N/A
2008,7,29,13,30,120,883,917,120,883,917,0,15,0.129,4.1000000000000005,235.70000000000002,48.46,28,980,N/A
2008,7,29,14,30,114,854,797,114,854,797,0,15,0.129,3.9000000000000004,241,51.120000000000005,27,980,N/A
2008,7,29,15,30,103,805,630,103,805,630,0,15,0.129,3.6,246.8,54.02,26,980,N/A
2008,7,29,16,30,87,721,431,87,721,431,0,15,0.129,3,254,57.35,25,980,N/A
2008,7,29,17,30,64,562,221,64,562,221,0,15,0.129,2.4000000000000004,263.1,64.84,23,980,N/A
2008,7,29,18,30,24,212,39,24,212,39,0,15,0.129,1.6,271.90000000000003,74.05,21,980,N/A
2008,7,29,19,30,0,0,0,0,0,0,0,15,0.129,0.9,278.6,79.19,20,980,N/A
2008,7,29,20,30,0,0,0,0,0,0,0,15,0.129,0.4,297.40000000000003,83.74,19,980,N/A
2008,7,29,21,30,0,0,0,0,0,0,0,15,0.129,0.30000000000000004,22.200000000000003,82.99,19,980,N/A
2008,7,29,22,30,0,0,0,0,0,0,0,14,0.129,0.5,76.7,81.99,19,980,N/A
