Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Wind Direction,Relative Humidity,Temperature,Pressure,
2004,5,29,11,30,137,919,1033,137,919,1033,0,5,0.134,2.6,263.8,30.91,25,980,N/A
2004,5,29,12,30,133,922,1024,133,922,1024,0,5,0.134,3.4000000000000004,249,28.61,26,980,N/A
2004,5,29,13,30,123,917,954,123,917,954,0,5,0.134,4,242.5,28.45,26,980,N/A
2004,5,29,14,30,119,882,823,119,882,823,0,5,0.134,4.3,241.3,30.47,25,980,N/A
2004,5,29,15,30,111,822,646,111,822,646,0,5,0.134,4.2,243.60000000000002,32.86,24,980,N/A
2004,5,29,16,30,93,736,441,93,736,441,0,5,0.134,3.8000000000000003,247.70000000000002,35.09,23,980,N/A
2004,5,29,17,30,71,558,225,71,558,225,0,5,0.134,2.9000000000000004,252.8,39.99,21,980,N/A
2004,5,29,18,30,28,175,41,28,175,41,0,7,0.134,2.1,249.20000000000002,51.31,19,980,N/A
2004,5,29,19,30,0,0,0,0,0,0,0,8,0.134,1.4000000000000001,244.8,61.17,17,980,N/A
2004,5,29,20,30,0,0,0,0,0,0,0,8,0.134,0.7000000000000001,240.4,66.9,16,980,N/A
2004,5,29,21,30,0,0,0,0,0,0,0,9,0.134,0.5,192.20000000000002,68.56,15,980,N/A
2004,5,29,22,30,0,0,0,0,0,0,0,9,0.134,0.8,119.4,75.01,15,980,N/A
2004,5,29,23,30,0,0,0,0,0,0,0,9,0.134,0.9,108.30000000000001,80.99,14,980,N/A
2004,5,30,0,30,0,0,0,0,0,0,0,9,0.134,0.8,99.2,81.72,14,980,N/A
2004,5,30,1,30,0,0,0,0,0,0,0,9,0.134,0.8,81.4,81.02,13,980,N/A
2004,5,30,2,30,0,0,0,0,0,0,0,9,0.134,0.9,58.2,83.86,13,980,N/A
2004,5,30,3,30,0,0,0,0,0,0,0,8,0.134,1.3,40,80.86,13,980,N/A
2004,5,30,4,30,0,0,0,0,0,0,0,8,0.134,1.9000000000000001,37,72.89,14,980,N/A
2004,5,30,5,30,40,387,94,40,387,94,0,7,0.134,2.5,40.1,62.86,16,980,N/A
2004,5,30,6,30,70,670,297,70,670,297,0,7,0.134,2.1,44,47.800000000000004,20,980,N/A
2004,5,30,7,30,84,812,516,84,812,516,0,7,0.134,1.4000000000000001,63.400000000000006,39.43,23,980,N/A
2004,5,30,8,30,96,881,714,96,881,714,0,6,0.134,1.4000000000000001,119.10000000000001,31.07,26,980,N/A
2004,5,30,9,30,106,919,876,106,919,876,0,6,0.134,1.9000000000000001,171.8,27.46,27,980,N/A
2004,5,30,10,30,110,942,988,110,942,988,0,6,0.134,2.5,198.20000000000002,26.43,28,980,N/A
2004,5,30,11,30,115,948,1039,115,948,1039,0,7,0.134,3,214.4,27.13,29,980,N/A
2004,5,30,12,30,118,942,1028,118,942,1028,0,7,0.134,3.3000000000000003,227,27.67,29,980,N/A
2004,5,30,13,30,110,934,957,110,934,957,0,7,0.134,3.6,236.9,27.85,29,980,N/A
2004,5,30,14,30,105,904,828,105,904,828,0,7,0.134,3.7,242.60000000000002,29.43,28,980,N/A
2004,5,30,15,30,97,854,654,97,854,654,0,7,0.134,3.5,245.70000000000002,31.220000000000002,27,980,N/A
2004,5,30,16,30,82,774,449,82,774,449,0,7,0.134,3,249.3,32.88,26,980,N/A
2004,5,30,17,30,61,621,234,61,621,234,0,7,0.134,2,254.60000000000002,36.86,24,980,N/A
2004,5,30,18,30,25,267,46,25,267,46,0,8,0.134,1,271.90000000000003,48.28,21,980,N/A
2004,5,30,19,30,0,0,0,0,0,0,0,9,0.134,0.4,284.90000000000003,53.64,20,980,N/A
2004,5,30,20,30,0,0,0,0,0,0,0,9,0.134,0.30000000000000004,267.8,53.1,19,980,N/A
2004,5,30,21,30,0,0,0,0,0,0,0,9,0.134,0.5,120.2,56.480000000000004,19,980,N/A
2004,5,30,22,30,0,0,0,0,0,0,0,9,0.134,0.8,100.9,60.120000000000005,18,980,N/A
2004,5,30,23,30,0,0,0,0,0,0,0,9,0.134,1,84.9,59.61,18,980,N/A
2004,5,31,0,30,0,0,0,0,0,0,0,8,0.134,1.1,76.7,58.42,18,980,N/A
2004,5,31,1,30,0,0,0,0,0,0,0,8,0.134,1.1,69,60.59,17,980,N/A
2004,5,31,2,30,0,0,0,0,0,0,0,7,0.134,1.1,61.2,58.84,17,980,N/A
2004,5,31,3,30,0,0,0,0,0,0,0,7,0.134,1.1,55.300000000000004,61.07,16,980,N/A
2004,5,31,4,30,0,0,0,0,0,0,0,7,0.134,1.1,57.1,59.480000000000004,16,980,N/A
2004,5,31,5,30,38,436,99,38,436,99,0,7,0.134,1.5,69.2,49.92,19,980,N/A
2004,5,31,6,30,65,705,306,65,705,306,0,6,0.134,1.5,77.4,40.06,22,980,N/A
2004,5,31,7,30,82,828,523,82,828,523,0,6,0.134,1.1,104.60000000000001,33,25,980,N/A
2004,5,31,8,30,96,889,720,96,889,720,0,6,0.134,1.6,202.10000000000002,28.16,27,980,N/A
2004,5,31,9,30,106,924,881,106,924,881,0,6,0.134,2.2,216.3,26.97,28,980,N/A
2004,5,31,10,30,108,952,994,108,952,994,0,6,0.134,2.7,217.5,25.95,29,980,N/A
2004,5,31,11,30,112,957,1046,112,957,1046,0,6,0.134,3,217.60000000000002,24.92,30,980,N/A
2004,5,31,12,30,113,954,1035,113,954,1035,0,7,0.134,3.4000000000000004,218.3,25.3,30,980,N/A
2004,5,31,13,30,107,943,964,107,943,964,0,7,0.134,3.6,220.5,27.26,29,980,N/A
2004,5,31,14,30,101,916,835,101,916,835,0,7,0.134,3.5,224.60000000000002,29.44,28,980,N/A
2004,5,31,15,30,94,866,660,94,866,660,0,7,0.134,3.2,230.20000000000002,31.8,27,980,N/A
2004,5,31,16,30,81,783,454,81,783,454,0,8,0.134,2.7,235.10000000000002,34.26,26,980,N/A
2004,5,31,17,30,61,625,237,61,625,237,0,8,0.134,1.8,239.5,39.24,24,980,N/A
2004,5,31,18,30,26,270,48,26,270,48,0,9,0.134,0.7000000000000001,242.4,49.89,21,980,N/A
2004,5,31,19,30,0,0,0,0,0,0,0,10,0.134,0.4,249.20000000000002,59.63,19,980,N/A
2004,5,31,20,30,0,0,0,0,0,0,0,10,0.134,0.8,104.60000000000001,60.77,19,980,N/A
2004,5,31,21,30,0,0,0,0,0,0,0,10,0.134,0.9,96.5,61.2,19,980,N/A
2004,5,31,22,30,0,0,0,0,0,0,0,10,0.134,0.9,102.9,65.18,18,980,N/A
2004,5,31,23,30,0,0,0,0,0,0,0,10,0.134,0.8,117.7,65.49,18,980,N/A
2004,6,1,0,30,0,0,0,0,0,0,0,10,0.134,0.8,128.4,70.74,17,980,N/A
2004,6,1,1,30,0,0,0,0,0,0,0,10,0.134,0.9,129.1,71.82000000000001,17,980,N/A
2004,6,1,2,30,0,0,0,0,0,0,0,11,0.134,0.9,122.30000000000001,72.32000000000001,17,980,N/A
2004,6,1,3,30,0,0,0,0,0,0,0,10,0.134,1.1,112.7,76.69,16,980,N/A
2004,6,1,4,30,0,0,0,0,0,0,0,10,0.134,1.2000000000000002,105.7,75.96000000000001,16,980,N/A
2004,6,1,5,30,40,387,95,40,387,95,0,10,0.134,1.4000000000000001,106.9,66.39,18,980,N/A
2004,6,1,6,30,70,661,296,70,661,296,0,10,0.134,1.2000000000000002,111.60000000000001,54.08,21,980,N/A
2004,6,1,7,30,91,783,509,91,783,509,0,9,0.134,1,143.6,45.49,23,980,N/A
2004,6,1,8,30,106,853,705,106,853,705,0,8,0.134,1.4000000000000001,192.8,35.89,26,980,N/A
2004,6,1,9,30,118,892,866,118,892,866,0,8,0.134,2.1,216.20000000000002,32.9,27,980,N/A
2004,6,1,10,30,125,915,978,125,915,978,0,8,0.134,2.6,222.9,31,28,980,N/A
2004,6,1,11,30,131,922,1030,131,922,1030,0,8,0.134,3,226.70000000000002,29.22,29,980,N/A
2004,6,1,12,30,133,917,1021,133,917,1021,0,8,0.134,3.4000000000000004,230.70000000000002,27.63,30,980,N/A
2004,6,1,13,30,117,922,955,117,922,955,0,8,0.134,3.6,234.5,29.35,29,980,N/A
2004,6,1,14,30,113,890,826,113,890,826,0,8,0.134,3.6,238,31.060000000000002,28,980,N/A
2004,6,1,15,30,104,835,651,104,835,651,0,8,0.134,3.5,241,32.84,27,980,N/A
2004,6,1,16,30,82,774,451,82,774,451,0,8,0.134,3.1,242.60000000000002,34.88,26,980,N/A
2004,6,1,17,30,62,616,236,62,616,236,0,8,0.134,2.4000000000000004,243,39.65,24,980,N/A
2004,6,1,18,30,27,257,48,27,257,48,0,9,0.134,1.2000000000000002,240.3,50.33,21,980,N/A
2004,6,1,19,30,0,0,0,0,0,0,0,10,0.134,0.4,242.70000000000002,61.31,19,980,N/A
2004,6,1,20,30,0,0,0,0,0,0,0,10,0.134,0.30000000000000004,202.10000000000002,66.3,18,980,N/A
2004,6,1,21,30,0,0,0,0,0,0,0,10,0.134,0.7000000000000001,110,67.41,18,980,N/A
2004,6,1,22,30,0,0,0,0,0,0,0,11,0.134,0.9,106.4,72.23,17,980,N/A
2004,6,1,23,30,0,0,0,0,0,0,0,10,0.134,1,108.60000000000001,71.81,17,980,N/A
2004,6,2,0,30,0,0,0,0,0,0,0,10,0.134,1.1,112.9,71.41,17,980,N/A
2004,6,2,1,30,0,0,0,0,0,0,0,10,0.134,1.1,115.5,75.72,16,980,N/A
2004,6,2,2,30,0,0,0,0,0,0,0,10,0.134,1.1,109.7,74.89,16,980,N/A
2004,6,2,3,30,0,0,0,0,0,0,0,10,0.134,1.1,100.9,73.77,16,980,N/A
2004,6,2,4,30,0,0,0,0,0,0,0,10,0.134,1.1,94.7,72.5,16,980,N/A
2004,6,2,5,30,41,393,96,41,393,96,1,10,0.134,1.2000000000000002,95.10000000000001,63.730000000000004,18,980,N/A
2004,6,2,6,30,70,667,298,70,667,298,0,9,0.134,1.1,94.9,51.660000000000004,21,980,N/A
2004,6,2,7,30,87,799,513,87,799,513,0,9,0.134,0.9,130,45,23,980,N/A
2004,6,2,8,30,101,866,710,101,866,710,0,9,0.134,1.3,185,37.49,26,980,N/A
2004,6,2,9,30,112,904,870,112,904,870,0,9,0.134,1.9000000000000001,206.70000000000002,34.53,27,980,N/A
2004,6,2,10,30,119,924,980,119,924,980,0,9,0.134,2.5,213.10000000000002,32.81,28,980,N/A
2004,6,2,11,30,125,929,1032,125,929,1032,0,9,0.134,3,215.60000000000002,31.66,29,980,N/A
2004,6,2,12,30,128,921,1020,128,921,1020,0,9,0.134,3.4000000000000004,219.8,32.44,29,980,N/A
2004,6,2,13,30,123,909,949,123,909,949,0,10,0.134,3.4000000000000004,224.9,34.88,28,980,N/A
2004,6,2,14,30,118,875,821,118,875,821,0,10,0.134,3.2,229.3,37.31,27,980,N/A
2004,6,2,15,30,109,821,648,109,821,648,0,10,0.134,2.7,231.9,39.79,26,980,N/A
2004,6,2,16,30,98,717,442,98,717,442,0,10,0.134,2.2,233.3,42.46,25,980,N/A
2004,6,2,17,30,73,553,230,73,553,230,0,10,0.134,1.6,233,48.46,23,980,N/A
2004,6,2,18,30,29,206,47,29,206,47,0,11,0.134,0.9,227.9,57.29,21,980,N/A
2004,6,2,19,30,0,0,0,0,0,0,0,11,0.134,0.6000000000000001,203.5,67.8,19,980,N/A
2004,6,2,20,30,0,0,0,0,0,0,0,12,0.134,0.9,130.3,73.7,18,980,N/A
2004,6,2,21,30,0,0,0,0,0,0,0,12,0.134,1.1,108.10000000000001,74.5,18,980,N/A
2004,6,2,22,30,0,0,0,0,0,0,0,12,0.134,1.1,113,79.42,17,980,N/A
2004,6,2,23,30,0,0,0,0,0,0,0,12,0.134,1.2000000000000002,118.2,84.61,16,980,N/A
2004,6,3,0,30,0,0,0,0,0,0,0,12,0.134,1.1,119.10000000000001,84.65,16,980,N/A
2004,6,3,1,30,0,0,0,0,0,0,0,12,0.134,1,115.80000000000001,85.5,16,980,N/A
2004,6,3,2,30,0,0,0,0,0,0,0,12,0.134,0.8,104.9,86.14,16,980,N/A
2004,6,3,3,30,0,0,0,0,0,0,0,12,0.134,0.7000000000000001,80.9,85.61,16,980,N/A
2004,6,3,4,30,0,0,0,0,0,0,0,12,0.134,0.7000000000000001,64.9,84.51,16,980,N/A
2004,6,3,5,30,47,320,92,47,320,92,1,12,0.134,0.9,72.7,73.51,18,980,N/A
2004,6,3,6,30,84,602,290,84,602,290,1,12,0.134,0.8,87.30000000000001,64,20,980,N/A
2004,6,3,7,30,209,328,384,103,751,504,3,11,0.134,1,154.10000000000002,51.72,23,980,N/A
2004,6,3,8,30,120,824,700,120,824,700,0,11,0.134,1.8,206.3,44.480000000000004,25,980,N/A
2004,6,3,9,30,133,867,860,133,867,860,0,10,0.134,2.4000000000000004,223.20000000000002,41.37,26,980,N/A
2004,6,3,10,30,144,887,971,144,887,971,0,10,0.134,2.9000000000000004,230.4,38.62,27,980,N/A
2004,6,3,11,30,148,898,1025,148,898,1025,0,10,0.134,3.2,233.60000000000002,35.78,28,980,N/A
2004,6,3,12,30,148,897,1017,148,897,1017,0,10,0.134,3.3000000000000003,235.8,35.46,28,980,N/A
2004,6,3,13,30,134,897,950,134,897,950,0,10,0.134,3.4000000000000004,236.8,35.28,28,980,N/A
2004,6,3,14,30,127,865,822,127,865,822,0,10,0.134,3.3000000000000003,236.8,37.08,27,980,N/A
2004,6,3,15,30,115,811,648,115,811,648,0,10,0.134,3.1,237.9,39.13,26,980,N/A
2004,6,3,16,30,99,718,444,99,718,444,0,10,0.134,2.8000000000000003,241.10000000000002,41.51,25,980,N/A
2004,6,3,17,30,75,546,230,75,546,230,0,10,0.134,2.3000000000000003,245.10000000000002,47.08,23,980,N/A
2004,6,3,18,30,31,186,47,31,186,47,0,10,0.134,1.5,245.3,58.18,20,980,N/A
2004,6,3,19,30,0,0,0,0,0,0,0,11,0.134,0.7000000000000001,240.8,68.95,18,980,N/A
2004,6,3,20,30,0,0,0,0,0,0,0,11,0.134,0.30000000000000004,230.60000000000002,75.21000000000001,17,980,N/A
2004,6,3,21,30,0,0,0,0,0,0,0,11,0.134,0.5,63,75.56,17,980,N/A
2004,6,3,22,30,0,0,0,0,0,0,0,11,0.134,0.8,78.5,74.84,17,980,N/A
2004,6,3,23,30,0,0,0,0,0,0,0,11,0.134,0.9,84.10000000000001,73.15,17,980,N/A
2004,6,4,0,30,0,0,0,0,0,0,0,10,0.134,1,85,75.74,16,980,N/A
2004,6,4,1,30,0,0,0,0,0,0,0,10,0.134,0.9,85.2,73.95,16,980,N/A
2004,6,4,2,30,0,0,0,0,0,0,0,10,0.134,0.8,81.5,72.34,16,980,N/A
2004,6,4,3,30,0,0,0,0,0,0,0,9,0.134,0.8,72.4,75.4,15,980,N/A
2004,6,4,4,30,0,0,0,0,0,0,0,9,0.134,0.8,63.400000000000006,69.38,16,980,N/A
2004,6,4,5,30,40,410,99,40,410,99,0,9,0.134,1,56.400000000000006,61.160000000000004,18,980,N/A
2004,6,4,6,30,67,686,303,67,686,303,0,9,0.134,0.8,57.2,49.99,21,980,N/A
2004,6,4,7,30,84,815,519,84,815,519,0,8,0.134,0.6000000000000001,57,40.45,24,980,N/A
2004,6,4,8,30,96,884,717,96,884,717,0,7,0.134,1.3,248.70000000000002,31.21,27,980,N/A
2004,6,4,9,30,106,923,880,106,923,880,0,7,0.134,2,240.5,28.16,28,980,N/A
2004,6,4,10,30,122,930,989,122,930,989,0,6,0.134,2.6,235.60000000000002,26.36,29,980,N/A
2004,6,4,11,30,128,937,1043,128,937,1043,0,6,0.134,3,233.4,24.84,30,980,N/A
2004,6,4,12,30,130,931,1033,130,931,1033,0,7,0.134,3.4000000000000004,233.70000000000002,25.13,30,980,N/A
2004,6,4,13,30,122,923,963,122,923,963,0,7,0.134,3.7,235.9,25.54,29,980,N/A
2004,6,4,14,30,116,891,833,116,891,833,0,7,0.134,3.7,238.70000000000002,27.48,29,980,N/A
2004,6,4,15,30,106,838,658,106,838,658,0,7,0.134,3.5,241.5,29.43,28,980,N/A
2004,6,4,16,30,86,766,455,86,766,455,0,7,0.134,3,243.5,33.27,26,980,N/A
2004,6,4,17,30,66,607,240,66,607,240,0,7,0.134,2.2,244.5,37.75,24,980,N/A
2004,6,4,18,30,29,255,51,29,255,51,0,8,0.134,1.1,239.20000000000002,48.08,21,980,N/A
2004,6,4,19,30,0,0,0,0,0,0,0,9,0.134,0.30000000000000004,235.5,58.93,19,980,N/A
2004,6,4,20,30,0,0,0,0,0,0,0,10,0.134,0.30000000000000004,216.60000000000002,63.99,18,980,N/A
2004,6,4,21,30,0,0,0,0,0,0,0,10,0.134,0.6000000000000001,84.4,63.980000000000004,18,980,N/A
2004,6,4,22,30,0,0,0,0,0,0,0,9,0.134,0.8,83.60000000000001,62.940000000000005,18,980,N/A
2004,6,4,23,30,0,0,0,0,0,0,0,9,0.134,0.7000000000000001,77.7,61.08,18,980,N/A
2004,6,5,0,30,0,0,0,0,0,0,0,8,0.134,0.7000000000000001,61.2,62.78,17,980,N/A
2004,6,5,1,30,0,0,0,0,0,0,0,8,0.134,0.8,52.800000000000004,60.6,17,980,N/A
2004,6,5,2,30,0,0,0,0,0,0,0,7,0.134,0.8,50.7,62.88,16,980,N/A
2004,6,5,3,30,0,0,0,0,0,0,0,7,0.134,0.8,49.900000000000006,61.61,16,980,N/A
2004,6,5,4,30,0,0,0,0,0,0,0,7,0.134,0.7000000000000001,50.5,60.910000000000004,16,980,N/A
2004,6,5,5,30,40,411,99,40,411,99,0,7,0.134,0.9,62.900000000000006,54.84,18,980,N/A
2004,6,5,6,30,69,682,303,69,682,303,0,7,0.134,0.7000000000000001,74.9,45.34,21,980,N/A
2004,6,5,7,30,84,815,520,84,815,520,0,8,0.134,0.5,64.10000000000001,40.89,23,980,N/A
2004,6,5,8,30,96,884,718,96,884,718,0,7,0.134,1.3,237.9,33.72,26,980,N/A
2004,6,5,9,30,107,920,879,107,920,879,0,7,0.134,2.3000000000000003,233,31.580000000000002,27,980,N/A
2004,6,5,10,30,122,928,987,122,928,987,0,7,0.134,3,232.8,29.92,28,980,N/A
2004,6,5,11,30,129,931,1039,129,931,1039,0,7,0.134,3.4000000000000004,234.4,28.150000000000002,29,980,N/A
2004,6,5,12,30,132,923,1028,132,923,1028,0,7,0.134,3.6,234.9,28.23,29,980,N/A
2004,6,5,13,30,138,892,952,138,892,952,0,7,0.134,3.6,234.9,28.22,29,980,N/A
2004,6,5,14,30,128,864,824,128,864,824,0,7,0.134,3.5,235.70000000000002,29.98,28,980,N/A
2004,6,5,15,30,115,814,651,115,814,651,0,7,0.134,3.2,236.70000000000002,31.92,27,980,N/A
2004,6,5,16,30,91,747,452,91,747,452,0,8,0.134,2.8000000000000003,238.20000000000002,33.980000000000004,26,980,N/A
2004,6,5,17,30,68,589,238,68,589,238,0,8,0.134,2.2,238.60000000000002,38.76,24,980,N/A
2004,6,5,18,30,30,245,52,30,245,52,0,9,0.134,1.4000000000000001,229.9,49.53,21,980,N/A
2004,6,5,19,30,0,0,0,0,0,0,0,10,0.134,0.6000000000000001,224.4,60.45,19,980,N/A
2004,6,5,20,30,0,0,0,0,0,0,0,10,0.134,0.4,207.70000000000002,65.47,18,980,N/A
2004,6,5,21,30,0,0,0,0,0,0,0,10,0.134,0.7000000000000001,95.9,65.16,18,980,N/A
2004,6,5,22,30,0,0,0,0,0,0,0,10,0.134,1,92.80000000000001,68.39,17,980,N/A
2004,6,5,23,30,0,0,0,0,0,0,0,9,0.134,1.1,91.60000000000001,67.33,17,980,N/A
2004,6,6,0,30,0,0,0,0,0,0,0,9,0.134,1,90,70.81,16,980,N/A
2004,6,6,1,30,0,0,0,0,0,0,0,9,0.134,0.9,94.4,70.51,16,980,N/A
2004,6,6,2,30,0,0,0,0,0,0,0,9,0.134,0.7000000000000001,97.10000000000001,75.79,15,980,N/A
2004,6,6,3,30,0,0,0,0,0,0,0,9,0.134,0.6000000000000001,99.9,76.78,15,980,N/A
2004,6,6,4,30,0,0,0,0,0,0,0,10,0.134,0.7000000000000001,103.2,77.89,15,980,N/A
2004,6,6,5,30,43,367,96,43,367,96,1,10,0.134,0.7000000000000001,111,69.59,17,980,N/A
2004,6,6,6,30,76,640,296,76,640,296,1,10,0.134,0.4,75.2,62.22,19,980,N/A
2004,6,6,7,30,232,126,299,94,780,510,3,10,0.134,0.30000000000000004,42.300000000000004,51.35,22,980,N/A
2004,6,6,8,30,110,846,705,110,846,705,0,10,0.134,0.9,211.3,44.34,24,980,N/A
2004,6,6,9,30,125,881,864,125,881,864,0,9,0.134,1.9000000000000001,207.10000000000002,37.76,26,980,N/A
2004,6,6,10,30,136,899,974,136,899,974,0,9,0.134,2.9000000000000004,207.8,34.39,27,980,N/A
2004,6,6,11,30,148,896,1024,148,896,1024,0,9,0.134,3.6,207.10000000000002,32.45,28,980,N/A
2004,6,6,12,30,153,884,1012,153,884,1012,0,9,0.134,3.8000000000000003,206.3,33.04,28,970,N/A
2004,6,6,13,30,138,883,944,138,883,944,0,9,0.134,3.7,208.20000000000002,35.97,27,970,N/A
2004,6,6,14,30,136,842,815,136,842,815,0,10,0.134,3.5,213.3,39.06,26,970,N/A
2004,6,6,15,30,127,779,641,127,779,641,0,10,0.134,3.2,218.60000000000002,42.08,25,970,N/A
2004,6,6,16,30,97,721,446,97,721,446,0,10,0.134,2.8000000000000003,221.70000000000002,44.99,24,970,N/A
2004,6,6,17,30,74,553,234,74,553,234,0,10,0.134,2.3000000000000003,222.9,47.93,23,970,N/A
2004,6,6,18,30,32,211,51,32,211,51,0,10,0.134,1.9000000000000001,215.4,59.2,20,970,N/A
2004,6,6,19,30,0,0,0,0,0,0,1,11,0.134,1.6,208.10000000000002,70.97,18,970,N/A
2004,6,6,20,30,0,0,0,0,0,0,1,12,0.134,1.2000000000000002,203.20000000000002,78.01,17,980,N/A
2004,6,6,21,30,0,0,0,0,0,0,0,12,0.134,0.7000000000000001,191.20000000000002,84.21000000000001,16,980,N/A
2004,6,6,22,30,0,0,0,0,0,0,0,12,0.134,0.4,172.70000000000002,84.09,16,970,N/A
2004,6,6,23,30,0,0,0,0,0,0,0,12,0.134,0.4,167.20000000000002,88.86,15,970,N/A
2004,6,7,0,30,0,0,0,0,0,0,0,12,0.134,0.2,165.3,88.69,15,970,N/A
2004,6,7,1,30,0,0,0,0,0,0,0,12,0.134,0.30000000000000004,232.4,87.83,15,970,N/A
2004,6,7,2,30,0,0,0,0,0,0,0,11,0.134,0.5,313.8,86.48,15,970,N/A
2004,6,7,3,30,0,0,0,0,0,0,0,11,0.134,0.5,311.3,85.62,15,970,N/A
2004,6,7,4,30,0,0,0,0,0,0,1,11,0.134,0.5,284.8,85.65,15,970,N/A
2004,6,7,5,30,43,369,96,43,369,96,1,11,0.134,0.7000000000000001,248.8,80.67,16,970,N/A
2004,6,7,6,30,42,0,42,75,638,295,3,11,0.134,1.1,264.2,70.38,18,980,N/A
2004,6,7,7,30,89,0,89,92,776,507,3,11,0.134,1.6,256.90000000000003,62.6,20,980,N/A
2004,6,7,8,30,193,6,198,110,836,699,3,11,0.134,2.3000000000000003,250.10000000000002,55.27,22,980,N/A
2004,6,7,9,30,349,38,382,124,873,857,3,11,0.134,2.9000000000000004,243.8,48.78,23,980,N/A
2004,6,7,10,30,220,11,231,152,864,958,3,11,0.134,3.5,238.5,46.1,24,980,N/A
2004,6,7,11,30,161,6,167,159,869,1009,3,11,0.134,4.1000000000000005,235,46.49,25,980,N/A
2004,6,7,12,30,253,13,267,158,868,1000,3,12,0.134,4.5,233.5,47.06,25,970,N/A
2004,6,7,13,30,242,12,253,149,858,933,3,12,0.134,4.800000000000001,235.3,51.03,24,970,N/A
2004,6,7,14,30,184,6,190,145,820,807,3,12,0.134,4.800000000000001,239,55.69,23,970,N/A
2004,6,7,15,30,200,8,206,123,782,641,3,13,0.134,4.5,242.8,60.52,22,970,N/A
2004,6,7,16,30,133,0,133,114,667,437,3,13,0.134,4,245.10000000000002,64.65,21,970,N/A
2004,6,7,17,30,58,0,58,83,505,230,3,12,0.134,3.5,244.60000000000002,67.89,20,970,N/A
2004,6,7,18,30,35,177,51,35,177,51,1,12,0.134,2.9000000000000004,241.5,76.26,18,970,N/A
2004,6,7,19,30,0,0,0,0,0,0,3,12,0.134,2.5,237,85.64,16,980,N/A
2004,6,7,20,30,0,0,0,0,0,0,3,12,0.134,2,235.60000000000002,89.53,15,980,N/A
2004,6,7,21,30,0,0,0,0,0,0,3,12,0.134,1.4000000000000001,235.5,87.97,15,980,N/A
2004,6,7,22,30,0,0,0,0,0,0,3,11,0.134,0.9,232.3,92.65,14,980,N/A
2004,6,7,23,30,0,0,0,0,0,0,3,11,0.134,0.4,226.8,91.76,14,980,N/A
2004,6,8,0,30,0,0,0,0,0,0,3,11,0.134,0.2,239.20000000000002,90.62,14,980,N/A
2004,6,8,1,30,0,0,0,0,0,0,3,11,0.134,0.2,138.3,89.4,13,970,N/A
2004,6,8,2,30,0,0,0,0,0,0,3,11,0.134,0.30000000000000004,117.60000000000001,94.29,13,970,N/A
2004,6,8,3,30,0,0,0,0,0,0,3,10,0.134,0.5,111.10000000000001,93.16,13,970,N/A
2004,6,8,4,30,0,0,0,0,0,0,3,10,0.134,0.7000000000000001,118.9,92.46000000000001,13,980,N/A
2004,6,8,5,30,47,15,50,44,369,98,3,10,0.134,1,137.9,80.87,15,980,N/A
2004,6,8,6,30,79,0,79,77,643,298,3,9,0.134,1.4000000000000001,178,64.04,17,980,N/A
2004,6,8,7,30,94,0,94,97,775,511,3,8,0.134,2.1,205.4,54.85,18,980,N/A
2004,6,8,8,30,328,179,453,111,847,707,3,9,0.134,2.7,218.4,52.78,20,980,N/A
2004,6,8,9,30,234,11,244,123,888,868,3,9,0.134,3.2,226.4,50.11,21,980,N/A
2004,6,8,10,30,469,134,594,162,863,968,3,9,0.134,3.6,230.3,46.74,22,980,N/A
2004,6,8,11,30,494,119,611,163,878,1022,2,9,0.134,4,230.9,43.51,23,980,N/A
2004,6,8,12,30,383,28,411,161,878,1014,3,8,0.134,4.3,231.10000000000002,43.21,23,980,N/A
2004,6,8,13,30,144,880,948,144,880,948,0,8,0.134,4.4,231.4,45.83,22,980,N/A
2004,6,8,14,30,136,849,822,136,849,822,0,8,0.134,4.4,233.10000000000002,48.56,21,980,N/A
2004,6,8,15,30,122,798,651,122,798,651,0,8,0.134,4.3,235.9,51.04,20,980,N/A
