Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,4,17,10,30,113,946,931,113,946,931,0,7.2,0.14,1.1,80,36.08,23.1,995,N/A
2019,4,17,11,30,119,949,986,119,949,986,0,6.800000000000001,0.14,0.7000000000000001,159,32.95,24.1,994,N/A
2019,4,17,12,30,119,945,976,119,945,976,0,6.9,0.14,1.3,234,32.660000000000004,24.400000000000002,994,N/A
2019,4,17,13,30,115,927,899,115,927,899,0,7.4,0.14,2.4000000000000004,245,34.35,24.1,994,N/A
2019,4,17,14,30,112,883,759,112,883,759,0,8,0.14,3.1,252,37.86,23.200000000000003,994,N/A
2019,4,17,15,30,101,814,572,101,814,572,0,8.5,0.14,3.2,256,40.51,22.6,993,N/A
2019,4,17,16,30,84,694,356,84,694,356,0,8.8,0.14,2.5,271,46.02,20.8,993,N/A
2019,4,17,17,30,56,442,138,56,442,138,0,10.8,0.14,2.3000000000000003,268,61.08,18.400000000000002,994,N/A
2019,4,17,18,30,2,9,2,2,9,2,0,12.4,0.14,1.9000000000000001,267,77.53,16.3,994,N/A
2019,4,17,19,30,0,0,0,0,0,0,0,12.100000000000001,0.14,1.2000000000000002,279,79.26,15.700000000000001,995,N/A
2019,4,17,20,30,0,0,0,0,0,0,0,11.700000000000001,0.14,0.7000000000000001,320,76.98,15.700000000000001,995,N/A
2019,4,17,21,30,0,0,0,0,0,0,0,11.4,0.14,0.8,196,77.56,15.3,995,N/A
2019,4,17,22,30,0,0,0,0,0,0,0,11,0.14,1.1,44,79.23,14.600000000000001,994,N/A
2019,4,17,23,30,0,0,0,0,0,0,0,10.600000000000001,0.14,1.3,49,79.69,14.100000000000001,994,N/A
2019,4,18,0,30,0,0,0,0,0,0,0,10.100000000000001,0.14,1.2000000000000002,50,77.93,13.9,993,N/A
2019,4,18,1,30,0,0,0,0,0,0,0,9.3,0.14,0.9,42,74.51,13.8,993,N/A
2019,4,18,2,30,0,0,0,0,0,0,0,8.700000000000001,0.14,1.1,37,73.42,13.4,993,N/A
2019,4,18,3,30,0,0,0,0,0,0,0,8.4,0.14,1.3,43,73.17,13.100000000000001,993,N/A
2019,4,18,4,30,0,0,0,0,0,0,0,7.6000000000000005,0.14,1.4000000000000001,49,69.41,13.100000000000001,993,N/A
2019,4,18,5,30,12,28,13,15,65,17,4,7.1000000000000005,0.14,1.6,54,60.69,14.600000000000001,994,N/A
2019,4,18,6,30,80,300,152,73,487,189,3,8.6,0.14,2.2,58,55.81,17.5,994,N/A
2019,4,18,7,30,134,512,360,101,701,411,3,7.2,0.14,2.4000000000000004,61,42.21,20.5,994,N/A
2019,4,18,8,30,173,626,563,117,811,622,3,7.7,0.14,2.2,77,36.04,23.6,994,N/A
2019,4,18,9,30,193,714,741,121,883,799,0,6.7,0.14,2,105,29.46,25.900000000000002,994,N/A
2019,4,18,10,30,299,594,814,118,928,923,7,7.2,0.14,1.5,135,28.580000000000002,26.900000000000002,994,N/A
2019,4,18,11,30,140,905,969,123,935,979,0,8.1,0.14,1.3,168,29.91,27.200000000000003,994,N/A
2019,4,18,12,30,121,934,970,121,934,970,0,9,0.14,1.4000000000000001,202,32,27.1,993,N/A
2019,4,18,13,30,114,920,894,114,920,894,0,9.600000000000001,0.14,1.9000000000000001,225,33.97,26.8,993,N/A
2019,4,18,14,30,108,883,757,108,883,757,0,10,0.14,2.3000000000000003,239,36.45,26,992,N/A
2019,4,18,15,30,98,818,573,98,818,573,0,10.5,0.14,2.4000000000000004,245,39.08,25.400000000000002,992,N/A
2019,4,18,16,30,80,706,358,80,706,358,0,11.3,0.14,2.1,269,47.54,23.1,991,N/A
2019,4,18,17,30,53,470,141,53,470,141,0,13.9,0.14,1.7000000000000002,279,65.13,20.700000000000003,991,N/A
2019,4,18,18,30,2,14,2,2,14,2,0,14.200000000000001,0.14,1.5,286,74.53,18.8,992,N/A
2019,4,18,19,30,0,0,0,0,0,0,0,13.5,0.14,1.2000000000000002,299,72.22,18.6,992,N/A
2019,4,18,20,30,0,0,0,0,0,0,0,12.9,0.14,0.8,321,67.52,19,992,N/A
2019,4,18,21,30,0,0,0,0,0,0,0,12.5,0.14,0.5,177,64.7,19.3,992,N/A
2019,4,18,22,30,0,0,0,0,0,0,7,12.200000000000001,0.14,0.30000000000000004,63,65.19,18.900000000000002,992,N/A
2019,4,18,23,30,0,0,0,0,0,0,3,12.100000000000001,0.14,0.2,127,68.09,18.1,991,N/A
2019,4,19,0,30,0,0,0,0,0,0,0,12.200000000000001,0.14,0.30000000000000004,125,72.72,17.1,991,N/A
2019,4,19,1,30,0,0,0,0,0,0,0,11.9,0.14,0.6000000000000001,79,75.62,16.2,991,N/A
2019,4,19,2,30,0,0,0,0,0,0,0,11.200000000000001,0.14,1.1,53,75.54,15.5,990,N/A
2019,4,19,3,30,0,0,0,0,0,0,0,10.5,0.14,1.4000000000000001,51,72.95,15.3,990,N/A
2019,4,19,4,30,0,0,0,0,0,0,0,9.8,0.14,1.2000000000000002,56,68.21000000000001,15.600000000000001,990,N/A
2019,4,19,5,30,13,14,13,17,110,21,3,9,0.14,0.9,63,59.71,16.900000000000002,990,N/A
2019,4,19,6,30,90,171,132,64,549,197,3,11.100000000000001,0.14,0.9,68,60.46,18.900000000000002,990,N/A
2019,4,19,7,30,128,535,366,88,740,418,0,8.3,0.14,0.9,75,44.300000000000004,20.900000000000002,990,N/A
2019,4,19,8,30,198,540,536,104,837,628,3,8.4,0.14,0.7000000000000001,126,39.4,22.900000000000002,990,N/A
2019,4,19,9,30,143,825,779,111,901,805,0,8.700000000000001,0.14,1.1,186,36.71,24.400000000000002,989,N/A
2019,4,19,10,30,252,669,834,110,942,930,0,9.8,0.14,2.1,212,38.94,24.700000000000003,989,N/A
2019,4,19,11,30,340,496,796,116,950,988,4,10.5,0.14,2.9000000000000004,229,41.550000000000004,24.400000000000002,989,N/A
2019,4,19,12,30,137,908,964,118,944,978,0,10.700000000000001,0.14,3.2,239,43.39,23.900000000000002,988,N/A
2019,4,19,13,30,117,925,903,117,925,903,0,10.700000000000001,0.14,3.4000000000000004,245,44.85,23.3,988,N/A
2019,4,19,14,30,126,847,751,110,889,766,0,10.4,0.14,3.5,249,46.28,22.5,987,N/A
2019,4,19,15,30,99,825,580,99,825,580,0,10,0.14,3.4000000000000004,251,46.52,22,987,N/A
2019,4,19,16,30,84,711,365,84,711,365,0,9.9,0.14,3,254,53.370000000000005,19.6,987,N/A
2019,4,19,17,30,60,288,115,56,467,145,0,10.700000000000001,0.14,2.3000000000000003,255,65.81,17.1,988,N/A
2019,4,19,18,30,4,20,4,4,20,4,3,12,0.14,1.5,250,82.05,15,988,N/A
2019,4,19,19,30,0,0,0,0,0,0,3,11.8,0.14,1,230,86.22,14.100000000000001,989,N/A
2019,4,19,20,30,0,0,0,0,0,0,0,11.5,0.14,0.8,202,88.38,13.4,989,N/A
2019,4,19,21,30,0,0,0,0,0,0,0,11.100000000000001,0.14,0.8,188,90.43,12.600000000000001,989,N/A
2019,4,19,22,30,0,0,0,0,0,0,3,10.600000000000001,0.14,0.8,196,91.09,12,988,N/A
2019,4,19,23,30,0,0,0,0,0,0,3,10.3,0.14,0.7000000000000001,214,92.07000000000001,11.5,988,N/A
2019,4,20,0,30,0,0,0,0,0,0,3,9.9,0.14,0.5,234,92.37,11.100000000000001,988,N/A
2019,4,20,1,30,0,0,0,0,0,0,3,9.700000000000001,0.14,0.2,232,91.2,11.100000000000001,988,N/A
2019,4,20,2,30,0,0,0,0,0,0,0,9.600000000000001,0.14,0.2,166,90.98,11,988,N/A
2019,4,20,3,30,0,0,0,0,0,0,0,9.4,0.14,0.4,117,91.26,10.8,988,N/A
2019,4,20,4,30,0,0,0,0,0,0,3,9.4,0.14,0.6000000000000001,128,91.45,10.700000000000001,988,N/A
2019,4,20,5,30,3,3,3,19,101,23,3,9.5,0.14,0.7000000000000001,145,87.25,11.5,988,N/A
2019,4,20,6,30,20,0,20,72,509,198,3,9.4,0.14,1,174,79.46000000000001,12.9,988,N/A
2019,4,20,7,30,57,0,57,107,689,416,3,9.4,0.14,1.4000000000000001,199,72.31,14.3,989,N/A
2019,4,20,8,30,148,0,148,127,790,624,3,9.600000000000001,0.14,2.1,210,67.68,15.600000000000001,989,N/A
2019,4,20,9,30,136,0,136,138,849,795,3,10.100000000000001,0.14,2.8000000000000003,215,65.23,16.7,989,N/A
2019,4,20,10,30,137,2,139,147,878,914,3,10.700000000000001,0.14,3.3000000000000003,219,64.79,17.400000000000002,989,N/A
2019,4,20,11,30,139,3,142,153,890,972,3,11.200000000000001,0.14,3.5,225,66.18,17.6,989,N/A
2019,4,20,12,30,401,58,454,146,893,962,3,11.600000000000001,0.14,3.5,230,68.13,17.5,989,N/A
2019,4,20,13,30,272,569,757,134,883,886,0,11.600000000000001,0.14,3.3000000000000003,233,69.8,17.2,989,N/A
2019,4,20,14,30,346,134,445,126,842,749,4,11.600000000000001,0.14,3.2,236,71.23,16.8,989,N/A
2019,4,20,15,30,199,28,215,113,775,566,2,11.5,0.14,3.1,238,72.34,16.5,989,N/A
2019,4,20,16,30,109,574,338,103,626,352,0,11.5,0.14,2.8000000000000003,243,78.5,15.200000000000001,989,N/A
2019,4,20,17,30,59,177,93,67,375,139,3,11.5,0.14,2.6,244,83.95,14.200000000000001,989,N/A
2019,4,20,18,30,2,4,2,4,12,4,3,11.600000000000001,0.14,2.4000000000000004,245,88.49,13.5,989,N/A
2019,4,20,19,30,0,0,0,0,0,0,3,11.600000000000001,0.14,2.3000000000000003,245,89.86,13.200000000000001,989,N/A
2019,4,20,20,30,0,0,0,0,0,0,3,11.5,0.14,2.1,243,90.03,13.100000000000001,989,N/A
2019,4,20,21,30,0,0,0,0,0,0,0,11.5,0.14,2.1,242,90.72,13,989,N/A
2019,4,20,22,30,0,0,0,0,0,0,0,11.5,0.14,2.2,241,90.91,13,989,N/A
2019,4,20,23,30,0,0,0,0,0,0,0,11.600000000000001,0.14,2.4000000000000004,242,91.11,13,989,N/A
2019,4,21,0,30,0,0,0,0,0,0,3,11.600000000000001,0.14,2.5,245,91.2,13,989,N/A
2019,4,21,1,30,0,0,0,0,0,0,3,11.600000000000001,0.14,2.5,249,90.51,13.100000000000001,989,N/A
2019,4,21,2,30,0,0,0,0,0,0,3,11.5,0.14,2.3000000000000003,259,90.63,13,989,N/A
2019,4,21,3,30,0,0,0,0,0,0,0,11.3,0.14,1.9000000000000001,275,91.31,12.700000000000001,989,N/A
2019,4,21,4,30,0,0,0,0,0,0,2,11,0.14,1.4000000000000001,281,91.69,12.3,989,N/A
2019,4,21,5,30,14,9,14,21,77,24,3,10.200000000000001,0.14,1.5,273,85.95,12.5,990,N/A
2019,4,21,6,30,93,154,132,82,479,202,3,9,0.14,1.8,265,74.04,13.5,991,N/A
2019,4,21,7,30,170,52,194,115,682,424,3,8,0.14,2,262,64.56,14.600000000000001,991,N/A
2019,4,21,8,30,275,169,382,132,796,635,3,7.6000000000000005,0.14,2.1,257,57.29,16,991,N/A
2019,4,21,9,30,283,485,659,130,877,811,2,7.6000000000000005,0.14,2.4000000000000004,251,52.480000000000004,17.400000000000002,991,N/A
2019,4,21,10,30,420,155,556,124,928,937,3,7.9,0.14,2.9000000000000004,247,49.86,18.6,991,N/A
2019,4,21,11,30,457,244,682,129,935,992,2,8.5,0.14,3.4000000000000004,246,48.93,19.5,991,N/A
2019,4,21,12,30,127,932,980,127,932,980,0,8.9,0.14,3.9000000000000004,246,48.89,20,990,N/A
2019,4,21,13,30,121,919,905,121,919,905,0,9.3,0.14,4.1000000000000005,247,49.7,20.1,990,N/A
2019,4,21,14,30,113,885,769,113,885,769,0,9.3,0.14,4.2,248,50.75,19.8,989,N/A
2019,4,21,15,30,101,823,584,101,823,584,0,9.3,0.14,4.2,248,51.29,19.6,989,N/A
2019,4,21,16,30,85,702,366,85,702,366,0,9.4,0.14,4,244,58.01,17.8,989,N/A
2019,4,21,17,30,59,459,148,59,459,148,0,10.200000000000001,0.14,3.5,238,69.8,15.700000000000001,990,N/A
2019,4,21,18,30,5,21,5,5,21,5,0,11.600000000000001,0.14,3,236,85.58,14,991,N/A
2019,4,21,19,30,0,0,0,0,0,0,0,11.9,0.14,2.5,234,91,13.3,991,N/A
2019,4,21,20,30,0,0,0,0,0,0,0,11.9,0.14,1.9000000000000001,225,92.68,13.100000000000001,992,N/A
2019,4,21,21,30,0,0,0,0,0,0,0,11.9,0.14,1.4000000000000001,214,93.39,12.9,991,N/A
2019,4,21,22,30,0,0,0,0,0,0,0,11.700000000000001,0.14,0.9,208,93.14,12.8,991,N/A
2019,4,21,23,30,0,0,0,0,0,0,0,11.600000000000001,0.14,0.5,213,92.92,12.700000000000001,991,N/A
2019,4,22,0,30,0,0,0,0,0,0,0,11.5,0.14,0.1,144,93.65,12.5,990,N/A
2019,4,22,1,30,0,0,0,0,0,0,0,11.4,0.14,0.2,38,94.75,12.200000000000001,990,N/A
2019,4,22,2,30,0,0,0,0,0,0,0,11.3,0.14,0.30000000000000004,178,95.51,12,990,N/A
2019,4,22,3,30,0,0,0,0,0,0,0,11.200000000000001,0.14,0.6000000000000001,352,96.04,11.8,990,N/A
2019,4,22,4,30,0,0,0,0,0,0,0,11,0.14,1,182,95.34,11.700000000000001,990,N/A
2019,4,22,5,30,18,91,22,20,122,26,0,10.700000000000001,0.14,1.6,9,88.47,12.600000000000001,991,N/A
2019,4,22,6,30,71,480,193,66,546,205,0,10.700000000000001,0.14,2,9,77.53,14.600000000000001,991,N/A
2019,4,22,7,30,89,737,425,89,737,425,0,10.600000000000001,0.14,2.2,13,64.68,17.3,991,N/A
2019,4,22,8,30,102,836,633,102,836,633,0,9.8,0.14,2.1,19,52.29,19.900000000000002,991,N/A
2019,4,22,9,30,110,893,806,110,893,806,0,9.1,0.14,1.6,189,44.11,21.900000000000002,991,N/A
2019,4,22,10,30,116,919,923,116,919,923,0,8.8,0.14,1.4000000000000001,337,40.14,23.1,991,N/A
2019,4,22,11,30,121,926,978,121,926,978,0,8.9,0.14,1.7000000000000002,307,38.99,23.700000000000003,990,N/A
2019,4,22,12,30,122,921,967,122,921,967,0,9.200000000000001,0.14,2,295,38.9,24,990,N/A
2019,4,22,13,30,119,901,890,119,901,890,0,9.200000000000001,0.14,2.2,288,39.37,23.900000000000002,989,N/A
2019,4,22,14,30,116,858,754,116,858,754,0,9.4,0.14,2.3000000000000003,283,40.68,23.5,988,N/A
2019,4,22,15,30,106,790,571,106,790,571,0,9.5,0.14,2.3000000000000003,280,41.52,23.3,988,N/A
2019,4,22,16,30,91,650,353,89,668,358,0,9.700000000000001,0.14,2.1,266,46.5,21.700000000000003,988,N/A
2019,4,22,17,30,58,434,144,58,434,144,0,11.4,0.14,1.8,256,57.63,20,988,N/A
2019,4,22,18,30,5,20,5,5,20,5,0,12.200000000000001,0.14,1.1,258,67.45,18.3,989,N/A
2019,4,22,19,30,0,0,0,0,0,0,0,12.3,0.14,0.6000000000000001,276,73.53,17.1,989,N/A
2019,4,22,20,30,0,0,0,0,0,0,0,12.600000000000001,0.14,0.30000000000000004,314,79.29,16.2,989,N/A
2019,4,22,21,30,0,0,0,0,0,0,0,12.5,0.14,0.4,178,82.47,15.5,989,N/A
2019,4,22,22,30,0,0,0,0,0,0,0,12.3,0.14,0.6000000000000001,26,83.76,15,989,N/A
2019,4,22,23,30,0,0,0,0,0,0,0,12,0.14,0.9,36,84.68,14.5,989,N/A
2019,4,23,0,30,0,0,0,0,0,0,0,11.600000000000001,0.14,1.1,35,84.92,14.100000000000001,989,N/A
2019,4,23,1,30,0,0,0,0,0,0,0,11.100000000000001,0.14,1.3,33,83.32000000000001,13.9,989,N/A
2019,4,23,2,30,0,0,0,0,0,0,0,10.600000000000001,0.14,1.5,34,81.31,13.700000000000001,989,N/A
2019,4,23,3,30,0,0,0,0,0,0,0,10,0.14,1.6,40,78.5,13.700000000000001,989,N/A
2019,4,23,4,30,0,0,0,0,0,0,0,9.5,0.14,1.7000000000000002,47,74.52,14,989,N/A
2019,4,23,5,30,21,136,28,21,136,28,0,9.5,0.14,1.8,53,65.65,15.9,989,N/A
2019,4,23,6,30,70,477,193,65,556,209,0,10.700000000000001,0.14,2.1,53,58.95,18.900000000000002,990,N/A
2019,4,23,7,30,89,742,430,89,742,430,0,10.4,0.14,2.3000000000000003,47,49.69,21.3,990,N/A
2019,4,23,8,30,142,653,559,105,838,640,0,10.200000000000001,0.14,2.2,38,43.25,23.400000000000002,990,N/A
2019,4,23,9,30,115,894,814,115,894,814,0,10,0.14,1.9000000000000001,24,38.78,25,990,N/A
2019,4,23,10,30,119,926,934,119,926,934,0,10.200000000000001,0.14,1.6,182,36.800000000000004,26.1,990,N/A
2019,4,23,11,30,123,936,991,123,936,991,0,10.200000000000001,0.14,1.6,337,35.35,26.8,989,N/A
2019,4,23,12,30,121,936,982,121,936,982,0,10.100000000000001,0.14,1.8,318,34.38,27.1,989,N/A
2019,4,23,13,30,116,923,907,116,923,907,0,9.600000000000001,0.14,2.1,301,33.24,27.1,988,N/A
2019,4,23,14,30,108,890,771,108,890,771,0,9.1,0.14,2.6,285,33.39,26.5,988,N/A
2019,4,23,15,30,97,829,587,97,829,587,0,9,0.14,2.8000000000000003,277,34.14,26,987,N/A
2019,4,23,16,30,81,719,372,81,719,372,0,10,0.14,3,265,43.53,23.1,988,N/A
2019,4,23,17,30,55,489,153,55,489,153,0,12.3,0.14,2.3000000000000003,262,60.08,20.3,988,N/A
2019,4,23,18,30,5,30,5,5,30,5,0,13.8,0.14,1.4000000000000001,264,75.94,18.1,989,N/A
2019,4,23,19,30,0,0,0,0,0,0,0,13.200000000000001,0.14,0.6000000000000001,286,74.94,17.7,989,N/A
2019,4,23,20,30,0,0,0,0,0,0,0,12.200000000000001,0.14,0.4,190,70.09,17.7,990,N/A
2019,4,23,21,30,0,0,0,0,0,0,0,11.700000000000001,0.14,0.8,79,69.67,17.3,990,N/A
2019,4,23,22,30,0,0,0,0,0,0,0,11.600000000000001,0.14,0.9,85,71.21000000000001,16.8,990,N/A
2019,4,23,23,30,0,0,0,0,0,0,0,11.200000000000001,0.14,0.8,87,70.24,16.6,990,N/A
2019,4,24,0,30,0,0,0,0,0,0,0,10.700000000000001,0.14,0.7000000000000001,83,69.23,16.400000000000002,990,N/A
2019,4,24,1,30,0,0,0,0,0,0,0,10.4,0.14,0.7000000000000001,74,69.07000000000001,16.1,990,N/A
2019,4,24,2,30,0,0,0,0,0,0,0,10.200000000000001,0.14,0.8,70,68.96000000000001,15.9,990,N/A
2019,4,24,3,30,0,0,0,0,0,0,0,9.9,0.14,1,78,68.37,15.700000000000001,990,N/A
2019,4,24,4,30,0,0,0,0,0,0,0,9.600000000000001,0.14,1.2000000000000002,92,68.05,15.5,990,N/A
2019,4,24,5,30,22,155,30,22,155,30,0,9.8,0.14,1.4000000000000001,104,65.34,16.3,991,N/A
2019,4,24,6,30,66,562,213,66,562,213,0,12,0.14,1.8,113,66.99,18.2,991,N/A
2019,4,24,7,30,89,741,432,89,741,432,0,10.600000000000001,0.14,1.8,128,54.03,20.200000000000003,991,N/A
2019,4,24,8,30,106,833,640,106,833,640,0,11.100000000000001,0.14,1.5,150,49.730000000000004,22.1,991,N/A
2019,4,24,9,30,114,886,809,114,886,809,0,11.100000000000001,0.14,1.5,170,45.5,23.6,991,N/A
2019,4,24,10,30,118,917,928,118,917,928,0,11.5,0.14,1.7000000000000002,184,43.78,24.6,991,N/A
2019,4,24,11,30,123,927,985,123,927,985,0,11.5,0.14,1.9000000000000001,196,42.050000000000004,25.3,990,N/A
2019,4,24,12,30,123,924,975,123,924,975,0,11.4,0.14,2.1,206,40.81,25.700000000000003,990,N/A
2019,4,24,13,30,119,907,899,119,907,899,0,11.4,0.14,2.3000000000000003,215,41.06,25.6,989,N/A
2019,4,24,14,30,114,869,763,114,869,763,0,11.200000000000001,0.14,2.3000000000000003,224,42.12,25,989,N/A
2019,4,24,15,30,103,804,580,103,804,580,0,11,0.14,2.4000000000000004,228,42.59,24.6,989,N/A
2019,4,24,16,30,87,691,368,87,691,368,0,11,0.14,1.9000000000000001,237,49.27,22.1,989,N/A
2019,4,24,17,30,59,462,152,59,462,152,0,11.600000000000001,0.14,1.2000000000000002,248,60.45,19.5,989,N/A
2019,4,24,18,30,5,29,5,5,29,5,0,13.100000000000001,0.14,0.5,276,76.06,17.400000000000002,989,N/A
2019,4,24,19,30,0,0,0,0,0,0,0,12.3,0.14,0.4,188,75.51,16.7,990,N/A
2019,4,24,20,30,0,0,0,0,0,0,0,11.600000000000001,0.14,0.7000000000000001,87,73.17,16.400000000000002,990,N/A
2019,4,24,21,30,0,0,0,0,0,0,0,11.200000000000001,0.14,0.9,100,72.88,16.1,990,N/A
2019,4,24,22,30,0,0,0,0,0,0,0,10.600000000000001,0.14,1.1,110,71.31,15.8,990,N/A
2019,4,24,23,30,0,0,0,0,0,0,0,9.9,0.14,1.2000000000000002,115,68.21000000000001,15.700000000000001,989,N/A
2019,4,25,0,30,0,0,0,0,0,0,0,9,0.14,1.3,115,65.72,15.4,989,N/A
2019,4,25,1,30,0,0,0,0,0,0,0,8.6,0.14,1.4000000000000001,109,65.88,14.9,989,N/A
2019,4,25,2,30,0,0,0,0,0,0,0,8.700000000000001,0.14,1.5,102,68.81,14.4,989,N/A
2019,4,25,3,30,0,0,0,0,0,0,0,9,0.14,1.6,97,71.68,14,989,N/A
2019,4,25,4,30,0,0,0,0,0,0,0,9.1,0.14,1.7000000000000002,96,72.58,14,989,N/A
2019,4,25,5,30,23,150,32,23,150,32,0,9.700000000000001,0.14,1.8,95,69.22,15.3,990,N/A
2019,4,25,6,30,69,532,210,69,553,216,0,11.200000000000001,0.14,1.9000000000000001,100,65.76,17.7,990,N/A
2019,4,25,7,30,93,736,436,93,736,436,0,10.4,0.14,1.6,117,53.84,20,990,N/A
2019,4,25,8,30,109,827,642,109,827,642,0,10.700000000000001,0.14,1.2000000000000002,153,48.78,22,990,N/A
2019,4,25,9,30,115,888,814,115,888,814,0,11.3,0.14,1.3,187,46.160000000000004,23.5,990,N/A
2019,4,25,10,30,116,924,934,116,924,934,0,11.600000000000001,0.14,1.7000000000000002,205,44.08,24.6,990,N/A
2019,4,25,11,30,122,932,990,122,932,990,0,11.9,0.14,2.1,214,43.62,25.1,990,N/A
2019,4,25,12,30,119,932,980,119,932,980,0,12,0.14,2.3000000000000003,221,43.550000000000004,25.3,990,N/A
2019,4,25,13,30,114,920,906,114,920,906,0,12.100000000000001,0.14,2.4000000000000004,228,44.53,25,989,N/A
2019,4,25,14,30,106,889,772,106,889,772,0,12,0.14,2.4000000000000004,236,45.99,24.400000000000002,989,N/A
2019,4,25,15,30,96,829,589,96,829,589,0,11.8,0.14,2.3000000000000003,240,46.11,24.1,989,N/A
2019,4,25,16,30,82,672,357,79,725,376,0,11.5,0.14,1.7000000000000002,255,51.43,22,989,N/A
2019,4,25,17,30,58,408,141,55,504,158,0,11.9,0.14,1.1,278,60.83,19.700000000000003,989,N/A
2019,4,25,18,30,6,38,6,6,38,6,0,13.3,0.14,0.6000000000000001,319,75.36,17.7,989,N/A
2019,4,25,19,30,0,0,0,0,0,0,0,12.4,0.14,0.5,205,74.2,17,990,N/A
2019,4,25,20,30,0,0,0,0,0,0,0,11.5,0.14,0.8,79,72.10000000000001,16.5,990,N/A
2019,4,25,21,30,0,0,0,0,0,0,0,11,0.14,1.1,100,71.87,16.1,990,N/A
2019,4,25,22,30,0,0,0,0,0,0,0,10.600000000000001,0.14,1.2000000000000002,113,71.65,15.700000000000001,990,N/A
2019,4,25,23,30,0,0,0,0,0,0,7,10.100000000000001,0.14,1.2000000000000002,121,71.32000000000001,15.3,990,N/A
2019,4,26,0,30,0,0,0,0,0,0,0,9.700000000000001,0.14,1.2000000000000002,124,71.23,14.9,990,N/A
2019,4,26,1,30,0,0,0,0,0,0,0,9.600000000000001,0.14,1.1,120,72.7,14.4,989,N/A
2019,4,26,2,30,0,0,0,0,0,0,0,9.600000000000001,0.14,1.1,112,74.3,14.100000000000001,989,N/A
2019,4,26,3,30,0,0,0,0,0,0,0,9.5,0.14,1,103,74.86,13.9,989,N/A
2019,4,26,4,30,0,0,0,0,0,0,0,9.4,0.14,1,98,73.85000000000001,14,989,N/A
2019,4,26,5,30,24,180,35,24,180,35,0,9.700000000000001,0.14,1.1,97,69.77,15.200000000000001,989,N/A
2019,4,26,6,30,59,430,175,66,578,221,0,10.3,0.14,1.1,111,63.28,17.3,989,N/A
2019,4,26,7,30,142,347,305,89,748,440,3,10.100000000000001,0.14,0.9,148,56.09,19.1,990,N/A
2019,4,26,8,30,184,605,575,105,836,646,0,11.5,0.14,1.1,188,55.5,20.700000000000003,990,N/A
2019,4,26,9,30,118,882,814,118,882,814,0,12.3,0.14,1.5,208,54.25,22,990,N/A
2019,4,26,10,30,130,903,931,130,903,931,0,13.3,0.14,2.1,217,54.47,23,989,N/A
2019,4,26,11,30,136,910,986,136,910,986,0,14.200000000000001,0.14,2.7,222,56.33,23.400000000000002,989,N/A
2019,4,26,12,30,137,905,975,137,905,975,0,14.700000000000001,0.14,3.3000000000000003,229,58.22,23.400000000000002,989,N/A
2019,4,26,13,30,135,888,902,135,888,902,0,14.100000000000001,0.14,3.5,238,58.06,22.8,989,N/A
2019,4,26,14,30,127,851,766,127,851,766,0,13,0.14,3.4000000000000004,247,57.63,21.700000000000003,989,N/A
2019,4,26,15,30,114,787,584,114,787,584,0,12.100000000000001,0.14,3.3000000000000003,251,56.4,21.1,989,N/A
2019,4,26,16,30,94,681,374,94,681,374,0,11.4,0.14,2.2,262,61.88,18.900000000000002,989,N/A
2019,4,26,17,30,62,464,158,62,464,158,0,10.8,0.14,1.2000000000000002,268,67.66,16.8,990,N/A
2019,4,26,18,30,8,42,8,8,42,8,0,10.5,0.14,0.4,168,75.11,14.9,990,N/A
2019,4,26,19,30,0,0,0,0,0,0,0,10.3,0.14,0.30000000000000004,76,78.51,14,991,N/A
2019,4,26,20,30,0,0,0,0,0,0,0,10.4,0.14,0.6000000000000001,95,80.74,13.600000000000001,991,N/A
2019,4,26,21,30,0,0,0,0,0,0,0,10.3,0.14,0.6000000000000001,112,81.97,13.3,991,N/A
2019,4,26,22,30,0,0,0,0,0,0,0,10.200000000000001,0.14,0.6000000000000001,137,83.35000000000001,13,990,N/A
