,index,date_local,time_local,sample_measurement,units_of_measure,sample_duration,sample_frequency,detection_limit
1375,7749,2018-02-27,07:00,4.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1376,7748,2018-02-27,08:00,5.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1377,7747,2018-02-27,09:00,8.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1378,7746,2018-02-27,10:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1379,7745,2018-02-27,11:00,7.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1380,7744,2018-02-27,12:00,9.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1381,7743,2018-02-27,13:00,6.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1382,7742,2018-02-27,14:00,3.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1383,7741,2018-02-27,15:00,2.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1384,7740,2018-02-27,16:00,0.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1385,7739,2018-02-27,17:00,0.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1386,7738,2018-02-27,18:00,1.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1387,7737,2018-02-27,19:00,7.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1388,7736,2018-02-27,20:00,8.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1389,7735,2018-02-27,21:00,10.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1390,7734,2018-02-27,22:00,11.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1391,7733,2018-02-27,23:00,11.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1392,7732,2018-02-28,00:00,13.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1393,7731,2018-02-28,01:00,16.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1394,7730,2018-02-28,02:00,12.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1395,7729,2018-02-28,03:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1396,7728,2018-02-28,04:00,17.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1397,7727,2018-02-28,05:00,11.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1398,7726,2018-02-28,06:00,12.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1399,7725,2018-02-28,07:00,14.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1400,7724,2018-02-28,08:00,18.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1401,7723,2018-02-28,09:00,18.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1402,7722,2018-02-28,10:00,8.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1403,7721,2018-02-28,11:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1404,7720,2018-02-28,12:00,10.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1405,7719,2018-02-28,13:00,10.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1406,7718,2018-02-28,14:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1407,7717,2018-02-28,15:00,6.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1408,7716,2018-02-28,16:00,6.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1409,7715,2018-02-28,17:00,0.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1410,7714,2018-02-28,18:00,1.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1411,7713,2018-02-28,19:00,6.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1412,7712,2018-02-28,20:00,6.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1413,7711,2018-02-28,21:00,5.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1414,7710,2018-02-28,22:00,8.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1415,7709,2018-02-28,23:00,11.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1416,7708,2018-03-01,00:00,11.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1417,7707,2018-03-01,01:00,13.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1418,7706,2018-03-01,02:00,13.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1419,7705,2018-03-01,03:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1420,7704,2018-03-01,04:00,6.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1421,7703,2018-03-01,05:00,7.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1422,7702,2018-03-01,06:00,8.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1423,7701,2018-03-01,07:00,7.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1424,7700,2018-03-01,08:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1425,7699,2018-03-01,09:00,8.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1426,7698,2018-03-01,10:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1427,7697,2018-03-01,11:00,5.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1428,7696,2018-03-01,12:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1429,7695,2018-03-01,13:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1430,7694,2018-03-01,14:00,6.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1431,7693,2018-03-01,15:00,8.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1432,7692,2018-03-01,16:00,9.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1433,7691,2018-03-01,17:00,6.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1434,7690,2018-03-01,18:00,0.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1435,7689,2018-03-01,19:00,-0.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1436,7688,2018-03-01,20:00,5.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1437,7687,2018-03-01,21:00,6.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1438,7686,2018-03-01,22:00,8.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1439,7685,2018-03-01,23:00,9.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1440,7684,2018-03-02,00:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1441,7683,2018-03-02,01:00,11.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1442,7682,2018-03-02,02:00,10.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1443,7681,2018-03-02,03:00,8.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1444,7680,2018-03-02,04:00,7.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1445,7679,2018-03-02,05:00,8.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1446,7678,2018-03-02,06:00,9.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1447,7677,2018-03-02,07:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1448,7676,2018-03-02,08:00,3.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1449,7675,2018-03-02,09:00,6.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1450,7674,2018-03-02,10:00,9.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1451,7673,2018-03-02,11:00,5.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1452,7672,2018-03-02,12:00,4.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1453,7671,2018-03-02,13:00,5.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1454,7670,2018-03-02,14:00,7.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1455,7669,2018-03-02,15:00,6.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1456,7668,2018-03-02,16:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1457,7667,2018-03-02,17:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1458,7666,2018-03-02,18:00,1.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1459,7665,2018-03-02,19:00,3.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1460,7664,2018-03-02,20:00,7.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1461,7663,2018-03-02,21:00,6.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1462,7662,2018-03-02,22:00,4.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1463,7661,2018-03-02,23:00,2.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1464,7660,2018-03-03,00:00,3.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1465,7659,2018-03-03,01:00,7.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1466,7658,2018-03-03,02:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1467,7657,2018-03-03,03:00,9.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1468,7656,2018-03-03,04:00,5.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1469,7655,2018-03-03,05:00,5.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1470,7654,2018-03-03,06:00,8.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1471,7653,2018-03-03,07:00,6.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1472,7652,2018-03-03,08:00,5.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1473,7651,2018-03-03,09:00,2.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1474,7650,2018-03-03,10:00,2.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1475,7649,2018-03-03,11:00,8.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1476,7648,2018-03-03,12:00,7.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1477,7647,2018-03-03,13:00,2.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1478,7646,2018-03-03,14:00,3.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1479,7645,2018-03-03,15:00,1.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1480,7644,2018-03-03,16:00,1.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1481,7643,2018-03-03,17:00,-0.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1482,7642,2018-03-03,18:00,-1.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1483,7641,2018-03-03,19:00,0.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1484,7640,2018-03-03,20:00,4.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1485,7639,2018-03-03,21:00,7.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1486,7638,2018-03-03,22:00,4.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1487,7637,2018-03-03,23:00,6.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1488,7636,2018-03-04,00:00,6.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1489,7635,2018-03-04,01:00,4.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1490,7634,2018-03-04,02:00,4.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1491,7633,2018-03-04,03:00,7.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1492,7632,2018-03-04,04:00,8.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1493,7631,2018-03-04,05:00,11.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1494,7630,2018-03-04,06:00,17.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1495,7629,2018-03-04,07:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1496,7628,2018-03-04,08:00,18.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1497,7627,2018-03-04,09:00,6.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1498,7626,2018-03-04,10:00,8.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1499,7625,2018-03-04,11:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1500,7624,2018-03-04,12:00,8.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1501,7623,2018-03-04,13:00,7.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1502,7622,2018-03-04,14:00,1.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1503,7621,2018-03-04,15:00,1.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1504,7620,2018-03-04,16:00,7.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1505,7619,2018-03-04,17:00,3.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1506,7618,2018-03-04,18:00,-1.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1507,7617,2018-03-04,19:00,1.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1508,7616,2018-03-04,20:00,3.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1509,7615,2018-03-04,21:00,5.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1510,7614,2018-03-04,22:00,9.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1511,7613,2018-03-04,23:00,10.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1512,7612,2018-03-05,00:00,19.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1513,7611,2018-03-05,01:00,19.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1514,7610,2018-03-05,02:00,15.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1515,7609,2018-03-05,03:00,18.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1516,7608,2018-03-05,04:00,18.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1517,7607,2018-03-05,05:00,13.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1518,7606,2018-03-05,06:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1519,7605,2018-03-05,07:00,12.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1520,7604,2018-03-05,08:00,7.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1521,7603,2018-03-05,09:00,6.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1522,7602,2018-03-05,10:00,7.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1523,7601,2018-03-05,11:00,3.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1524,7600,2018-03-05,12:00,1.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1525,7599,2018-03-05,13:00,1.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1526,7598,2018-03-05,14:00,2.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1527,7597,2018-03-05,15:00,2.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1528,7596,2018-03-05,16:00,2.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1529,7595,2018-03-05,17:00,4.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1530,7594,2018-03-05,18:00,4.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1531,7593,2018-03-05,19:00,3.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1532,7592,2018-03-05,20:00,1.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1533,7591,2018-03-05,21:00,2.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1534,7590,2018-03-05,22:00,8.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1535,7589,2018-03-05,23:00,11.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1536,7588,2018-03-06,00:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1537,7587,2018-03-06,01:00,14.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1538,7586,2018-03-06,02:00,11.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1539,7585,2018-03-06,03:00,7.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1540,7584,2018-03-06,04:00,9.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1541,7583,2018-03-06,05:00,11.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1542,7582,2018-03-06,06:00,11.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1543,7581,2018-03-06,07:00,12.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1544,7580,2018-03-06,08:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1545,7579,2018-03-06,09:00,17.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1546,7578,2018-03-06,10:00,2.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1547,7577,2018-03-06,11:00,2.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1548,7576,2018-03-06,12:00,0.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1549,7575,2018-03-06,13:00,0.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1550,7574,2018-03-06,14:00,1.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1551,7573,2018-03-06,15:00,2.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1552,7572,2018-03-06,16:00,2.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1553,7571,2018-03-06,17:00,3.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1554,7570,2018-03-06,18:00,6.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1555,7569,2018-03-06,19:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1556,7568,2018-03-06,20:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1557,7567,2018-03-06,21:00,4.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1558,7566,2018-03-06,22:00,2.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1559,7565,2018-03-06,23:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1560,7564,2018-03-07,00:00,14.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1561,7563,2018-03-07,01:00,14.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1562,7562,2018-03-07,02:00,12.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1563,7561,2018-03-07,03:00,11.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1564,7560,2018-03-07,04:00,14.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1565,7559,2018-03-07,05:00,14.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1566,7558,2018-03-07,06:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1567,7557,2018-03-07,07:00,16.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1568,7556,2018-03-07,08:00,19.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1569,7555,2018-03-07,09:00,24.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1570,7554,2018-03-07,10:00,21.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1571,7553,2018-03-07,11:00,18.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1572,7552,2018-03-07,12:00,21.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1573,7551,2018-03-07,13:00,19.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1574,7550,2018-03-07,14:00,17.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1575,7549,2018-03-07,15:00,25.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1576,7548,2018-03-07,16:00,16.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1577,7547,2018-03-07,17:00,11.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1578,7546,2018-03-07,18:00,10.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1579,7545,2018-03-07,19:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1580,7544,2018-03-07,20:00,4.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1581,7543,2018-03-07,21:00,2.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1582,7542,2018-03-07,22:00,7.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1583,7541,2018-03-07,23:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1584,7540,2018-03-08,00:00,11.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1585,7539,2018-03-08,01:00,12.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1586,7538,2018-03-08,02:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1587,7537,2018-03-08,03:00,11.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1588,7536,2018-03-08,04:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1589,7535,2018-03-08,05:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1590,7534,2018-03-08,06:00,11.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1591,7533,2018-03-08,07:00,18.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1592,7532,2018-03-08,08:00,24.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1593,7531,2018-03-08,09:00,31.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1594,7530,2018-03-08,10:00,33.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1595,7529,2018-03-08,11:00,21.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1596,7528,2018-03-08,12:00,17.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1597,7527,2018-03-08,13:00,16.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1598,7526,2018-03-08,14:00,7.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1599,7525,2018-03-08,15:00,8.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1600,7524,2018-03-08,16:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1601,7523,2018-03-08,17:00,6.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1602,7522,2018-03-08,18:00,4.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1603,7521,2018-03-08,19:00,5.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1604,7520,2018-03-08,20:00,6.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1605,7519,2018-03-08,21:00,6.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1606,7518,2018-03-08,22:00,7.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1607,7517,2018-03-08,23:00,6.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1608,7516,2018-03-09,00:00,3.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1609,7515,2018-03-09,01:00,0.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1610,7514,2018-03-09,02:00,2.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1611,7513,2018-03-09,03:00,5.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1612,7512,2018-03-09,04:00,8.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1613,7511,2018-03-09,05:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1614,7510,2018-03-09,06:00,13.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1615,7509,2018-03-09,07:00,12.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1616,7508,2018-03-09,08:00,12.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1617,7507,2018-03-09,09:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1618,7506,2018-03-09,10:00,6.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1619,7505,2018-03-09,11:00,8.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1620,7504,2018-03-09,12:00,10.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1621,7503,2018-03-09,13:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1622,7502,2018-03-09,14:00,4.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1623,7501,2018-03-09,15:00,4.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1624,7500,2018-03-09,16:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1625,7499,2018-03-09,17:00,5.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1626,7498,2018-03-09,18:00,4.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1627,7497,2018-03-09,19:00,7.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1628,7496,2018-03-09,20:00,7.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1629,7495,2018-03-09,21:00,6.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1630,7494,2018-03-09,22:00,25.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1631,7493,2018-03-09,23:00,15.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1632,7492,2018-03-10,00:00,14.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1633,7491,2018-03-10,01:00,12.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1634,7490,2018-03-10,02:00,18.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1635,7489,2018-03-10,03:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1636,7488,2018-03-10,04:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1637,7487,2018-03-10,05:00,6.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
