,index,date_local,time_local,sample_measurement,units_of_measure,sample_duration,sample_frequency,detection_limit
4392,4392,2016-07-02,00:00,0.023,Parts per million,1 HOUR,HOURLY,0.005
4393,4393,2016-07-02,01:00,0.025,Parts per million,1 HOUR,HOURLY,0.005
4394,4394,2016-07-02,02:00,0.023,Parts per million,1 HOUR,HOURLY,0.005
4395,4395,2016-07-02,03:00,,Parts per million,1 HOUR,HOURLY,0.005
4396,4396,2016-07-02,04:00,,Parts per million,1 HOUR,HOURLY,0.005
4397,4397,2016-07-02,05:00,0.021,Parts per million,1 HOUR,HOURLY,0.005
4398,4398,2016-07-02,06:00,0.019,Parts per million,1 HOUR,HOURLY,0.005
4399,4399,2016-07-02,07:00,0.019,Parts per million,1 HOUR,HOURLY,0.005
4400,4400,2016-07-02,08:00,0.024,Parts per million,1 HOUR,HOURLY,0.005
4401,4401,2016-07-02,09:00,0.03,Parts per million,1 HOUR,HOURLY,0.005
4402,4402,2016-07-02,10:00,0.044,Parts per million,1 HOUR,HOURLY,0.005
4403,4403,2016-07-02,11:00,0.056,Parts per million,1 HOUR,HOURLY,0.005
4404,4404,2016-07-02,12:00,0.057,Parts per million,1 HOUR,HOURLY,0.005
4405,4405,2016-07-02,13:00,0.05,Parts per million,1 HOUR,HOURLY,0.005
4406,4406,2016-07-02,14:00,0.049,Parts per million,1 HOUR,HOURLY,0.005
4407,4407,2016-07-02,15:00,0.046,Parts per million,1 HOUR,HOURLY,0.005
4408,4408,2016-07-02,16:00,0.041,Parts per million,1 HOUR,HOURLY,0.005
4409,4409,2016-07-02,17:00,0.037,Parts per million,1 HOUR,HOURLY,0.005
4410,4410,2016-07-02,18:00,0.034,Parts per million,1 HOUR,HOURLY,0.005
4411,4411,2016-07-02,19:00,0.03,Parts per million,1 HOUR,HOURLY,0.005
4412,4412,2016-07-02,20:00,0.028,Parts per million,1 HOUR,HOURLY,0.005
4413,4413,2016-07-02,21:00,0.026,Parts per million,1 HOUR,HOURLY,0.005
4414,4414,2016-07-02,22:00,0.027,Parts per million,1 HOUR,HOURLY,0.005
4415,4415,2016-07-02,23:00,,Parts per million,1 HOUR,HOURLY,0.005
4416,4416,2016-07-03,00:00,0.026,Parts per million,1 HOUR,HOURLY,0.005
4417,4417,2016-07-03,01:00,0.022,Parts per million,1 HOUR,HOURLY,0.005
4418,4418,2016-07-03,02:00,0.019,Parts per million,1 HOUR,HOURLY,0.005
4419,4419,2016-07-03,03:00,,Parts per million,1 HOUR,HOURLY,0.005
4420,4420,2016-07-03,04:00,,Parts per million,1 HOUR,HOURLY,0.005
4421,4421,2016-07-03,05:00,0.02,Parts per million,1 HOUR,HOURLY,0.005
4422,4422,2016-07-03,06:00,0.02,Parts per million,1 HOUR,HOURLY,0.005
4423,4423,2016-07-03,07:00,0.022,Parts per million,1 HOUR,HOURLY,0.005
4424,4424,2016-07-03,08:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
4425,4425,2016-07-03,09:00,0.037,Parts per million,1 HOUR,HOURLY,0.005
4426,4426,2016-07-03,10:00,0.043,Parts per million,1 HOUR,HOURLY,0.005
4427,4427,2016-07-03,11:00,0.045,Parts per million,1 HOUR,HOURLY,0.005
4428,4428,2016-07-03,12:00,0.05,Parts per million,1 HOUR,HOURLY,0.005
4429,4429,2016-07-03,13:00,0.049,Parts per million,1 HOUR,HOURLY,0.005
4430,4430,2016-07-03,14:00,0.049,Parts per million,1 HOUR,HOURLY,0.005
4431,4431,2016-07-03,15:00,0.044,Parts per million,1 HOUR,HOURLY,0.005
4432,4432,2016-07-03,16:00,0.04,Parts per million,1 HOUR,HOURLY,0.005
4433,4433,2016-07-03,17:00,0.038,Parts per million,1 HOUR,HOURLY,0.005
4434,4434,2016-07-03,18:00,0.033,Parts per million,1 HOUR,HOURLY,0.005
4435,4435,2016-07-03,19:00,0.031,Parts per million,1 HOUR,HOURLY,0.005
4436,4436,2016-07-03,20:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
4437,4437,2016-07-03,21:00,0.028,Parts per million,1 HOUR,HOURLY,0.005
4438,4438,2016-07-03,22:00,0.028,Parts per million,1 HOUR,HOURLY,0.005
4439,4439,2016-07-03,23:00,,Parts per million,1 HOUR,HOURLY,0.005
4440,4440,2016-07-04,00:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
4441,4441,2016-07-04,01:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
4442,4442,2016-07-04,02:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
4443,4443,2016-07-04,03:00,,Parts per million,1 HOUR,HOURLY,0.005
4444,4444,2016-07-04,04:00,,Parts per million,1 HOUR,HOURLY,0.005
4445,4445,2016-07-04,05:00,0.028,Parts per million,1 HOUR,HOURLY,0.005
4446,4446,2016-07-04,06:00,0.028,Parts per million,1 HOUR,HOURLY,0.005
4447,4447,2016-07-04,07:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
4448,4448,2016-07-04,08:00,0.034,Parts per million,1 HOUR,HOURLY,0.005
4449,4449,2016-07-04,09:00,0.038,Parts per million,1 HOUR,HOURLY,0.005
4450,4450,2016-07-04,10:00,0.041,Parts per million,1 HOUR,HOURLY,0.005
4451,4451,2016-07-04,11:00,0.043,Parts per million,1 HOUR,HOURLY,0.005
4452,4452,2016-07-04,12:00,0.045,Parts per million,1 HOUR,HOURLY,0.005
4453,4453,2016-07-04,13:00,0.043,Parts per million,1 HOUR,HOURLY,0.005
4454,4454,2016-07-04,14:00,0.042,Parts per million,1 HOUR,HOURLY,0.005
4455,4455,2016-07-04,15:00,0.041,Parts per million,1 HOUR,HOURLY,0.005
4456,4456,2016-07-04,16:00,0.039,Parts per million,1 HOUR,HOURLY,0.005
4457,4457,2016-07-04,17:00,0.037,Parts per million,1 HOUR,HOURLY,0.005
4458,4458,2016-07-04,18:00,0.037,Parts per million,1 HOUR,HOURLY,0.005
4459,4459,2016-07-04,19:00,0.037,Parts per million,1 HOUR,HOURLY,0.005
4460,4460,2016-07-04,20:00,0.033,Parts per million,1 HOUR,HOURLY,0.005
4461,4461,2016-07-04,21:00,0.031,Parts per million,1 HOUR,HOURLY,0.005
4462,4462,2016-07-04,22:00,0.032,Parts per million,1 HOUR,HOURLY,0.005
4463,4463,2016-07-04,23:00,,Parts per million,1 HOUR,HOURLY,0.005
4464,4464,2016-07-05,00:00,0.036,Parts per million,1 HOUR,HOURLY,0.005
4465,4465,2016-07-05,01:00,0.036,Parts per million,1 HOUR,HOURLY,0.005
4466,4466,2016-07-05,02:00,0.036,Parts per million,1 HOUR,HOURLY,0.005
4467,4467,2016-07-05,03:00,,Parts per million,1 HOUR,HOURLY,0.005
4468,4468,2016-07-05,04:00,,Parts per million,1 HOUR,HOURLY,0.005
4469,4469,2016-07-05,05:00,0.031,Parts per million,1 HOUR,HOURLY,0.005
4470,4470,2016-07-05,06:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
4471,4471,2016-07-05,07:00,0.025,Parts per million,1 HOUR,HOURLY,0.005
4472,4472,2016-07-05,08:00,0.027,Parts per million,1 HOUR,HOURLY,0.005
4473,4473,2016-07-05,09:00,0.03,Parts per million,1 HOUR,HOURLY,0.005
4474,4474,2016-07-05,10:00,0.041,Parts per million,1 HOUR,HOURLY,0.005
4475,4475,2016-07-05,11:00,0.049,Parts per million,1 HOUR,HOURLY,0.005
4476,4476,2016-07-05,12:00,0.055,Parts per million,1 HOUR,HOURLY,0.005
4477,4477,2016-07-05,13:00,,Parts per million,1 HOUR,HOURLY,0.005
4478,4478,2016-07-05,14:00,,Parts per million,1 HOUR,HOURLY,0.005
4479,4479,2016-07-05,15:00,0.052,Parts per million,1 HOUR,HOURLY,0.005
4480,4480,2016-07-05,16:00,0.046,Parts per million,1 HOUR,HOURLY,0.005
4481,4481,2016-07-05,17:00,0.042,Parts per million,1 HOUR,HOURLY,0.005
4482,4482,2016-07-05,18:00,0.038,Parts per million,1 HOUR,HOURLY,0.005
4483,4483,2016-07-05,19:00,0.035,Parts per million,1 HOUR,HOURLY,0.005
4484,4484,2016-07-05,20:00,0.032,Parts per million,1 HOUR,HOURLY,0.005
4485,4485,2016-07-05,21:00,0.028,Parts per million,1 HOUR,HOURLY,0.005
4486,4486,2016-07-05,22:00,0.028,Parts per million,1 HOUR,HOURLY,0.005
4487,4487,2016-07-05,23:00,,Parts per million,1 HOUR,HOURLY,0.005
4488,4488,2016-07-06,00:00,0.03,Parts per million,1 HOUR,HOURLY,0.005
4489,4489,2016-07-06,01:00,0.028,Parts per million,1 HOUR,HOURLY,0.005
4490,4490,2016-07-06,02:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
4491,4491,2016-07-06,03:00,,Parts per million,1 HOUR,HOURLY,0.005
4492,4492,2016-07-06,04:00,,Parts per million,1 HOUR,HOURLY,0.005
4493,4493,2016-07-06,05:00,0.021,Parts per million,1 HOUR,HOURLY,0.005
4494,4494,2016-07-06,06:00,0.022,Parts per million,1 HOUR,HOURLY,0.005
4495,4495,2016-07-06,07:00,,Parts per million,1 HOUR,HOURLY,0.005
4496,4496,2016-07-06,08:00,,Parts per million,1 HOUR,HOURLY,0.005
4497,4497,2016-07-06,09:00,,Parts per million,1 HOUR,HOURLY,0.005
4498,4498,2016-07-06,10:00,,Parts per million,1 HOUR,HOURLY,0.005
4499,4499,2016-07-06,11:00,,Parts per million,1 HOUR,HOURLY,0.005
4500,4500,2016-07-06,12:00,0.051,Parts per million,1 HOUR,HOURLY,0.005
4501,4501,2016-07-06,13:00,0.056,Parts per million,1 HOUR,HOURLY,0.005
4502,4502,2016-07-06,14:00,0.053,Parts per million,1 HOUR,HOURLY,0.005
4503,4503,2016-07-06,15:00,0.05,Parts per million,1 HOUR,HOURLY,0.005
4504,4504,2016-07-06,16:00,0.043,Parts per million,1 HOUR,HOURLY,0.005
4505,4505,2016-07-06,17:00,0.038,Parts per million,1 HOUR,HOURLY,0.005
4506,4506,2016-07-06,18:00,0.035,Parts per million,1 HOUR,HOURLY,0.005
4507,4507,2016-07-06,19:00,0.031,Parts per million,1 HOUR,HOURLY,0.005
4508,4508,2016-07-06,20:00,0.03,Parts per million,1 HOUR,HOURLY,0.005
4509,4509,2016-07-06,21:00,0.03,Parts per million,1 HOUR,HOURLY,0.005
4510,4510,2016-07-06,22:00,0.028,Parts per million,1 HOUR,HOURLY,0.005
4511,4511,2016-07-06,23:00,,Parts per million,1 HOUR,HOURLY,0.005
4512,4512,2016-07-07,00:00,0.03,Parts per million,1 HOUR,HOURLY,0.005
4513,4513,2016-07-07,01:00,0.025,Parts per million,1 HOUR,HOURLY,0.005
4514,4514,2016-07-07,02:00,0.022,Parts per million,1 HOUR,HOURLY,0.005
4515,4515,2016-07-07,03:00,,Parts per million,1 HOUR,HOURLY,0.005
4516,4516,2016-07-07,04:00,,Parts per million,1 HOUR,HOURLY,0.005
4517,4517,2016-07-07,05:00,0.017,Parts per million,1 HOUR,HOURLY,0.005
4518,4518,2016-07-07,06:00,0.015,Parts per million,1 HOUR,HOURLY,0.005
4519,4519,2016-07-07,07:00,0.014,Parts per million,1 HOUR,HOURLY,0.005
4520,4520,2016-07-07,08:00,0.022,Parts per million,1 HOUR,HOURLY,0.005
4521,4521,2016-07-07,09:00,0.027,Parts per million,1 HOUR,HOURLY,0.005
4522,4522,2016-07-07,10:00,0.037,Parts per million,1 HOUR,HOURLY,0.005
4523,4523,2016-07-07,11:00,0.05,Parts per million,1 HOUR,HOURLY,0.005
4524,4524,2016-07-07,12:00,0.058,Parts per million,1 HOUR,HOURLY,0.005
4525,4525,2016-07-07,13:00,0.057,Parts per million,1 HOUR,HOURLY,0.005
4526,4526,2016-07-07,14:00,0.057,Parts per million,1 HOUR,HOURLY,0.005
4527,4527,2016-07-07,15:00,0.053,Parts per million,1 HOUR,HOURLY,0.005
4528,4528,2016-07-07,16:00,0.05,Parts per million,1 HOUR,HOURLY,0.005
4529,4529,2016-07-07,17:00,0.046,Parts per million,1 HOUR,HOURLY,0.005
4530,4530,2016-07-07,18:00,0.039,Parts per million,1 HOUR,HOURLY,0.005
4531,4531,2016-07-07,19:00,0.035,Parts per million,1 HOUR,HOURLY,0.005
4532,4532,2016-07-07,20:00,0.025,Parts per million,1 HOUR,HOURLY,0.005
4533,4533,2016-07-07,21:00,0.023,Parts per million,1 HOUR,HOURLY,0.005
4534,4534,2016-07-07,22:00,0.02,Parts per million,1 HOUR,HOURLY,0.005
4535,4535,2016-07-08,00:00,0.02,Parts per million,1 HOUR,HOURLY,0.005
4536,4536,2016-07-08,01:00,0.019,Parts per million,1 HOUR,HOURLY,0.005
4537,4537,2016-07-08,02:00,0.015,Parts per million,1 HOUR,HOURLY,0.005
4538,4538,2016-07-08,03:00,,Parts per million,1 HOUR,HOURLY,0.005
4539,4539,2016-07-08,04:00,,Parts per million,1 HOUR,HOURLY,0.005
4540,4540,2016-07-08,05:00,0.012,Parts per million,1 HOUR,HOURLY,0.005
4541,4541,2016-07-08,06:00,0.014,Parts per million,1 HOUR,HOURLY,0.005
4542,4542,2016-07-08,07:00,,Parts per million,1 HOUR,HOURLY,0.005
4543,4543,2016-07-08,08:00,,Parts per million,1 HOUR,HOURLY,0.005
4544,4544,2016-07-08,09:00,,Parts per million,1 HOUR,HOURLY,0.005
4545,4545,2016-07-08,10:00,,Parts per million,1 HOUR,HOURLY,0.005
4546,4546,2016-07-08,11:00,,Parts per million,1 HOUR,HOURLY,0.005
4547,4547,2016-07-08,12:00,,Parts per million,1 HOUR,HOURLY,0.005
4548,4548,2016-07-08,13:00,0.061,Parts per million,1 HOUR,HOURLY,0.005
4549,4549,2016-07-08,14:00,0.061,Parts per million,1 HOUR,HOURLY,0.005
4550,4550,2016-07-08,15:00,0.052,Parts per million,1 HOUR,HOURLY,0.005
4551,4551,2016-07-08,16:00,0.054,Parts per million,1 HOUR,HOURLY,0.005
4552,4552,2016-07-08,17:00,0.055,Parts per million,1 HOUR,HOURLY,0.005
4553,4553,2016-07-08,18:00,0.046,Parts per million,1 HOUR,HOURLY,0.005
4554,4554,2016-07-08,19:00,0.034,Parts per million,1 HOUR,HOURLY,0.005
4555,4555,2016-07-08,20:00,0.021,Parts per million,1 HOUR,HOURLY,0.005
4556,4556,2016-07-08,21:00,0.018,Parts per million,1 HOUR,HOURLY,0.005
4557,4557,2016-07-08,22:00,0.014,Parts per million,1 HOUR,HOURLY,0.005
4558,4558,2016-07-09,00:00,0.011,Parts per million,1 HOUR,HOURLY,0.005
4559,4559,2016-07-09,01:00,0.008,Parts per million,1 HOUR,HOURLY,0.005
4560,4560,2016-07-09,02:00,0.003,Parts per million,1 HOUR,HOURLY,0.005
4561,4561,2016-07-09,03:00,,Parts per million,1 HOUR,HOURLY,0.005
4562,4562,2016-07-09,04:00,,Parts per million,1 HOUR,HOURLY,0.005
4563,4563,2016-07-09,05:00,0.005,Parts per million,1 HOUR,HOURLY,0.005
4564,4564,2016-07-09,06:00,0.01,Parts per million,1 HOUR,HOURLY,0.005
4565,4565,2016-07-09,07:00,0.015,Parts per million,1 HOUR,HOURLY,0.005
4566,4566,2016-07-09,08:00,0.021,Parts per million,1 HOUR,HOURLY,0.005
4567,4567,2016-07-09,09:00,0.03,Parts per million,1 HOUR,HOURLY,0.005
4568,4568,2016-07-09,10:00,0.047,Parts per million,1 HOUR,HOURLY,0.005
4569,4569,2016-07-09,11:00,0.066,Parts per million,1 HOUR,HOURLY,0.005
4570,4570,2016-07-09,12:00,0.061,Parts per million,1 HOUR,HOURLY,0.005
4571,4571,2016-07-09,13:00,0.065,Parts per million,1 HOUR,HOURLY,0.005
4572,4572,2016-07-09,14:00,0.068,Parts per million,1 HOUR,HOURLY,0.005
4573,4573,2016-07-09,15:00,0.064,Parts per million,1 HOUR,HOURLY,0.005
4574,4574,2016-07-09,16:00,0.055,Parts per million,1 HOUR,HOURLY,0.005
4575,4575,2016-07-09,17:00,0.053,Parts per million,1 HOUR,HOURLY,0.005
4576,4576,2016-07-09,18:00,0.043,Parts per million,1 HOUR,HOURLY,0.005
4577,4577,2016-07-09,19:00,0.043,Parts per million,1 HOUR,HOURLY,0.005
4578,4578,2016-07-09,20:00,0.027,Parts per million,1 HOUR,HOURLY,0.005
4579,4579,2016-07-09,21:00,0.018,Parts per million,1 HOUR,HOURLY,0.005
4580,4580,2016-07-09,22:00,0.013,Parts per million,1 HOUR,HOURLY,0.005
4581,4581,2016-07-10,00:00,0.011,Parts per million,1 HOUR,HOURLY,0.005
4582,4582,2016-07-10,01:00,0.006,Parts per million,1 HOUR,HOURLY,0.005
4583,4583,2016-07-10,02:00,0.007,Parts per million,1 HOUR,HOURLY,0.005
4584,4584,2016-07-10,03:00,,Parts per million,1 HOUR,HOURLY,0.005
4585,4585,2016-07-10,04:00,,Parts per million,1 HOUR,HOURLY,0.005
4586,4586,2016-07-10,05:00,0.023,Parts per million,1 HOUR,HOURLY,0.005
4587,4587,2016-07-10,06:00,0.023,Parts per million,1 HOUR,HOURLY,0.005
4588,4588,2016-07-10,07:00,0.025,Parts per million,1 HOUR,HOURLY,0.005
4589,4589,2016-07-10,08:00,0.031,Parts per million,1 HOUR,HOURLY,0.005
4590,4590,2016-07-10,09:00,0.043,Parts per million,1 HOUR,HOURLY,0.005
4591,4591,2016-07-10,10:00,0.058,Parts per million,1 HOUR,HOURLY,0.005
4592,4592,2016-07-10,11:00,0.058,Parts per million,1 HOUR,HOURLY,0.005
4593,4593,2016-07-10,12:00,0.061,Parts per million,1 HOUR,HOURLY,0.005
4594,4594,2016-07-10,13:00,0.06,Parts per million,1 HOUR,HOURLY,0.005
4595,4595,2016-07-10,14:00,0.055,Parts per million,1 HOUR,HOURLY,0.005
4596,4596,2016-07-10,15:00,0.045,Parts per million,1 HOUR,HOURLY,0.005
4597,4597,2016-07-10,16:00,0.037,Parts per million,1 HOUR,HOURLY,0.005
4598,4598,2016-07-10,17:00,0.034,Parts per million,1 HOUR,HOURLY,0.005
4599,4599,2016-07-10,18:00,0.03,Parts per million,1 HOUR,HOURLY,0.005
4600,4600,2016-07-10,19:00,0.026,Parts per million,1 HOUR,HOURLY,0.005
4601,4601,2016-07-10,20:00,0.022,Parts per million,1 HOUR,HOURLY,0.005
4602,4602,2016-07-10,21:00,0.016,Parts per million,1 HOUR,HOURLY,0.005
4603,4603,2016-07-10,22:00,0.014,Parts per million,1 HOUR,HOURLY,0.005
4604,4604,2016-07-11,00:00,0.01,Parts per million,1 HOUR,HOURLY,0.005
4605,4605,2016-07-11,01:00,0.019,Parts per million,1 HOUR,HOURLY,0.005
4606,4606,2016-07-11,02:00,0.022,Parts per million,1 HOUR,HOURLY,0.005
4607,4607,2016-07-11,03:00,,Parts per million,1 HOUR,HOURLY,0.005
4608,4608,2016-07-11,04:00,,Parts per million,1 HOUR,HOURLY,0.005
4609,4609,2016-07-11,05:00,0.015,Parts per million,1 HOUR,HOURLY,0.005
4610,4610,2016-07-11,06:00,0.013,Parts per million,1 HOUR,HOURLY,0.005
4611,4611,2016-07-11,07:00,0.015,Parts per million,1 HOUR,HOURLY,0.005
4612,4612,2016-07-11,08:00,0.019,Parts per million,1 HOUR,HOURLY,0.005
4613,4613,2016-07-11,09:00,0.025,Parts per million,1 HOUR,HOURLY,0.005
4614,4614,2016-07-11,10:00,0.037,Parts per million,1 HOUR,HOURLY,0.005
4615,4615,2016-07-11,11:00,0.054,Parts per million,1 HOUR,HOURLY,0.005
4616,4616,2016-07-11,12:00,0.054,Parts per million,1 HOUR,HOURLY,0.005
4617,4617,2016-07-11,13:00,0.05,Parts per million,1 HOUR,HOURLY,0.005
4618,4618,2016-07-11,14:00,0.049,Parts per million,1 HOUR,HOURLY,0.005
4619,4619,2016-07-11,15:00,0.052,Parts per million,1 HOUR,HOURLY,0.005
4620,4620,2016-07-11,16:00,0.049,Parts per million,1 HOUR,HOURLY,0.005
4621,4621,2016-07-11,17:00,0.047,Parts per million,1 HOUR,HOURLY,0.005
4622,4622,2016-07-11,18:00,0.052,Parts per million,1 HOUR,HOURLY,0.005
4623,4623,2016-07-11,19:00,0.051,Parts per million,1 HOUR,HOURLY,0.005
4624,4624,2016-07-11,20:00,0.044,Parts per million,1 HOUR,HOURLY,0.005
4625,4625,2016-07-11,21:00,0.033,Parts per million,1 HOUR,HOURLY,0.005
4626,4626,2016-07-11,22:00,0.03,Parts per million,1 HOUR,HOURLY,0.005
4627,4627,2016-07-12,00:00,0.015,Parts per million,1 HOUR,HOURLY,0.005
4628,4628,2016-07-12,01:00,0.02,Parts per million,1 HOUR,HOURLY,0.005
4629,4629,2016-07-12,02:00,0.018,Parts per million,1 HOUR,HOURLY,0.005
4630,4630,2016-07-12,03:00,,Parts per million,1 HOUR,HOURLY,0.005
4631,4631,2016-07-12,04:00,,Parts per million,1 HOUR,HOURLY,0.005
4632,4632,2016-07-12,05:00,0.021,Parts per million,1 HOUR,HOURLY,0.005
4633,4633,2016-07-12,06:00,0.019,Parts per million,1 HOUR,HOURLY,0.005
4634,4634,2016-07-12,07:00,,Parts per million,1 HOUR,HOURLY,0.005
4635,4635,2016-07-12,08:00,,Parts per million,1 HOUR,HOURLY,0.005
4636,4636,2016-07-12,09:00,,Parts per million,1 HOUR,HOURLY,0.005
4637,4637,2016-07-12,10:00,,Parts per million,1 HOUR,HOURLY,0.005
4638,4638,2016-07-12,11:00,,Parts per million,1 HOUR,HOURLY,0.005
4639,4639,2016-07-12,12:00,0.048,Parts per million,1 HOUR,HOURLY,0.005
4640,4640,2016-07-12,13:00,0.048,Parts per million,1 HOUR,HOURLY,0.005
4641,4641,2016-07-12,14:00,0.05,Parts per million,1 HOUR,HOURLY,0.005
4642,4642,2016-07-12,15:00,0.054,Parts per million,1 HOUR,HOURLY,0.005
4643,4643,2016-07-12,16:00,0.051,Parts per million,1 HOUR,HOURLY,0.005
4644,4644,2016-07-12,17:00,0.052,Parts per million,1 HOUR,HOURLY,0.005
4645,4645,2016-07-12,18:00,0.044,Parts per million,1 HOUR,HOURLY,0.005
4646,4646,2016-07-12,19:00,0.038,Parts per million,1 HOUR,HOURLY,0.005
4647,4647,2016-07-12,20:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
4648,4648,2016-07-12,21:00,0.027,Parts per million,1 HOUR,HOURLY,0.005
4649,4649,2016-07-12,22:00,0.026,Parts per million,1 HOUR,HOURLY,0.005
4650,4650,2016-07-13,00:00,0.02,Parts per million,1 HOUR,HOURLY,0.005
4651,4651,2016-07-13,01:00,0.016,Parts per million,1 HOUR,HOURLY,0.005
4652,4652,2016-07-13,02:00,0.006,Parts per million,1 HOUR,HOURLY,0.005
4653,4653,2016-07-13,03:00,,Parts per million,1 HOUR,HOURLY,0.005
4654,4654,2016-07-13,04:00,,Parts per million,1 HOUR,HOURLY,0.005
4655,4655,2016-07-13,05:00,0.006,Parts per million,1 HOUR,HOURLY,0.005
4656,4656,2016-07-13,06:00,0.007,Parts per million,1 HOUR,HOURLY,0.005
4657,4657,2016-07-13,07:00,0.014,Parts per million,1 HOUR,HOURLY,0.005
4658,4658,2016-07-13,08:00,0.022,Parts per million,1 HOUR,HOURLY,0.005
4659,4659,2016-07-13,09:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
4660,4660,2016-07-13,10:00,,Parts per million,1 HOUR,HOURLY,0.005
4661,4661,2016-07-13,11:00,0.059,Parts per million,1 HOUR,HOURLY,0.005
4662,4662,2016-07-13,12:00,0.065,Parts per million,1 HOUR,HOURLY,0.005
4663,4663,2016-07-13,13:00,0.07,Parts per million,1 HOUR,HOURLY,0.005
4664,4664,2016-07-13,14:00,0.067,Parts per million,1 HOUR,HOURLY,0.005
4665,4665,2016-07-13,15:00,0.064,Parts per million,1 HOUR,HOURLY,0.005
4666,4666,2016-07-13,16:00,0.059,Parts per million,1 HOUR,HOURLY,0.005
4667,4667,2016-07-13,17:00,0.055,Parts per million,1 HOUR,HOURLY,0.005
4668,4668,2016-07-13,18:00,0.045,Parts per million,1 HOUR,HOURLY,0.005
4669,4669,2016-07-13,19:00,0.031,Parts per million,1 HOUR,HOURLY,0.005
4670,4670,2016-07-13,20:00,0.025,Parts per million,1 HOUR,HOURLY,0.005
4671,4671,2016-07-13,21:00,0.021,Parts per million,1 HOUR,HOURLY,0.005
4672,4672,2016-07-13,22:00,0.019,Parts per million,1 HOUR,HOURLY,0.005
4673,4673,2016-07-13,23:00,0.017,Parts per million,1 HOUR,HOURLY,0.005
4674,4674,2016-07-14,00:00,0.015,Parts per million,1 HOUR,HOURLY,0.005
4675,4675,2016-07-14,01:00,0.015,Parts per million,1 HOUR,HOURLY,0.005
4676,4676,2016-07-14,02:00,0.011,Parts per million,1 HOUR,HOURLY,0.005
4677,4677,2016-07-14,03:00,0.008,Parts per million,1 HOUR,HOURLY,0.005
4678,4678,2016-07-14,04:00,,Parts per million,1 HOUR,HOURLY,0.005
4679,4679,2016-07-14,05:00,0.01,Parts per million,1 HOUR,HOURLY,0.005
4680,4680,2016-07-14,06:00,0.01,Parts per million,1 HOUR,HOURLY,0.005
4681,4681,2016-07-14,07:00,0.014,Parts per million,1 HOUR,HOURLY,0.005
4682,4682,2016-07-14,08:00,0.016,Parts per million,1 HOUR,HOURLY,0.005
4683,4683,2016-07-14,09:00,0.025,Parts per million,1 HOUR,HOURLY,0.005
4684,4684,2016-07-14,10:00,0.045,Parts per million,1 HOUR,HOURLY,0.005
4685,4685,2016-07-14,11:00,0.061,Parts per million,1 HOUR,HOURLY,0.005
4686,4686,2016-07-14,12:00,0.058,Parts per million,1 HOUR,HOURLY,0.005
4687,4687,2016-07-14,13:00,0.067,Parts per million,1 HOUR,HOURLY,0.005
4688,4688,2016-07-14,14:00,0.06,Parts per million,1 HOUR,HOURLY,0.005
4689,4689,2016-07-14,15:00,0.053,Parts per million,1 HOUR,HOURLY,0.005
4690,4690,2016-07-14,16:00,0.042,Parts per million,1 HOUR,HOURLY,0.005
4691,4691,2016-07-14,17:00,0.038,Parts per million,1 HOUR,HOURLY,0.005
4692,4692,2016-07-14,18:00,0.032,Parts per million,1 HOUR,HOURLY,0.005
4693,4693,2016-07-14,19:00,0.023,Parts per million,1 HOUR,HOURLY,0.005
4694,4694,2016-07-14,20:00,0.018,Parts per million,1 HOUR,HOURLY,0.005
4695,4695,2016-07-14,21:00,0.022,Parts per million,1 HOUR,HOURLY,0.005
4696,4696,2016-07-14,22:00,0.028,Parts per million,1 HOUR,HOURLY,0.005
4697,4697,2016-07-14,23:00,0.032,Parts per million,1 HOUR,HOURLY,0.005
4698,4698,2016-07-15,00:00,0.034,Parts per million,1 HOUR,HOURLY,0.005
4699,4699,2016-07-15,01:00,0.033,Parts per million,1 HOUR,HOURLY,0.005
4700,4700,2016-07-15,02:00,0.032,Parts per million,1 HOUR,HOURLY,0.005
4701,4701,2016-07-15,03:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
4702,4702,2016-07-15,04:00,,Parts per million,1 HOUR,HOURLY,0.005
4703,4703,2016-07-15,05:00,0.008,Parts per million,1 HOUR,HOURLY,0.005
4704,4704,2016-07-15,06:00,0.006,Parts per million,1 HOUR,HOURLY,0.005
4705,4705,2016-07-15,07:00,0.01,Parts per million,1 HOUR,HOURLY,0.005
4706,4706,2016-07-15,08:00,0.016,Parts per million,1 HOUR,HOURLY,0.005
4707,4707,2016-07-15,09:00,0.022,Parts per million,1 HOUR,HOURLY,0.005
4708,4708,2016-07-15,10:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
4709,4709,2016-07-15,11:00,0.053,Parts per million,1 HOUR,HOURLY,0.005
4710,4710,2016-07-15,12:00,0.061,Parts per million,1 HOUR,HOURLY,0.005
4711,4711,2016-07-15,13:00,0.064,Parts per million,1 HOUR,HOURLY,0.005
